# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
10/10/2022 11:00:00,1,1070,1060,3,1,960
10/10/2022 11:00:16,1,1070,1060,3,1,960
10/10/2022 11:00:32,1,1070,1060,3,1,960
10/10/2022 11:00:48,1,1070,1060,3,1,960
10/10/2022 11:01:04,1,1060,1060,3,1,950
10/10/2022 11:01:20,1,1060,1060,3,1,950
10/10/2022 11:01:36,1,1070,1060,3,1,960
10/10/2022 11:01:52,1,1070,1060,3,1,960
10/10/2022 11:02:08,1,1070,1060,3,1,940
10/10/2022 11:02:24,1,1070,1060,3,1,940
10/10/2022 11:02:40,1,1070,1060,3,1,940
10/10/2022 11:02:56,1,1070,1060,3,1,960
10/10/2022 11:03:12,1,1070,1060,3,1,960
10/10/2022 11:03:28,1,1090,1060,3,1,1000
10/10/2022 11:03:44,1,1090,1060,3,1,1000
10/10/2022 11:04:00,1,1100,1060,3,1,990
10/10/2022 11:04:16,1,1100,1060,3,1,990
10/10/2022 11:04:32,1,1100,1060,3,1,970
10/10/2022 11:04:48,1,1100,1060,3,1,970
10/10/2022 11:05:04,1,1100,1060,3,1,970
10/10/2022 11:05:20,1,1120,1060,3,1,950
10/10/2022 11:05:36,1,1120,1060,3,1,950
10/10/2022 11:05:52,1,1120,1060,3,1,940
10/10/2022 11:06:08,1,1120,1060,3,1,940
10/10/2022 11:06:24,1,1120,1060,3,1,950
10/10/2022 11:06:40,1,1120,1060,3,1,950
10/10/2022 11:06:56,1,1120,1060,3,1,960
10/10/2022 11:07:12,1,1120,1060,3,1,960
10/10/2022 11:07:28,1,1120,1060,3,1,960
10/10/2022 11:07:44,1,1120,1060,3,1,1030
10/10/2022 11:08:00,1,1120,1060,3,1,1030
10/10/2022 11:08:16,1,1120,1060,3,1,1060
10/10/2022 11:08:32,1,1120,1060,3,1,1060
10/10/2022 11:08:48,1,1120,1060,3,2,1040
10/10/2022 11:09:04,1,1120,1060,3,2,1040
10/10/2022 11:09:20,1,1120,1060,3,2,1000
10/10/2022 11:09:36,1,1070,1060,3,2,1000
10/10/2022 11:09:52,1,1070,1060,3,2,1000
10/10/2022 11:10:08,1,1080,1060,3,1,960
10/10/2022 11:10:24,1,1080,1060,3,1,960
10/10/2022 11:10:40,1,1120,1060,3,1,960
10/10/2022 11:10:56,1,1120,1060,3,1,960
10/10/2022 11:11:12,1,-999,1060,3,2,1020
10/10/2022 11:11:28,1,1260,1060,3,2,1020
10/10/2022 11:11:44,1,-999,1060,3,2,960
10/10/2022 11:12:00,1,1140,1060,3,2,960
10/10/2022 11:12:16,1,1150,1060,3,2,960
10/10/2022 11:12:32,1,1150,1060,3,1,960
10/10/2022 11:12:48,1,1150,1060,3,1,960
10/10/2022 11:13:04,1,1140,1060,3,1,960
10/10/2022 11:13:20,1,1140,1060,3,1,960
10/10/2022 11:13:36,1,1140,1060,3,1,960
10/10/2022 11:13:52,1,1140,1060,3,1,960
10/10/2022 11:14:08,1,1140,1060,3,1,970
10/10/2022 11:14:24,1,1140,1060,3,1,970
10/10/2022 11:14:40,1,1140,1060,3,1,970
10/10/2022 11:14:56,1,1140,1060,3,1,970
10/10/2022 11:15:12,1,1140,1060,3,1,970
10/10/2022 11:15:28,1,1140,1060,3,1,990
10/10/2022 11:15:44,1,1140,1060,3,1,990
10/10/2022 11:16:00,1,1140,1060,3,1,1060
10/10/2022 11:16:16,1,1140,1060,3,1,1060
10/10/2022 11:16:32,1,1140,1060,3,1,1080
10/10/2022 11:16:48,1,1140,1060,3,1,1080
10/10/2022 11:17:04,1,1140,1060,3,1,1080
10/10/2022 11:17:20,1,1140,1060,3,2,960
10/10/2022 11:17:36,1,1140,1060,3,2,960
10/10/2022 11:17:52,1,1140,1060,3,1,960
10/10/2022 11:18:08,1,1140,1060,3,1,960
10/10/2022 11:18:24,1,1140,1060,3,1,960
10/10/2022 11:18:40,1,1140,1060,3,1,960
10/10/2022 11:18:56,1,1140,1060,3,1,990
10/10/2022 11:19:12,1,1130,1060,3,1,990
10/10/2022 11:19:28,1,1130,1060,3,1,990
10/10/2022 11:19:44,1,1130,1060,3,1,970
10/10/2022 11:20:00,1,1130,1060,3,1,970
10/10/2022 11:20:16,1,1130,1060,3,2,970
10/10/2022 11:20:32,1,1130,1060,3,2,970
10/10/2022 11:20:48,1,1130,1060,3,2,1030
10/10/2022 11:21:04,1,1130,1060,3,2,1030
10/10/2022 11:21:20,1,1130,1060,3,1,1250
10/10/2022 11:21:36,1,1130,1060,3,1,1250
10/10/2022 11:21:52,1,1130,1060,3,1,1250
10/10/2022 11:22:08,1,1130,1060,3,1,1280
10/10/2022 11:22:24,1,1130,1060,3,1,1280
10/10/2022 11:22:40,1,1130,1060,3,1,1290
10/10/2022 11:22:56,1,-999,1060,3,1,1290
10/10/2022 11:23:12,1,-999,1060,3,1,1320
10/10/2022 11:23:28,1,1480,1060,3,1,1320
10/10/2022 11:23:44,1,1480,1060,3,1,1350
10/10/2022 11:24:00,1,1480,1060,3,1,1350
10/10/2022 11:24:16,1,930,1060,3,1,1350
10/10/2022 11:24:32,1,940,1060,3,1,1430
10/10/2022 11:24:48,1,940,1060,3,1,1430
10/10/2022 11:25:04,1,940,1060,3,1,1380
10/10/2022 11:25:20,1,940,1060,3,1,1380
10/10/2022 11:25:36,1,940,1060,3,1,1310
10/10/2022 11:25:52,1,940,1060,3,1,1310
10/10/2022 11:26:08,1,940,1060,3,1,1250
10/10/2022 11:26:24,1,940,1060,3,1,1250
10/10/2022 11:26:40,1,940,1060,3,1,1250
10/10/2022 11:26:56,1,940,1060,3,1,1280
10/10/2022 11:27:12,1,-999,1060,3,1,1280
10/10/2022 11:27:28,1,-999,1060,3,2,1170
10/10/2022 11:27:44,1,-999,1060,3,2,1170
10/10/2022 11:28:00,1,-999,1060,3,2,960
10/10/2022 11:28:16,1,-999,1060,3,2,960
10/10/2022 11:28:32,1,-999,1060,3,3,960
10/10/2022 11:28:48,1,-999,1060,3,3,960
10/10/2022 11:29:04,1,-999,1060,3,3,960
10/10/2022 11:29:20,1,-999,1060,3,3,960
10/10/2022 11:29:36,1,-999,1060,3,3,960
10/10/2022 11:29:52,1,-999,1060,3,2,960
10/10/2022 11:30:08,1,-999,1060,3,2,960
10/10/2022 11:30:24,1,1070,1060,3,1,960
10/10/2022 11:30:40,1,1070,1060,3,1,960
10/10/2022 11:30:56,1,1070,1060,3,1,960
10/10/2022 11:31:12,1,1070,1060,3,1,960
10/10/2022 11:31:28,1,1090,1060,3,1,960
10/10/2022 11:31:44,1,1070,1060,3,1,960
10/10/2022 11:32:00,1,1070,1060,3,1,960
10/10/2022 11:32:16,1,1070,1060,3,1,960
10/10/2022 11:32:32,1,1070,1060,3,1,960
10/10/2022 11:32:48,1,1090,1060,3,1,990
10/10/2022 11:33:04,1,1090,1060,3,1,990
10/10/2022 11:33:20,1,1090,1060,3,1,1040
10/10/2022 11:33:36,1,1090,1060,3,1,1040
10/10/2022 11:33:52,1,1090,1060,3,1,1040
10/10/2022 11:34:08,1,1090,1060,3,2,1140
10/10/2022 11:34:24,1,1090,1060,3,2,1140
10/10/2022 11:34:40,1,1090,1060,3,2,1140
10/10/2022 11:34:56,1,-999,1060,3,2,1140
10/10/2022 11:35:12,1,-999,1060,3,2,1010
10/10/2022 11:35:28,1,1160,1060,3,2,1010
10/10/2022 11:35:44,1,1160,1060,3,1,990
10/10/2022 11:36:00,1,1160,1060,3,1,990
10/10/2022 11:36:16,1,1160,1060,3,1,990
10/10/2022 11:36:32,1,1160,1060,3,1,990
10/10/2022 11:36:48,1,1160,1060,3,1,990
10/10/2022 11:37:04,1,1100,1060,3,1,990
10/10/2022 11:37:20,1,1100,1060,3,1,990
10/10/2022 11:37:36,1,1100,1060,3,1,1000
10/10/2022 11:37:52,1,1100,1060,3,1,1000
10/10/2022 11:38:08,1,1100,1060,3,1,970
10/10/2022 11:38:24,1,1100,1060,3,1,970
10/10/2022 11:38:40,1,1100,1060,3,1,970
10/10/2022 11:38:56,1,1100,1060,3,1,970
10/10/2022 11:39:12,1,1100,1060,3,1,970
10/10/2022 11:39:28,1,1100,1060,3,1,970
10/10/2022 11:39:44,1,1100,1060,3,1,970
10/10/2022 11:40:00,1,1090,1060,3,1,970
10/10/2022 11:40:16,1,1090,1060,3,1,970
10/10/2022 11:40:32,1,1090,1060,3,1,960
10/10/2022 11:40:48,1,1090,1060,3,1,960
10/10/2022 11:41:04,1,1090,1060,3,1,960
10/10/2022 11:41:20,1,1090,1060,3,1,960
10/10/2022 11:41:36,1,1090,1060,3,1,960
10/10/2022 11:41:52,1,1080,1060,3,1,960
10/10/2022 11:42:08,1,1080,1060,3,1,960
10/10/2022 11:42:24,1,1080,1060,3,1,970
10/10/2022 11:42:40,1,1080,1060,3,1,970
10/10/2022 11:42:56,1,1080,1060,3,1,990
10/10/2022 11:43:12,1,1080,1060,3,1,990
10/10/2022 11:43:28,1,1080,1060,3,1,990
10/10/2022 11:43:44,1,1090,1060,3,1,970
10/10/2022 11:44:00,1,1090,1060,3,1,970
10/10/2022 11:44:16,1,1090,1060,3,1,990
10/10/2022 11:44:32,1,1090,1060,3,1,990
10/10/2022 11:44:48,1,1100,1060,3,1,1000
