# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
31/07/2025 10:00:10,2,1850,1480,3,0,-999
31/07/2025 10:01:10,2,1860,1480,3,0,-999
31/07/2025 10:02:10,2,1810,1480,3,1,1680
31/07/2025 10:03:10,2,1810,1480,3,1,1680
31/07/2025 10:04:10,2,1810,1480,3,1,1610
31/07/2025 10:05:10,2,710,1480,3,0,-999
31/07/2025 10:06:10,2,610,1480,3,0,-999
31/07/2025 10:07:10,2,1890,1480,3,0,-999
31/07/2025 10:08:10,2,1890,1480,3,0,-999
31/07/2025 10:09:10,2,1890,1480,3,0,-999
31/07/2025 10:10:10,2,1890,1480,3,1,1710
31/07/2025 10:11:10,2,1850,1480,3,1,1710
31/07/2025 10:12:10,2,1850,1480,3,1,1740
31/07/2025 10:13:10,2,40,1480,3,0,-999
31/07/2025 10:14:10,2,40,1480,3,0,-999
31/07/2025 10:15:10,2,1940,1480,3,0,-999
31/07/2025 10:16:10,2,1940,1480,3,0,-999
31/07/2025 10:17:10,2,1940,1480,3,0,-999
31/07/2025 10:18:10,2,1940,1480,3,0,-999
31/07/2025 10:19:10,2,1940,1480,3,0,-999
31/07/2025 10:20:10,2,1930,1480,3,0,-999
31/07/2025 10:21:10,2,1920,1480,3,0,-999
31/07/2025 10:22:10,2,1940,1480,3,0,-999
31/07/2025 10:23:10,2,1950,1480,3,0,-999
31/07/2025 10:24:10,2,1900,1480,3,1,1560
31/07/2025 10:25:10,2,50,1480,3,0,-999
31/07/2025 10:26:10,2,50,1480,3,0,-999
31/07/2025 10:27:10,2,-999,1480,3,1,1000
31/07/2025 10:28:10,2,-999,1480,3,1,1000
31/07/2025 10:29:10,2,-999,1480,3,1,1840
31/07/2025 10:30:10,2,-999,1480,3,1,1810
31/07/2025 10:31:10,2,40,1480,3,0,-999
31/07/2025 10:32:10,2,40,1480,3,0,-999
31/07/2025 10:33:10,2,1960,1480,3,0,-999
31/07/2025 10:34:10,2,1960,1480,3,0,-999
31/07/2025 10:35:10,2,1960,1480,3,0,-999
31/07/2025 10:36:10,2,1960,1480,3,0,-999
31/07/2025 10:37:10,2,1960,1480,3,0,-999
