# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
22/12/2021 11:00:00,2,800,760,3,1,670
22/12/2021 11:00:16,2,800,760,3,1,670
22/12/2021 11:00:32,2,790,760,3,1,670
22/12/2021 11:00:48,2,790,760,3,1,670
22/12/2021 11:01:04,2,790,760,3,1,670
22/12/2021 11:01:20,2,790,760,3,1,670
22/12/2021 11:01:36,2,780,760,3,1,670
22/12/2021 11:01:52,2,780,760,3,1,670
22/12/2021 11:02:08,2,780,760,3,1,670
22/12/2021 11:02:24,2,770,760,3,1,670
22/12/2021 11:02:40,2,770,760,3,1,690
22/12/2021 11:02:56,2,770,760,3,1,690
22/12/2021 11:03:12,2,770,760,3,1,700
22/12/2021 11:03:28,2,770,760,3,1,700
22/12/2021 11:03:44,2,780,760,3,1,700
22/12/2021 11:04:00,2,780,760,3,1,700
22/12/2021 11:04:16,2,780,760,3,1,700
22/12/2021 11:04:32,2,780,760,3,1,700
22/12/2021 11:04:48,2,780,760,3,1,700
22/12/2021 11:05:04,2,780,760,3,1,690
22/12/2021 11:05:20,2,780,760,3,1,690
22/12/2021 11:05:36,2,780,760,3,1,690
22/12/2021 11:05:52,2,780,760,3,1,690
22/12/2021 11:06:08,2,780,760,3,1,690
22/12/2021 11:06:24,2,790,760,3,1,700
22/12/2021 11:06:40,2,790,760,3,1,700
22/12/2021 11:06:56,2,790,760,3,1,710
22/12/2021 11:07:12,2,790,760,3,1,710
22/12/2021 11:07:28,2,790,760,3,1,710
22/12/2021 11:07:44,2,790,760,3,1,710
22/12/2021 11:08:00,2,790,760,3,1,700
22/12/2021 11:08:16,2,790,760,3,1,700
22/12/2021 11:08:32,2,790,760,3,1,700
22/12/2021 11:08:48,2,790,760,3,1,700
22/12/2021 11:09:04,2,790,760,3,1,700
22/12/2021 11:09:20,2,790,760,3,1,730
22/12/2021 11:09:36,2,800,760,3,1,730
22/12/2021 11:09:52,2,800,760,3,1,740
22/12/2021 11:10:08,2,810,760,3,1,740
22/12/2021 11:10:24,2,810,760,3,1,740
22/12/2021 11:10:40,2,820,760,3,1,740
22/12/2021 11:10:56,2,820,760,3,1,740
22/12/2021 11:11:12,2,830,760,3,1,710
22/12/2021 11:11:28,2,830,760,3,1,710
22/12/2021 11:11:44,2,830,760,3,1,710
22/12/2021 11:12:00,2,830,760,3,1,710
22/12/2021 11:12:16,2,830,760,3,1,710
22/12/2021 11:12:32,2,830,760,3,1,710
22/12/2021 11:12:48,2,830,760,3,1,710
22/12/2021 11:13:04,2,830,760,3,1,710
22/12/2021 11:13:20,2,830,760,3,1,710
22/12/2021 11:13:36,2,830,760,3,1,720
22/12/2021 11:13:52,2,830,760,3,1,720
22/12/2021 11:14:08,2,830,760,3,1,720
22/12/2021 11:14:24,2,830,760,3,1,720
