# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
21/07/2022 10:00:00,1,1430,90,3,1,1290
21/07/2022 10:00:16,1,1430,90,3,1,1150
21/07/2022 10:00:32,1,1430,90,3,1,1150
21/07/2022 10:00:48,1,1410,90,3,1,1170
21/07/2022 10:01:04,1,1410,90,3,1,1170
21/07/2022 10:01:20,1,1410,90,3,1,1100
21/07/2022 10:01:36,1,1410,90,3,1,1100
21/07/2022 10:01:52,1,1410,90,3,1,1100
21/07/2022 10:02:08,1,1350,90,3,1,1100
21/07/2022 10:02:24,1,1350,90,3,1,1100
21/07/2022 10:02:40,1,1350,90,3,1,1070
21/07/2022 10:02:56,1,1340,90,3,1,1070
21/07/2022 10:03:12,1,1340,90,3,1,1060
21/07/2022 10:03:28,1,1320,90,3,1,1060
21/07/2022 10:03:44,1,1310,90,3,1,1050
21/07/2022 10:04:00,1,1310,90,3,1,1050
21/07/2022 10:04:16,1,1310,90,3,1,1060
21/07/2022 10:04:32,1,1250,90,3,1,1060
21/07/2022 10:04:48,1,1250,90,3,1,1060
21/07/2022 10:05:04,1,1240,90,3,1,1050
21/07/2022 10:05:20,1,1240,90,3,1,1050
21/07/2022 10:05:36,1,1220,90,3,1,1040
21/07/2022 10:05:52,1,1220,90,3,1,1040
21/07/2022 10:06:08,1,1210,90,3,1,1020
21/07/2022 10:06:24,1,1210,90,3,1,1020
21/07/2022 10:06:40,1,1210,90,3,1,1040
21/07/2022 10:06:56,1,1210,90,3,1,1040
21/07/2022 10:07:12,1,1210,90,3,1,1040
21/07/2022 10:07:28,1,1210,90,3,1,1000
21/07/2022 10:07:44,1,1190,90,3,1,1000
21/07/2022 10:08:00,1,1190,90,3,1,970
21/07/2022 10:08:16,1,1170,90,3,1,970
21/07/2022 10:08:32,1,1170,90,3,1,950
21/07/2022 10:08:48,1,1160,90,3,1,950
21/07/2022 10:09:04,1,-999,90,3,1,920
21/07/2022 10:09:20,1,-999,90,3,1,920
21/07/2022 10:09:36,1,-999,90,3,1,920
21/07/2022 10:09:52,1,1140,90,3,1,880
21/07/2022 10:10:08,1,1140,90,3,1,880
21/07/2022 10:10:24,1,-999,90,3,1,780
21/07/2022 10:10:40,1,-999,90,3,1,780
21/07/2022 10:10:56,1,-999,90,3,1,770
21/07/2022 10:11:12,1,1020,90,3,1,770
21/07/2022 10:11:28,1,-999,90,3,2,780
21/07/2022 10:11:44,1,-999,90,3,2,780
21/07/2022 10:12:00,1,-999,90,3,2,780
21/07/2022 10:12:16,1,-999,90,3,2,1130
21/07/2022 10:12:32,1,-999,90,3,2,1130
21/07/2022 10:12:48,1,-999,90,3,2,1470
21/07/2022 10:13:04,1,-999,90,3,2,1470
21/07/2022 10:13:20,1,-999,90,3,2,1470
21/07/2022 10:13:36,1,-999,90,3,2,1470
21/07/2022 10:13:52,1,-999,90,3,2,1200
21/07/2022 10:14:08,1,-999,90,3,2,1200
21/07/2022 10:14:24,1,-999,90,3,2,1200
21/07/2022 10:14:40,1,-999,90,3,3,670
21/07/2022 10:14:56,1,-999,90,3,3,670
21/07/2022 10:15:12,1,-999,90,3,1,1620
21/07/2022 10:15:28,1,-999,90,3,1,1620
21/07/2022 10:15:44,1,-999,90,3,1,1750
21/07/2022 10:16:00,1,-999,90,3,1,1750
21/07/2022 10:16:16,1,-999,90,3,1,1780
21/07/2022 10:16:32,1,-999,90,3,1,1780
21/07/2022 10:16:48,1,-999,90,3,1,1780
21/07/2022 10:17:04,1,-999,90,3,1,1810
21/07/2022 10:17:20,1,-999,90,3,1,1810
21/07/2022 10:17:36,1,-999,90,3,1,1870
21/07/2022 10:17:52,1,-999,90,3,1,1870
21/07/2022 10:18:08,1,-999,90,3,1,1880
21/07/2022 10:18:24,1,-999,90,3,1,1880
21/07/2022 10:18:40,1,-999,90,3,1,1890
21/07/2022 10:18:56,1,-999,90,3,1,1890
21/07/2022 10:19:12,1,-999,90,3,1,1890
21/07/2022 10:19:28,1,-999,90,3,1,1920
21/07/2022 10:19:44,1,-999,90,3,1,1920
21/07/2022 10:20:00,1,-999,90,3,1,1920
21/07/2022 10:20:16,1,-999,90,3,1,1920
21/07/2022 10:20:32,1,-999,90,3,1,1910
21/07/2022 10:20:48,1,-999,90,3,1,1910
21/07/2022 10:21:04,1,2000,90,3,1,1920
21/07/2022 10:21:20,1,2000,90,3,1,1920
21/07/2022 10:21:36,1,280,90,3,1,1920
21/07/2022 10:21:52,1,280,90,3,1,1900
21/07/2022 10:22:08,1,280,90,3,1,1900
21/07/2022 10:22:24,1,280,90,3,1,1870
21/07/2022 10:22:40,1,280,90,3,1,1870
21/07/2022 10:22:56,1,280,90,3,1,1950
21/07/2022 10:23:12,1,280,90,3,1,1950
21/07/2022 10:23:28,1,280,90,3,1,1930
21/07/2022 10:23:44,1,280,90,3,1,1930
21/07/2022 10:24:00,1,280,90,3,1,1930
21/07/2022 10:24:16,1,290,90,3,1,2180
21/07/2022 10:24:32,1,290,90,3,1,2180
21/07/2022 10:24:48,1,290,90,3,2,1160
21/07/2022 10:25:04,1,290,90,3,2,1160
21/07/2022 10:25:20,1,290,90,3,2,1180
21/07/2022 10:25:36,1,290,90,3,2,1180
21/07/2022 10:25:52,1,-999,90,3,1,2280
21/07/2022 10:26:08,1,-999,90,3,1,2280
21/07/2022 10:26:24,1,-999,90,3,1,2280
21/07/2022 10:26:40,1,290,90,3,2,1630
21/07/2022 10:26:56,1,290,90,3,2,1630
21/07/2022 10:27:12,1,1620,90,3,2,4730
21/07/2022 10:27:28,1,140,90,3,2,4730
21/07/2022 10:27:44,1,140,90,3,3,1060
21/07/2022 10:28:00,1,140,90,3,3,1060
21/07/2022 10:28:16,1,130,90,3,2,1060
21/07/2022 10:28:32,1,130,90,3,2,1060
21/07/2022 10:28:48,1,130,90,3,2,1060
21/07/2022 10:29:04,1,130,90,3,2,1050
21/07/2022 10:29:20,1,130,90,3,2,1050
21/07/2022 10:29:36,1,130,90,3,2,1060
21/07/2022 10:29:52,1,130,90,3,2,1060
21/07/2022 10:30:08,1,130,90,3,1,1030
21/07/2022 10:30:24,1,130,90,3,1,1030
21/07/2022 10:30:40,1,130,90,3,2,960
21/07/2022 10:30:56,1,130,90,3,2,960
21/07/2022 10:31:12,1,130,90,3,2,960
21/07/2022 10:31:28,1,130,90,3,2,1010
