# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
07/08/2023 10:00:00,2,1050,460,3,1,2100
07/08/2023 10:00:16,2,1050,460,3,1,2100
07/08/2023 10:00:32,2,690,460,3,1,2110
07/08/2023 10:00:48,2,690,460,3,1,2110
07/08/2023 10:01:04,2,690,460,3,1,2100
07/08/2023 10:01:20,2,690,460,3,1,2100
07/08/2023 10:01:36,2,690,460,3,1,2100
07/08/2023 10:01:52,2,690,460,3,1,2100
07/08/2023 10:02:08,2,690,460,3,1,2090
07/08/2023 10:02:24,2,690,460,3,1,2090
07/08/2023 10:02:40,2,680,460,3,1,2090
07/08/2023 10:02:56,2,680,460,3,1,2090
07/08/2023 10:03:12,2,680,460,3,1,2090
07/08/2023 10:03:28,2,680,460,3,1,2060
07/08/2023 10:03:44,2,680,460,3,1,2060
07/08/2023 10:04:00,2,620,460,3,1,2060
07/08/2023 10:04:16,2,620,460,3,1,2060
07/08/2023 10:04:32,2,620,460,3,1,2070
07/08/2023 10:04:48,2,610,460,3,1,2070
07/08/2023 10:05:04,2,620,460,3,1,2070
07/08/2023 10:05:20,2,610,460,3,1,2100
07/08/2023 10:05:36,2,610,460,3,1,2100
07/08/2023 10:05:52,2,610,460,3,1,2070
07/08/2023 10:06:08,2,610,460,3,1,2070
07/08/2023 10:06:24,2,610,460,3,1,2030
07/08/2023 10:06:40,2,610,460,3,1,2030
07/08/2023 10:06:56,2,610,460,3,2,2060
07/08/2023 10:07:12,2,2160,460,3,2,2060
07/08/2023 10:07:28,2,2160,460,3,2,2060
07/08/2023 10:07:44,2,2160,460,3,2,2010
07/08/2023 10:08:00,2,2170,460,3,2,2010
07/08/2023 10:08:16,2,2170,460,3,1,2180
07/08/2023 10:08:32,2,2170,460,3,1,2180
07/08/2023 10:08:48,2,2170,460,3,2,2020
07/08/2023 10:09:04,2,2180,460,3,2,2020
07/08/2023 10:09:20,2,-999,460,3,1,1970
07/08/2023 10:09:36,2,-999,460,3,1,1970
07/08/2023 10:09:52,2,-999,460,3,1,1970
07/08/2023 10:10:08,2,-999,460,3,1,1920
07/08/2023 10:10:24,2,-999,460,3,1,1920
07/08/2023 10:10:40,2,-999,460,3,1,1900
07/08/2023 10:10:56,2,-999,460,3,1,1900
07/08/2023 10:11:12,2,-999,460,3,1,1880
07/08/2023 10:11:28,2,2000,460,3,1,1880
07/08/2023 10:11:44,2,2000,460,3,1,1880
07/08/2023 10:12:00,2,2010,460,3,1,1880
07/08/2023 10:12:16,2,2010,460,3,1,1880
07/08/2023 10:12:32,2,490,460,3,1,1920
07/08/2023 10:12:48,2,490,460,3,1,1920
07/08/2023 10:13:04,2,490,460,3,2,1870
07/08/2023 10:13:20,2,490,460,3,2,1870
07/08/2023 10:13:36,2,490,460,3,1,1860
07/08/2023 10:13:52,2,490,460,3,1,1860
07/08/2023 10:14:08,2,490,460,3,1,1850
07/08/2023 10:14:24,2,500,460,3,1,1850
07/08/2023 10:14:40,2,2010,460,3,1,1850
07/08/2023 10:14:56,2,2010,460,3,1,1860
07/08/2023 10:15:12,2,670,460,3,1,1860
07/08/2023 10:15:28,2,670,460,3,1,1860
07/08/2023 10:15:44,2,660,460,3,1,1860
07/08/2023 10:16:00,2,660,460,3,1,1860
07/08/2023 10:16:16,2,660,460,3,1,1860
07/08/2023 10:16:32,2,660,460,3,1,1680
07/08/2023 10:16:48,2,660,460,3,1,1680
07/08/2023 10:17:04,2,660,460,3,1,1680
07/08/2023 10:17:20,2,660,460,3,1,1710
07/08/2023 10:17:36,2,660,460,3,1,1710
07/08/2023 10:17:52,2,660,460,3,1,1900
07/08/2023 10:18:08,2,660,460,3,1,1900
07/08/2023 10:18:24,2,660,460,3,1,1880
