# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
31/12/2022 11:00:00,1,970,820,3,1,860
31/12/2022 11:00:16,1,970,820,3,1,860
31/12/2022 11:00:32,1,970,820,3,2,880
31/12/2022 11:00:48,1,970,820,3,2,880
31/12/2022 11:01:04,1,970,820,3,1,880
31/12/2022 11:01:20,1,970,820,3,1,880
31/12/2022 11:01:36,1,970,820,3,2,780
31/12/2022 11:01:52,1,960,820,3,2,780
31/12/2022 11:02:08,1,960,820,3,2,800
31/12/2022 11:02:24,1,960,820,3,2,800
31/12/2022 11:02:40,1,960,820,3,2,800
31/12/2022 11:02:56,1,960,820,3,1,820
31/12/2022 11:03:12,1,960,820,3,1,820
31/12/2022 11:03:28,1,970,820,3,1,870
31/12/2022 11:03:44,1,970,820,3,1,870
31/12/2022 11:04:00,1,970,820,3,1,900
31/12/2022 11:04:16,1,990,820,3,1,900
31/12/2022 11:04:32,1,990,820,3,1,960
31/12/2022 11:04:48,1,940,820,3,1,960
31/12/2022 11:05:04,1,-999,820,3,1,960
31/12/2022 11:05:20,1,1560,820,3,0,-999
31/12/2022 11:05:36,1,1360,820,3,0,-999
31/12/2022 11:05:52,1,1370,820,3,0,-999
31/12/2022 11:06:08,1,1390,820,3,0,-999
31/12/2022 11:06:24,1,1400,820,3,0,-999
31/12/2022 11:06:40,1,1440,820,3,0,-999
31/12/2022 11:06:56,1,1570,820,3,0,-999
31/12/2022 11:07:12,1,1570,820,3,0,-999
31/12/2022 11:07:28,1,2090,820,3,0,-999
31/12/2022 11:07:44,1,2090,820,3,0,-999
31/12/2022 11:08:00,1,2090,820,3,0,-999
31/12/2022 11:08:16,1,1640,820,3,0,-999
31/12/2022 11:08:32,1,1470,820,3,0,-999
31/12/2022 11:08:48,1,1440,820,3,0,-999
31/12/2022 11:09:04,1,1420,820,3,0,-999
31/12/2022 11:09:20,1,1400,820,3,0,-999
31/12/2022 11:09:36,1,1410,820,3,0,-999
31/12/2022 11:09:52,1,1420,820,3,0,-999
31/12/2022 11:10:08,1,1420,820,3,0,-999
31/12/2022 11:10:24,1,1420,820,3,0,-999
31/12/2022 11:10:40,1,1400,820,3,0,-999
31/12/2022 11:10:56,1,1380,820,3,0,-999
31/12/2022 11:11:12,1,1360,820,3,0,-999
31/12/2022 11:11:28,1,1330,820,3,0,-999
31/12/2022 11:11:44,1,1290,820,3,0,-999
31/12/2022 11:12:00,1,1280,820,3,0,-999
31/12/2022 11:12:16,1,1260,820,3,0,-999
31/12/2022 11:12:32,1,780,820,3,1,760
31/12/2022 11:12:48,1,780,820,3,1,760
31/12/2022 11:13:04,1,780,820,3,1,750
31/12/2022 11:13:20,1,780,820,3,1,750
31/12/2022 11:13:36,1,790,820,3,1,760
31/12/2022 11:13:52,1,790,820,3,1,760
31/12/2022 11:14:08,1,1070,820,3,0,-999
31/12/2022 11:14:24,1,1080,820,3,0,-999
31/12/2022 11:14:40,1,1100,820,3,0,-999
31/12/2022 11:14:56,1,1140,820,3,0,-999
31/12/2022 11:15:12,1,1150,820,3,0,-999
31/12/2022 11:15:28,1,1180,820,3,0,-999
31/12/2022 11:15:44,1,1170,820,3,0,-999
31/12/2022 11:16:00,1,1160,820,3,0,-999
31/12/2022 11:16:16,1,1160,820,3,0,-999
31/12/2022 11:16:32,1,1160,820,3,0,-999
31/12/2022 11:16:48,1,1250,820,3,0,-999
31/12/2022 11:17:04,1,1260,820,3,0,-999
31/12/2022 11:17:20,1,1280,820,3,0,-999
31/12/2022 11:17:36,1,1300,820,3,0,-999
31/12/2022 11:17:52,1,1300,820,3,0,-999
31/12/2022 11:18:08,1,1310,820,3,0,-999
31/12/2022 11:18:24,1,1290,820,3,0,-999
31/12/2022 11:18:40,1,1270,820,3,0,-999
31/12/2022 11:18:56,1,1240,820,3,0,-999
31/12/2022 11:19:12,1,1240,820,3,0,-999
31/12/2022 11:19:28,1,1230,820,3,0,-999
31/12/2022 11:19:44,1,1220,820,3,0,-999
31/12/2022 11:20:00,1,1210,820,3,0,-999
31/12/2022 11:20:16,1,1200,820,3,0,-999
31/12/2022 11:20:32,1,1200,820,3,0,-999
31/12/2022 11:20:48,1,1190,820,3,0,-999
31/12/2022 11:21:04,1,1180,820,3,0,-999
31/12/2022 11:21:20,1,1170,820,3,0,-999
31/12/2022 11:21:36,1,1170,820,3,0,-999
31/12/2022 11:21:52,1,1170,820,3,0,-999
31/12/2022 11:22:08,1,1160,820,3,0,-999
31/12/2022 11:22:24,1,1150,820,3,0,-999
31/12/2022 11:22:40,1,1140,820,3,0,-999
31/12/2022 11:22:56,1,1130,820,3,0,-999
31/12/2022 11:23:12,1,1120,820,3,0,-999
31/12/2022 11:23:28,1,1110,820,3,0,-999
31/12/2022 11:23:44,1,1110,820,3,0,-999
31/12/2022 11:24:00,1,1110,820,3,0,-999
31/12/2022 11:24:16,1,1110,820,3,0,-999
31/12/2022 11:24:32,1,1100,820,3,0,-999
31/12/2022 11:24:48,1,1090,820,3,0,-999
31/12/2022 11:25:04,1,1090,820,3,0,-999
31/12/2022 11:25:20,1,1090,820,3,0,-999
31/12/2022 11:25:36,1,750,820,3,1,710
31/12/2022 11:25:52,1,750,820,3,1,710
31/12/2022 11:26:08,1,750,820,3,1,730
31/12/2022 11:26:24,1,750,820,3,1,730
31/12/2022 11:26:40,1,760,820,3,1,730
31/12/2022 11:26:56,1,1040,820,3,0,-999
31/12/2022 11:27:12,1,1050,820,3,0,-999
31/12/2022 11:27:28,1,1120,820,3,0,-999
31/12/2022 11:27:44,1,1130,820,3,0,-999
31/12/2022 11:28:00,1,780,820,3,1,780
31/12/2022 11:28:16,1,780,820,3,1,780
31/12/2022 11:28:32,1,800,820,3,1,740
31/12/2022 11:28:48,1,800,820,3,1,740
31/12/2022 11:29:04,1,800,820,3,1,740
31/12/2022 11:29:20,1,840,820,3,1,740
31/12/2022 11:29:36,1,840,820,3,1,740
31/12/2022 11:29:52,1,850,820,3,1,770
31/12/2022 11:30:08,1,850,820,3,1,770
31/12/2022 11:30:24,1,860,820,3,1,800
31/12/2022 11:30:40,1,860,820,3,1,800
31/12/2022 11:30:56,1,1080,820,3,0,-999
31/12/2022 11:31:12,1,1080,820,3,0,-999
31/12/2022 11:31:28,1,1080,820,3,0,-999
31/12/2022 11:31:44,1,870,820,3,1,860
31/12/2022 11:32:00,1,870,820,3,1,860
31/12/2022 11:32:16,1,870,820,3,1,850
31/12/2022 11:32:32,1,880,820,3,1,850
31/12/2022 11:32:48,1,880,820,3,1,910
31/12/2022 11:33:04,1,880,820,3,1,910
31/12/2022 11:33:20,1,1150,820,3,0,-999
31/12/2022 11:33:36,1,1150,820,3,0,-999
31/12/2022 11:33:52,1,1150,820,3,0,-999
31/12/2022 11:34:08,1,1070,820,3,0,-999
31/12/2022 11:34:24,1,1070,820,3,0,-999
31/12/2022 11:34:40,1,1050,820,3,0,-999
31/12/2022 11:34:56,1,1050,820,3,0,-999
