# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
29/09/2021 10:00:00,3,270,260,3,2,2420
29/09/2021 10:00:16,3,270,260,3,2,2500
29/09/2021 10:00:32,3,270,260,3,2,2500
29/09/2021 10:00:48,3,270,260,3,1,2770
29/09/2021 10:01:04,3,270,260,3,1,2770
29/09/2021 10:01:20,3,270,260,3,1,2810
29/09/2021 10:01:36,3,270,260,3,1,2810
29/09/2021 10:01:52,3,270,260,3,2,2250
29/09/2021 10:02:08,3,280,260,3,2,2250
29/09/2021 10:02:24,3,280,260,3,2,2250
29/09/2021 10:02:40,3,280,260,3,1,2910
29/09/2021 10:02:56,3,280,260,3,1,2910
29/09/2021 10:03:12,3,280,260,3,1,2890
29/09/2021 10:03:28,3,280,260,3,1,2890
29/09/2021 10:03:44,3,290,260,3,1,2890
29/09/2021 10:04:00,3,290,260,3,1,2890
29/09/2021 10:04:16,3,290,260,3,2,2390
29/09/2021 10:04:32,3,290,260,3,2,2390
29/09/2021 10:04:48,3,300,260,3,2,2390
29/09/2021 10:05:04,3,300,260,3,2,2250
29/09/2021 10:05:20,3,300,260,3,2,2250
29/09/2021 10:05:36,3,300,260,3,1,2240
29/09/2021 10:05:52,3,310,260,3,1,2240
29/09/2021 10:06:08,3,310,260,3,2,2250
29/09/2021 10:06:24,3,310,260,3,2,2250
29/09/2021 10:06:40,3,310,260,3,1,3160
29/09/2021 10:06:56,3,310,260,3,1,3160
29/09/2021 10:07:12,3,310,260,3,1,3160
29/09/2021 10:07:28,3,310,260,3,1,2700
29/09/2021 10:07:44,3,320,260,3,1,2700
29/09/2021 10:08:00,3,-999,260,3,2,2390
29/09/2021 10:08:16,3,-999,260,3,2,2390
29/09/2021 10:08:32,3,-999,260,3,1,2940
29/09/2021 10:08:48,3,-999,260,3,1,2940
29/09/2021 10:09:04,3,-999,260,3,1,2860
29/09/2021 10:09:20,3,-999,260,3,1,2860
29/09/2021 10:09:36,3,-999,260,3,1,2860
29/09/2021 10:09:52,3,-999,260,3,1,2900
29/09/2021 10:10:08,3,-999,260,3,1,2900
29/09/2021 10:10:24,3,-999,260,3,1,2820
29/09/2021 10:10:40,3,410,260,3,1,2820
29/09/2021 10:10:56,3,400,260,3,1,2840
29/09/2021 10:11:12,3,400,260,3,1,2840
29/09/2021 10:11:28,3,400,260,3,1,2940
29/09/2021 10:11:44,3,400,260,3,1,2940
29/09/2021 10:12:00,3,400,260,3,1,2940
29/09/2021 10:12:16,3,400,260,3,1,2990
29/09/2021 10:12:32,3,400,260,3,1,2990
29/09/2021 10:12:48,3,400,260,3,1,3000
29/09/2021 10:13:04,3,400,260,3,1,3000
29/09/2021 10:13:20,3,400,260,3,1,3040
29/09/2021 10:13:36,3,400,260,3,1,3040
