# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
13/05/2024 10:00:00,1,850,780,3,2,670
13/05/2024 10:00:16,1,840,780,3,1,840
13/05/2024 10:00:32,1,840,780,3,1,840
13/05/2024 10:00:48,1,840,780,3,1,830
13/05/2024 10:01:04,1,870,780,3,1,830
13/05/2024 10:01:20,1,870,780,3,1,800
13/05/2024 10:01:36,1,880,780,3,1,800
13/05/2024 10:01:52,1,880,780,3,1,800
13/05/2024 10:02:08,1,870,780,3,2,710
13/05/2024 10:02:24,1,870,780,3,2,710
13/05/2024 10:02:40,1,860,780,3,2,710
13/05/2024 10:02:56,1,860,780,3,2,710
13/05/2024 10:03:12,1,860,780,3,1,690
13/05/2024 10:03:28,1,860,780,3,1,690
13/05/2024 10:03:44,1,860,780,3,1,620
13/05/2024 10:04:00,1,860,780,3,1,620
13/05/2024 10:04:16,1,860,780,3,1,620
13/05/2024 10:04:32,1,830,780,3,1,610
13/05/2024 10:04:48,1,830,780,3,1,610
13/05/2024 10:05:04,1,810,780,3,1,600
13/05/2024 10:05:20,1,810,780,3,1,600
13/05/2024 10:05:36,1,780,780,3,2,1170
13/05/2024 10:05:52,1,780,780,3,2,1170
13/05/2024 10:06:08,1,780,780,3,2,1220
13/05/2024 10:06:24,1,780,780,3,2,1220
13/05/2024 10:06:40,1,780,780,3,2,1220
13/05/2024 10:06:56,1,780,780,3,2,900
13/05/2024 10:07:12,1,780,780,3,2,900
13/05/2024 10:07:28,1,780,780,3,2,580
13/05/2024 10:07:44,1,780,780,3,2,580
13/05/2024 10:08:00,1,-999,780,3,2,570
13/05/2024 10:08:16,1,-999,780,3,2,570
13/05/2024 10:08:32,1,-999,780,3,2,560
13/05/2024 10:08:48,1,-999,780,3,2,560
13/05/2024 10:09:04,1,-999,780,3,2,560
13/05/2024 10:09:20,1,-999,780,3,2,1160
13/05/2024 10:09:36,1,-999,780,3,2,1160
13/05/2024 10:09:52,1,1310,780,3,2,550
13/05/2024 10:10:08,1,1310,780,3,2,550
13/05/2024 10:10:24,1,1310,780,3,2,850
13/05/2024 10:10:40,1,1310,780,3,2,850
13/05/2024 10:10:56,1,1310,780,3,1,890
13/05/2024 10:11:12,1,1310,780,3,1,890
13/05/2024 10:11:28,1,1310,780,3,1,890
13/05/2024 10:11:44,1,1280,780,3,1,850
13/05/2024 10:12:00,1,1280,780,3,1,850
13/05/2024 10:12:16,1,1280,780,3,1,820
13/05/2024 10:12:32,1,960,780,3,1,820
13/05/2024 10:12:48,1,960,780,3,1,830
13/05/2024 10:13:04,1,970,780,3,1,830
13/05/2024 10:13:20,1,960,780,3,1,800
13/05/2024 10:13:36,1,960,780,3,1,800
13/05/2024 10:13:52,1,960,780,3,1,800
13/05/2024 10:14:08,1,970,780,3,2,820
13/05/2024 10:14:24,1,970,780,3,2,820
13/05/2024 10:14:40,1,970,780,3,2,890
13/05/2024 10:14:56,1,970,780,3,2,890
13/05/2024 10:15:12,1,970,780,3,2,870
13/05/2024 10:15:28,1,970,780,3,2,870
13/05/2024 10:15:44,1,970,780,3,2,890
13/05/2024 10:16:00,1,970,780,3,2,890
13/05/2024 10:16:16,1,970,780,3,2,890
13/05/2024 10:16:32,1,970,780,3,2,630
13/05/2024 10:16:48,1,970,780,3,2,630
13/05/2024 10:17:04,1,970,780,3,2,620
13/05/2024 10:17:20,1,970,780,3,2,620
13/05/2024 10:17:36,1,970,780,3,1,810
13/05/2024 10:17:52,1,970,780,3,1,810
13/05/2024 10:18:08,1,970,780,3,1,900
13/05/2024 10:18:24,1,970,780,3,1,900
13/05/2024 10:18:40,1,970,780,3,1,900
13/05/2024 10:18:56,1,970,780,3,1,810
13/05/2024 10:19:12,1,970,780,3,1,810
13/05/2024 10:19:28,1,970,780,3,1,880
13/05/2024 10:19:44,1,970,780,3,1,880
13/05/2024 10:20:00,1,980,780,3,1,870
13/05/2024 10:20:16,1,980,780,3,1,870
13/05/2024 10:20:32,1,1030,780,3,1,950
13/05/2024 10:20:48,1,1030,780,3,1,950
13/05/2024 10:21:04,1,1030,780,3,1,950
13/05/2024 10:21:20,1,1030,780,3,1,860
13/05/2024 10:21:36,1,1030,780,3,1,860
13/05/2024 10:21:52,1,1040,780,3,1,920
13/05/2024 10:22:08,1,1040,780,3,1,920
13/05/2024 10:22:24,1,1060,780,3,2,870
13/05/2024 10:22:40,1,1060,780,3,2,870
13/05/2024 10:22:56,1,1060,780,3,1,1080
13/05/2024 10:23:12,1,1070,780,3,1,1080
13/05/2024 10:23:28,1,1070,780,3,1,1080
13/05/2024 10:23:44,1,1070,780,3,2,860
13/05/2024 10:24:00,1,1070,780,3,2,860
13/05/2024 10:24:16,1,1070,780,3,1,1040
13/05/2024 10:24:32,1,1070,780,3,1,1040
13/05/2024 10:24:48,1,1090,780,3,2,840
13/05/2024 10:25:04,1,1090,780,3,2,840
13/05/2024 10:25:20,1,1150,780,3,1,850
