# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
29/09/2022 10:00:00,1,2340,1030,3,1,2280
29/09/2022 10:00:16,1,2340,1030,3,1,2270
29/09/2022 10:00:32,1,2370,1030,3,1,2270
29/09/2022 10:00:48,1,-999,1030,3,1,2290
29/09/2022 10:01:04,1,-999,1030,3,1,2290
29/09/2022 10:01:20,1,-999,1030,3,1,2290
29/09/2022 10:01:36,1,-999,1030,3,1,2240
29/09/2022 10:01:52,1,-999,1030,3,1,2240
29/09/2022 10:02:08,1,-999,1030,3,1,2250
29/09/2022 10:02:24,1,-999,1030,3,1,2250
29/09/2022 10:02:40,1,-999,1030,3,1,2250
29/09/2022 10:02:56,1,-999,1030,3,1,2250
29/09/2022 10:03:12,1,-999,1030,3,1,2330
29/09/2022 10:03:28,1,-999,1030,3,1,2330
29/09/2022 10:03:44,1,-999,1030,3,1,2330
29/09/2022 10:04:00,1,-999,1030,3,3,2340
29/09/2022 10:04:16,1,-999,1030,3,3,2340
29/09/2022 10:04:32,1,-999,1030,3,2,2750
29/09/2022 10:04:48,1,-999,1030,3,2,2750
29/09/2022 10:05:04,1,-999,1030,3,2,2640
29/09/2022 10:05:20,1,-999,1030,3,2,2640
29/09/2022 10:05:36,1,-999,1030,3,3,2550
29/09/2022 10:05:52,1,-999,1030,3,3,2550
29/09/2022 10:06:08,1,-999,1030,3,3,2550
29/09/2022 10:06:24,1,-999,1030,3,2,2450
29/09/2022 10:06:40,1,-999,1030,3,2,2450
29/09/2022 10:06:56,1,-999,1030,3,2,2380
29/09/2022 10:07:12,1,-999,1030,3,2,2380
29/09/2022 10:07:28,1,-999,1030,3,3,1780
29/09/2022 10:07:44,1,-999,1030,3,3,1780
29/09/2022 10:08:00,1,-999,1030,3,2,2230
29/09/2022 10:08:16,1,-999,1030,3,2,2230
29/09/2022 10:08:32,1,-999,1030,3,2,2230
29/09/2022 10:08:48,1,-999,1030,3,2,2270
29/09/2022 10:09:04,1,-999,1030,3,2,2270
29/09/2022 10:09:20,1,-999,1030,3,2,2240
29/09/2022 10:09:36,1,-999,1030,3,2,2240
29/09/2022 10:09:52,1,-999,1030,3,2,2240
29/09/2022 10:10:08,1,-999,1030,3,2,2240
29/09/2022 10:10:24,1,-999,1030,3,1,2420
29/09/2022 10:10:40,1,-999,1030,3,1,2420
29/09/2022 10:10:56,1,-999,1030,3,1,2420
29/09/2022 10:11:12,1,-999,1030,3,1,2450
29/09/2022 10:11:28,1,-999,1030,3,1,2450
29/09/2022 10:11:44,1,-999,1030,3,1,2450
29/09/2022 10:12:00,1,-999,1030,3,1,2450
29/09/2022 10:12:16,1,-999,1030,3,1,2560
29/09/2022 10:12:32,1,-999,1030,3,1,2560
29/09/2022 10:12:48,1,-999,1030,3,2,2520
29/09/2022 10:13:04,1,-999,1030,3,2,2520
29/09/2022 10:13:20,1,-999,1030,3,2,2520
29/09/2022 10:13:36,1,-999,1030,3,2,2520
29/09/2022 10:13:52,1,-999,1030,3,2,2520
29/09/2022 10:14:08,1,-999,1030,3,3,1350
29/09/2022 10:14:24,1,-999,1030,3,3,1350
29/09/2022 10:14:40,1,-999,1030,3,2,2150
29/09/2022 10:14:56,1,-999,1030,3,2,2150
29/09/2022 10:15:12,1,-999,1030,3,2,2320
29/09/2022 10:15:28,1,-999,1030,3,2,2320
29/09/2022 10:15:44,1,-999,1030,3,2,2320
29/09/2022 10:16:00,1,-999,1030,3,3,1920
29/09/2022 10:16:16,1,-999,1030,3,3,1920
29/09/2022 10:16:32,1,-999,1030,3,2,2570
29/09/2022 10:16:48,1,-999,1030,3,2,2570
29/09/2022 10:17:04,1,-999,1030,3,2,2350
29/09/2022 10:17:20,1,-999,1030,3,2,2350
29/09/2022 10:17:36,1,-999,1030,3,2,2380
29/09/2022 10:17:52,1,-999,1030,3,2,2380
29/09/2022 10:18:08,1,-999,1030,3,2,2380
29/09/2022 10:18:24,1,-999,1030,3,2,2290
29/09/2022 10:18:40,1,-999,1030,3,2,2290
29/09/2022 10:18:56,1,-999,1030,3,2,2170
