# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
29/07/2025 10:00:11,-999,360,-999,3,1,5910
29/07/2025 10:01:11,-999,350,-999,3,1,5890
29/07/2025 10:02:11,-999,350,-999,3,1,5850
29/07/2025 10:03:11,-999,360,-999,3,1,5840
29/07/2025 10:04:11,-999,360,-999,3,1,5790
29/07/2025 10:05:11,-999,370,-999,3,1,5830
29/07/2025 10:06:11,-999,370,-999,3,1,5790
29/07/2025 10:07:11,-999,370,-999,3,1,5760
29/07/2025 10:08:11,-999,370,-999,3,1,5740
29/07/2025 10:09:11,-999,370,-999,3,1,5730
29/07/2025 10:10:11,-999,360,-999,3,1,5740
29/07/2025 10:11:11,-999,360,-999,3,1,5730
29/07/2025 10:12:11,-999,360,-999,3,1,5730
29/07/2025 10:13:11,-999,360,-999,3,1,5700
29/07/2025 10:14:11,-999,360,-999,3,1,5700
29/07/2025 10:15:11,-999,360,-999,3,1,5680
29/07/2025 10:16:11,-999,370,-999,3,1,5670
29/07/2025 10:17:11,-999,370,-999,3,1,5660
29/07/2025 10:18:11,-999,370,-999,3,1,5650
29/07/2025 10:19:11,-999,380,-999,3,1,5620
29/07/2025 10:20:11,-999,380,-999,3,1,5610
29/07/2025 10:21:11,-999,370,-999,3,1,5610
29/07/2025 10:22:11,-999,380,-999,3,1,5600
29/07/2025 10:23:11,-999,380,-999,3,1,5580
29/07/2025 10:24:11,-999,370,-999,3,1,5560
29/07/2025 10:25:11,-999,380,-999,3,1,5540
29/07/2025 10:26:11,-999,380,-999,3,1,5530
29/07/2025 10:27:11,-999,380,-999,3,1,5530
29/07/2025 10:28:11,-999,380,-999,3,1,5520
29/07/2025 10:29:11,-999,380,-999,3,1,5520
29/07/2025 10:30:11,-999,390,-999,3,1,5500
29/07/2025 10:31:11,-999,390,-999,3,1,5500
29/07/2025 10:32:11,-999,390,-999,3,2,5500
29/07/2025 10:33:11,-999,390,-999,3,1,6160
29/07/2025 10:34:11,-999,390,-999,3,1,6160
29/07/2025 10:35:11,-999,390,-999,3,1,6170
29/07/2025 10:36:11,-999,390,-999,3,0,-999
29/07/2025 10:37:11,-999,400,-999,3,0,-999
29/07/2025 10:38:11,-999,400,-999,3,0,-999
29/07/2025 10:39:11,-999,400,-999,3,0,-999
29/07/2025 10:40:11,-999,400,-999,3,1,5470
29/07/2025 10:41:11,-999,410,-999,3,1,5430
29/07/2025 10:42:11,-999,400,-999,3,1,5360
29/07/2025 10:43:11,-999,400,-999,3,2,5300
29/07/2025 10:44:11,-999,400,-999,3,2,5270
29/07/2025 10:45:11,-999,410,-999,3,2,5230
29/07/2025 10:46:11,-999,400,-999,3,2,5900
29/07/2025 10:47:11,-999,400,-999,3,2,5730
29/07/2025 10:48:11,-999,400,-999,3,2,5590
29/07/2025 10:49:11,-999,410,-999,3,1,5460
29/07/2025 10:50:11,-999,410,-999,3,1,5410
29/07/2025 10:51:11,-999,410,-999,3,2,5800
29/07/2025 10:52:11,-999,420,-999,3,2,5690
