# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
10/03/2025 11:56:41,-999,1080,-999,3,1,990
10/03/2025 11:57:41,-999,1080,-999,3,1,980
10/03/2025 11:58:41,-999,1080,-999,3,1,1430
10/03/2025 11:59:41,-999,1070,-999,3,1,960
10/03/2025 12:00:41,2,1100,1080,3,1,920
10/03/2025 12:01:41,2,1070,1080,3,1,920
10/03/2025 12:02:41,2,1100,1080,3,1,1090
10/03/2025 12:03:41,2,1190,1080,3,1,1100
10/03/2025 12:04:41,2,1190,1080,3,2,1100
10/03/2025 12:05:41,2,1180,1080,3,1,1040
10/03/2025 12:06:41,2,1140,1080,3,1,990
10/03/2025 12:07:41,2,1140,1080,3,1,920
10/03/2025 12:08:41,2,1050,1080,3,2,1040
10/03/2025 12:09:41,2,1070,1080,3,2,1460
10/03/2025 12:10:41,2,1070,1080,3,2,980
10/03/2025 12:11:41,2,1060,1080,3,2,960
10/03/2025 12:12:41,2,1150,1080,3,1,1060
10/03/2025 12:13:41,2,1140,1080,3,1,970
10/03/2025 12:14:41,2,1070,1080,3,1,1440
10/03/2025 12:15:41,2,1140,1080,3,1,1420
10/03/2025 12:16:41,2,1600,1080,3,1,1440
10/03/2025 12:17:41,2,800,1080,3,1,1410
10/03/2025 12:18:41,2,800,1080,3,1,1440
10/03/2025 12:19:41,2,800,1080,3,1,1430
10/03/2025 12:20:41,2,800,1080,3,1,1410
10/03/2025 12:21:41,2,800,1080,3,1,1380
10/03/2025 12:22:41,2,800,1080,3,1,1380
10/03/2025 12:23:41,2,800,1080,3,1,1450
10/03/2025 12:24:41,2,800,1080,3,1,1450
10/03/2025 12:25:41,2,800,1080,3,2,1390
10/03/2025 12:26:41,2,800,1080,3,2,1600
10/03/2025 12:27:41,2,800,1080,3,3,1460
10/03/2025 12:28:41,2,800,1080,3,3,1400
10/03/2025 12:29:41,2,800,1080,3,3,1350
10/03/2025 12:30:41,2,800,1080,3,2,1380
10/03/2025 12:31:41,2,800,1080,3,1,1440
10/03/2025 12:32:41,2,800,1080,3,1,1420
10/03/2025 12:33:41,2,800,1080,3,1,1440
10/03/2025 12:34:41,2,800,1080,3,1,1480
10/03/2025 12:35:41,2,800,1080,3,2,1070
10/03/2025 12:36:41,2,770,1080,3,1,1320
10/03/2025 12:37:41,2,770,1080,3,1,1490
10/03/2025 12:38:41,2,790,1080,3,1,1390
10/03/2025 12:39:41,2,800,1080,3,3,1540
10/03/2025 12:40:41,2,800,1080,3,3,1460
10/03/2025 12:41:41,2,800,1080,3,1,1080
10/03/2025 12:42:41,2,750,1080,3,1,1010
10/03/2025 12:43:41,2,730,1080,3,1,1110
10/03/2025 12:44:41,2,730,1080,3,1,1200
10/03/2025 12:45:41,2,720,1080,3,1,1000
10/03/2025 12:46:41,2,730,1080,3,2,1160
10/03/2025 12:47:41,2,720,1080,3,1,1290
10/03/2025 12:48:41,2,720,1080,3,1,1200
10/03/2025 12:49:41,2,720,1080,3,1,1000
10/03/2025 12:50:41,2,720,1080,3,1,1510
10/03/2025 12:51:41,2,790,1080,3,1,1110
10/03/2025 12:52:41,2,730,1080,3,1,1080
10/03/2025 12:53:41,2,730,1080,3,1,1000
10/03/2025 12:54:41,2,730,1080,3,1,3560
10/03/2025 12:55:41,2,730,1080,3,2,1090
