# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
01/12/2025 11:00:11,3,2480,2500,3,1,2370
01/12/2025 11:01:11,3,1690,2500,3,1,7130
01/12/2025 11:02:11,3,2450,2500,3,1,7410
01/12/2025 11:03:11,3,2500,2500,3,1,7330
01/12/2025 11:04:11,3,2490,2500,3,0,-999
01/12/2025 11:05:11,3,2470,2500,3,1,2410
01/12/2025 11:06:11,3,2490,2500,3,0,-999
01/12/2025 11:07:11,3,2460,2500,3,1,7120
01/12/2025 11:08:11,3,2520,2500,3,1,7120
01/12/2025 11:09:11,3,2510,2500,3,1,7120
01/12/2025 11:10:11,3,2510,2500,3,1,7110
01/12/2025 11:11:11,3,2510,2500,3,1,7090
01/12/2025 11:12:11,3,2510,2500,3,1,7060
01/12/2025 11:13:11,3,2520,2500,3,1,7020
01/12/2025 11:14:11,3,2520,2500,3,1,6970
01/12/2025 11:15:11,3,2520,2500,3,0,-999
01/12/2025 11:16:11,3,2520,2500,3,0,-999
01/12/2025 11:17:11,3,2520,2500,3,0,-999
01/12/2025 11:18:11,3,2520,2500,3,0,-999
01/12/2025 11:19:11,3,2520,2500,3,0,-999
01/12/2025 11:20:11,3,2520,2500,3,0,-999
01/12/2025 11:21:11,3,2520,2500,3,0,-999
01/12/2025 11:22:11,3,2520,2500,3,0,-999
01/12/2025 11:23:11,3,2520,2500,3,0,-999
01/12/2025 11:24:11,3,2520,2500,3,0,-999
01/12/2025 11:25:11,3,2520,2500,3,0,-999
01/12/2025 11:26:11,3,2520,2500,3,0,-999
01/12/2025 11:27:11,3,2520,2500,3,1,6790
01/12/2025 11:28:11,3,2520,2500,3,0,-999
01/12/2025 11:29:11,3,2520,2500,3,1,6790
01/12/2025 11:30:11,3,2520,2500,3,0,-999
01/12/2025 11:31:11,3,2520,2500,3,0,-999
01/12/2025 11:32:11,3,2510,2500,3,0,-999
01/12/2025 11:33:11,3,2510,2500,3,0,-999
01/12/2025 11:34:11,3,2510,2500,3,0,-999
01/12/2025 11:35:11,3,2510,2500,3,0,-999
01/12/2025 11:36:11,3,2510,2500,3,0,-999
01/12/2025 11:37:11,3,2470,2500,3,1,2550
01/12/2025 11:38:11,3,-999,2500,3,2,2400
01/12/2025 11:39:11,3,-999,2500,3,1,2410
01/12/2025 11:40:11,3,2510,2500,3,0,-999
01/12/2025 11:41:11,3,2570,2500,3,1,2440
01/12/2025 11:42:11,3,2510,2500,3,0,-999
01/12/2025 11:43:11,3,2510,2500,3,1,6990
