# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
29/08/2022 10:00:00,2,200,200,3,0,-999
29/08/2022 10:00:16,2,200,200,3,0,-999
29/08/2022 10:00:32,2,200,200,3,0,-999
29/08/2022 10:00:48,2,200,200,3,0,-999
29/08/2022 10:01:04,2,200,200,3,0,-999
29/08/2022 10:01:20,2,210,200,3,0,-999
29/08/2022 10:01:36,2,210,200,3,0,-999
29/08/2022 10:01:52,2,210,200,3,0,-999
29/08/2022 10:02:08,2,210,200,3,0,-999
29/08/2022 10:02:24,2,210,200,3,0,-999
29/08/2022 10:02:40,2,210,200,3,0,-999
29/08/2022 10:02:56,2,220,200,3,0,-999
29/08/2022 10:03:12,2,220,200,3,0,-999
29/08/2022 10:03:28,2,220,200,3,0,-999
29/08/2022 10:03:44,2,220,200,3,0,-999
29/08/2022 10:04:00,2,220,200,3,0,-999
29/08/2022 10:04:16,2,220,200,3,0,-999
29/08/2022 10:04:32,2,220,200,3,0,-999
29/08/2022 10:04:48,2,220,200,3,0,-999
29/08/2022 10:05:04,2,220,200,3,1,6720
29/08/2022 10:05:20,2,220,200,3,1,6720
29/08/2022 10:05:36,2,220,200,3,2,6260
29/08/2022 10:05:52,2,220,200,3,2,6260
29/08/2022 10:06:08,2,220,200,3,0,-999
29/08/2022 10:06:24,2,220,200,3,0,-999
29/08/2022 10:06:40,2,230,200,3,0,-999
29/08/2022 10:06:56,2,230,200,3,1,6720
29/08/2022 10:07:12,2,230,200,3,1,6720
29/08/2022 10:07:28,2,230,200,3,1,6720
29/08/2022 10:07:44,2,230,200,3,1,6720
29/08/2022 10:08:00,2,230,200,3,1,6520
29/08/2022 10:08:16,2,230,200,3,1,6520
29/08/2022 10:08:32,2,230,200,3,2,6180
29/08/2022 10:08:48,2,230,200,3,2,6180
29/08/2022 10:09:04,2,230,200,3,2,6180
29/08/2022 10:09:20,2,230,200,3,1,6340
29/08/2022 10:09:36,2,230,200,3,1,6340
29/08/2022 10:09:52,2,230,200,3,0,-999
29/08/2022 10:10:08,2,230,200,3,0,-999
29/08/2022 10:10:24,2,230,200,3,0,-999
29/08/2022 10:10:40,2,230,200,3,0,-999
29/08/2022 10:10:56,2,230,200,3,0,-999
29/08/2022 10:11:12,2,230,200,3,0,-999
29/08/2022 10:11:28,2,230,200,3,0,-999
29/08/2022 10:11:44,2,240,200,3,0,-999
29/08/2022 10:12:00,2,240,200,3,0,-999
29/08/2022 10:12:16,2,240,200,3,1,6460
29/08/2022 10:12:32,2,250,200,3,1,6460
29/08/2022 10:12:48,2,250,200,3,0,-999
29/08/2022 10:13:04,2,250,200,3,0,-999
29/08/2022 10:13:20,2,250,200,3,0,-999
29/08/2022 10:13:36,2,260,200,3,0,-999
29/08/2022 10:13:52,2,260,200,3,0,-999
29/08/2022 10:14:08,2,260,200,3,1,6150
29/08/2022 10:14:24,2,260,200,3,1,6150
29/08/2022 10:14:40,2,260,200,3,0,-999
29/08/2022 10:14:56,2,260,200,3,0,-999
29/08/2022 10:15:12,2,490,200,3,1,6380
29/08/2022 10:15:28,2,490,200,3,1,6380
29/08/2022 10:15:44,2,490,200,3,1,6220
29/08/2022 10:16:00,2,490,200,3,1,6220
29/08/2022 10:16:16,2,490,200,3,1,6220
29/08/2022 10:16:32,2,490,200,3,1,6240
29/08/2022 10:16:48,2,390,200,3,1,6240
29/08/2022 10:17:04,2,390,200,3,2,5980
29/08/2022 10:17:20,2,390,200,3,2,5980
29/08/2022 10:17:36,2,390,200,3,2,6040
29/08/2022 10:17:52,2,390,200,3,2,6040
29/08/2022 10:18:08,2,390,200,3,1,6080
29/08/2022 10:18:24,2,380,200,3,1,6080
29/08/2022 10:18:40,2,380,200,3,1,6080
29/08/2022 10:18:56,2,380,200,3,1,6070
29/08/2022 10:19:12,2,380,200,3,1,6070
29/08/2022 10:19:28,2,380,200,3,0,-999
29/08/2022 10:19:44,2,370,200,3,0,-999
29/08/2022 10:20:00,2,370,200,3,0,-999
29/08/2022 10:20:16,2,370,200,3,0,-999
29/08/2022 10:20:32,2,370,200,3,0,-999
29/08/2022 10:20:48,2,360,200,3,0,-999
29/08/2022 10:21:04,2,360,200,3,0,-999
29/08/2022 10:21:20,2,360,200,3,0,-999
29/08/2022 10:21:36,2,350,200,3,0,-999
29/08/2022 10:21:52,2,350,200,3,0,-999
29/08/2022 10:22:08,2,350,200,3,0,-999
29/08/2022 10:22:24,2,350,200,3,0,-999
29/08/2022 10:22:40,2,350,200,3,0,-999
29/08/2022 10:22:56,2,350,200,3,0,-999
29/08/2022 10:23:12,2,350,200,3,0,-999
29/08/2022 10:23:28,2,350,200,3,0,-999
29/08/2022 10:23:44,2,350,200,3,0,-999
29/08/2022 10:24:00,2,340,200,3,0,-999
29/08/2022 10:24:16,2,340,200,3,0,-999
29/08/2022 10:24:32,2,340,200,3,0,-999
29/08/2022 10:24:48,2,340,200,3,0,-999
29/08/2022 10:25:04,2,340,200,3,0,-999
29/08/2022 10:25:20,2,340,200,3,0,-999
29/08/2022 10:25:36,2,340,200,3,0,-999
29/08/2022 10:25:52,2,340,200,3,0,-999
29/08/2022 10:26:08,2,340,200,3,0,-999
29/08/2022 10:26:24,2,330,200,3,0,-999
29/08/2022 10:26:40,2,330,200,3,0,-999
29/08/2022 10:26:56,2,330,200,3,0,-999
29/08/2022 10:27:12,2,330,200,3,0,-999
29/08/2022 10:27:28,2,330,200,3,0,-999
29/08/2022 10:27:44,2,330,200,3,0,-999
29/08/2022 10:28:00,2,320,200,3,0,-999
29/08/2022 10:28:16,2,320,200,3,0,-999
29/08/2022 10:28:32,2,320,200,3,2,400
29/08/2022 10:28:48,2,320,200,3,2,400
29/08/2022 10:29:04,2,320,200,3,2,420
29/08/2022 10:29:20,2,320,200,3,2,420
29/08/2022 10:29:36,2,500,200,3,1,6250
29/08/2022 10:29:52,2,500,200,3,1,6250
29/08/2022 10:30:08,2,500,200,3,1,6260
29/08/2022 10:30:24,2,500,200,3,1,6260
29/08/2022 10:30:40,2,500,200,3,1,6260
29/08/2022 10:30:56,2,490,200,3,1,6270
29/08/2022 10:31:12,2,490,200,3,1,6270
29/08/2022 10:31:28,2,470,200,3,1,6270
29/08/2022 10:31:44,2,470,200,3,1,6270
29/08/2022 10:32:00,2,470,200,3,1,6260
29/08/2022 10:32:16,2,470,200,3,1,6260
29/08/2022 10:32:32,2,460,200,3,1,6260
29/08/2022 10:32:48,2,460,200,3,1,6260
29/08/2022 10:33:04,2,460,200,3,1,6260
29/08/2022 10:33:20,2,440,200,3,1,6260
29/08/2022 10:33:36,2,500,200,3,1,6260
29/08/2022 10:33:52,2,510,200,3,1,6260
29/08/2022 10:34:08,2,510,200,3,1,6260
29/08/2022 10:34:24,2,350,200,3,1,6260
29/08/2022 10:34:40,2,350,200,3,1,6260
29/08/2022 10:34:56,2,350,200,3,1,6250
29/08/2022 10:35:12,2,350,200,3,1,6250
29/08/2022 10:35:28,2,350,200,3,1,6250
29/08/2022 10:35:44,2,350,200,3,1,6260
29/08/2022 10:36:00,2,350,200,3,1,6260
29/08/2022 10:36:16,2,360,200,3,1,6240
29/08/2022 10:36:32,2,360,200,3,1,6240
29/08/2022 10:36:48,2,370,200,3,1,6230
29/08/2022 10:37:04,2,370,200,3,1,6230
29/08/2022 10:37:20,2,380,200,3,1,6210
29/08/2022 10:37:36,2,380,200,3,1,6210
29/08/2022 10:37:52,2,390,200,3,1,6210
29/08/2022 10:38:08,2,410,200,3,1,6210
29/08/2022 10:38:24,2,460,200,3,1,6210
29/08/2022 10:38:40,2,460,200,3,0,-999
29/08/2022 10:38:56,2,460,200,3,0,-999
29/08/2022 10:39:12,2,460,200,3,0,-999
29/08/2022 10:39:28,2,460,200,3,0,-999
29/08/2022 10:39:44,2,460,200,3,0,-999
29/08/2022 10:40:00,2,460,200,3,0,-999
29/08/2022 10:40:16,2,460,200,3,0,-999
29/08/2022 10:40:32,2,460,200,3,0,-999
29/08/2022 10:40:48,2,460,200,3,0,-999
29/08/2022 10:41:04,2,450,200,3,0,-999
29/08/2022 10:41:20,2,450,200,3,0,-999
29/08/2022 10:41:36,2,450,200,3,0,-999
29/08/2022 10:41:52,2,450,200,3,0,-999
29/08/2022 10:42:08,2,450,200,3,0,-999
29/08/2022 10:42:24,2,450,200,3,0,-999
29/08/2022 10:42:40,2,450,200,3,0,-999
29/08/2022 10:42:56,2,450,200,3,0,-999
29/08/2022 10:43:12,2,450,200,3,0,-999
29/08/2022 10:43:28,2,460,200,3,0,-999
29/08/2022 10:43:44,2,460,200,3,0,-999
29/08/2022 10:44:00,2,460,200,3,0,-999
29/08/2022 10:44:16,2,470,200,3,0,-999
29/08/2022 10:44:32,2,470,200,3,0,-999
29/08/2022 10:44:48,2,470,200,3,0,-999
29/08/2022 10:45:04,2,470,200,3,0,-999
29/08/2022 10:45:20,2,470,200,3,0,-999
29/08/2022 10:45:36,2,470,200,3,0,-999
29/08/2022 10:45:52,2,470,200,3,0,-999
29/08/2022 10:46:08,2,470,200,3,0,-999
29/08/2022 10:46:24,2,470,200,3,0,-999
29/08/2022 10:46:40,2,470,200,3,0,-999
29/08/2022 10:46:56,2,470,200,3,0,-999
29/08/2022 10:47:12,2,470,200,3,0,-999
29/08/2022 10:47:28,2,470,200,3,0,-999
29/08/2022 10:47:44,2,470,200,3,0,-999
29/08/2022 10:48:00,2,470,200,3,0,-999
29/08/2022 10:48:16,2,470,200,3,0,-999
29/08/2022 10:48:32,2,470,200,3,0,-999
29/08/2022 10:48:48,2,470,200,3,0,-999
29/08/2022 10:49:04,2,470,200,3,0,-999
29/08/2022 10:49:20,2,470,200,3,0,-999
29/08/2022 10:49:36,2,470,200,3,0,-999
29/08/2022 10:49:52,2,470,200,3,0,-999
29/08/2022 10:50:08,2,470,200,3,0,-999
29/08/2022 10:50:24,2,470,200,3,0,-999
29/08/2022 10:50:40,2,480,200,3,0,-999
29/08/2022 10:50:56,2,480,200,3,0,-999
29/08/2022 10:51:12,2,480,200,3,0,-999
29/08/2022 10:51:28,2,480,200,3,0,-999
29/08/2022 10:51:44,2,480,200,3,0,-999
29/08/2022 10:52:00,2,480,200,3,0,-999
29/08/2022 10:52:16,2,480,200,3,0,-999
29/08/2022 10:52:32,2,480,200,3,1,560
29/08/2022 10:52:48,2,480,200,3,1,560
29/08/2022 10:53:04,2,480,200,3,1,550
29/08/2022 10:53:20,2,480,200,3,1,550
29/08/2022 10:53:36,2,490,200,3,1,510
29/08/2022 10:53:52,2,490,200,3,1,510
29/08/2022 10:54:08,2,490,200,3,0,-999
29/08/2022 10:54:24,2,610,200,3,0,-999
29/08/2022 10:54:40,2,610,200,3,0,-999
29/08/2022 10:54:56,2,560,200,3,0,-999
29/08/2022 10:55:12,2,560,200,3,0,-999
29/08/2022 10:55:28,2,540,200,3,0,-999
29/08/2022 10:55:44,2,540,200,3,0,-999
29/08/2022 10:56:00,2,580,200,3,0,-999
29/08/2022 10:56:16,2,580,200,3,0,-999
29/08/2022 10:56:32,2,580,200,3,0,-999
29/08/2022 10:56:48,2,560,200,3,0,-999
29/08/2022 10:57:04,2,560,200,3,0,-999
29/08/2022 10:57:20,2,570,200,3,0,-999
29/08/2022 10:57:36,2,570,200,3,0,-999
29/08/2022 10:57:52,2,570,200,3,0,-999
29/08/2022 10:58:08,2,570,200,3,0,-999
29/08/2022 10:58:24,2,580,200,3,0,-999
29/08/2022 10:58:40,2,580,200,3,0,-999
29/08/2022 10:58:56,2,580,200,3,0,-999
29/08/2022 10:59:12,2,580,200,3,0,-999
29/08/2022 10:59:28,2,580,200,3,0,-999
29/08/2022 10:59:44,2,590,200,3,0,-999
29/08/2022 11:00:00,2,590,470,3,0,-999
29/08/2022 11:00:16,2,590,470,3,0,-999
29/08/2022 11:00:32,2,590,470,3,0,-999
29/08/2022 11:00:48,2,590,470,3,0,-999
29/08/2022 11:01:04,2,590,470,3,0,-999
29/08/2022 11:01:20,2,590,470,3,0,-999
29/08/2022 11:01:36,2,600,470,3,0,-999
29/08/2022 11:01:52,2,600,470,3,0,-999
29/08/2022 11:02:08,2,600,470,3,0,-999
29/08/2022 11:02:24,2,600,470,3,0,-999
29/08/2022 11:02:40,2,600,470,3,0,-999
29/08/2022 11:02:56,2,600,470,3,0,-999
29/08/2022 11:03:12,2,600,470,3,0,-999
29/08/2022 11:03:28,2,600,470,3,0,-999
29/08/2022 11:03:44,2,600,470,3,0,-999
29/08/2022 11:04:00,2,600,470,3,0,-999
29/08/2022 11:04:16,2,600,470,3,0,-999
29/08/2022 11:04:32,2,600,470,3,0,-999
29/08/2022 11:04:48,2,600,470,3,0,-999
29/08/2022 11:05:04,2,600,470,3,0,-999
29/08/2022 11:05:20,2,600,470,3,0,-999
29/08/2022 11:05:36,2,600,470,3,1,10700
29/08/2022 11:05:52,2,600,470,3,1,10700
29/08/2022 11:06:08,2,600,470,3,1,10620
29/08/2022 11:06:24,2,600,470,3,1,10620
29/08/2022 11:06:40,2,600,470,3,1,10620
29/08/2022 11:06:56,2,600,470,3,1,10620
29/08/2022 11:07:12,2,600,470,3,1,10620
29/08/2022 11:07:28,2,600,470,3,1,10580
29/08/2022 11:07:44,2,610,470,3,1,10580
29/08/2022 11:08:00,2,610,470,3,1,10580
29/08/2022 11:08:16,2,610,470,3,1,10580
29/08/2022 11:08:32,2,610,470,3,1,10570
29/08/2022 11:08:48,2,610,470,3,1,10570
29/08/2022 11:09:04,2,610,470,3,1,10570
29/08/2022 11:09:20,2,610,470,3,1,10570
29/08/2022 11:09:36,2,610,470,3,1,10570
29/08/2022 11:09:52,2,610,470,3,1,10590
29/08/2022 11:10:08,2,610,470,3,1,10590
29/08/2022 11:10:24,2,610,470,3,1,10570
29/08/2022 11:10:40,2,610,470,3,1,10570
29/08/2022 11:10:56,2,610,470,3,1,10570
29/08/2022 11:11:12,2,610,470,3,1,10570
29/08/2022 11:11:28,2,610,470,3,1,10570
29/08/2022 11:11:44,2,610,470,3,2,5440
29/08/2022 11:12:00,2,610,470,3,2,5440
29/08/2022 11:12:16,2,610,470,3,1,5420
29/08/2022 11:12:32,2,610,470,3,1,5420
29/08/2022 11:12:48,2,610,470,3,1,5390
29/08/2022 11:13:04,2,610,470,3,1,5390
29/08/2022 11:13:20,2,610,470,3,1,5360
29/08/2022 11:13:36,2,610,470,3,1,5360
29/08/2022 11:13:52,2,610,470,3,1,5360
29/08/2022 11:14:08,2,610,470,3,1,5360
29/08/2022 11:14:24,2,600,470,3,1,5360
29/08/2022 11:14:40,2,600,470,3,1,5390
29/08/2022 11:14:56,2,600,470,3,1,5390
29/08/2022 11:15:12,2,600,470,3,1,5380
29/08/2022 11:15:28,2,600,470,3,1,5380
29/08/2022 11:15:44,2,600,470,3,1,5380
29/08/2022 11:16:00,2,600,470,3,1,5380
29/08/2022 11:16:16,2,600,470,3,1,5380
29/08/2022 11:16:32,2,600,470,3,1,5320
29/08/2022 11:16:48,2,600,470,3,1,5320
29/08/2022 11:17:04,2,600,470,3,1,5170
29/08/2022 11:17:20,2,600,470,3,1,5170
29/08/2022 11:17:36,2,600,470,3,1,5130
29/08/2022 11:17:52,2,600,470,3,1,5130
29/08/2022 11:18:08,2,600,470,3,1,5130
29/08/2022 11:18:24,2,600,470,3,1,5130
29/08/2022 11:18:40,2,600,470,3,1,5130
29/08/2022 11:18:56,2,600,470,3,1,5160
29/08/2022 11:19:12,2,600,470,3,1,5160
29/08/2022 11:19:28,2,600,470,3,1,5200
29/08/2022 11:19:44,2,610,470,3,1,5200
29/08/2022 11:20:00,2,610,470,3,1,5200
29/08/2022 11:20:16,2,610,470,3,1,5200
29/08/2022 11:20:32,2,610,470,3,1,5230
29/08/2022 11:20:48,2,610,470,3,1,5230
29/08/2022 11:21:04,2,610,470,3,1,5230
29/08/2022 11:21:20,2,610,470,3,1,5230
29/08/2022 11:21:36,2,610,470,3,1,5230
29/08/2022 11:21:52,2,610,470,3,1,5230
29/08/2022 11:22:08,2,610,470,3,1,5230
29/08/2022 11:22:24,2,610,470,3,1,5230
29/08/2022 11:22:40,2,610,470,3,1,5230
29/08/2022 11:22:56,2,620,470,3,1,5240
29/08/2022 11:23:12,2,620,470,3,1,5240
29/08/2022 11:23:28,2,620,470,3,1,5240
29/08/2022 11:23:44,2,620,470,3,1,5290
29/08/2022 11:24:00,2,620,470,3,1,5290
29/08/2022 11:24:16,2,630,470,3,1,5310
29/08/2022 11:24:32,2,630,470,3,1,5310
