# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
14/07/2021 13:04:48,-999,-999,-999,3,1,2040
14/07/2021 13:05:04,-999,-999,-999,3,1,2040
14/07/2021 13:05:20,-999,-999,-999,3,1,2040
14/07/2021 13:05:36,-999,-999,-999,3,2,2040
14/07/2021 13:05:52,-999,-999,-999,3,2,2040
14/07/2021 13:06:08,-999,-999,-999,3,2,2070
14/07/2021 13:06:24,-999,-999,-999,3,2,2070
14/07/2021 13:06:40,-999,-999,-999,3,2,2060
14/07/2021 13:06:56,-999,-999,-999,3,2,2060
14/07/2021 13:07:12,-999,-999,-999,3,2,2080
14/07/2021 13:07:28,-999,-999,-999,3,2,2080
14/07/2021 13:07:44,-999,-999,-999,3,2,2080
14/07/2021 13:08:00,-999,-999,-999,3,2,2050
14/07/2021 13:08:16,-999,-999,-999,3,2,2050
14/07/2021 13:08:32,-999,-999,-999,3,2,2000
14/07/2021 13:08:48,-999,-999,-999,3,2,2000
14/07/2021 13:09:04,-999,-999,-999,3,1,2000
14/07/2021 13:09:20,-999,-999,-999,3,1,2000
14/07/2021 13:09:36,-999,-999,-999,3,1,1970
14/07/2021 13:09:52,-999,-999,-999,3,1,1970
14/07/2021 13:10:08,-999,-999,-999,3,1,1970
14/07/2021 13:10:24,-999,-999,-999,3,1,2060
14/07/2021 13:10:40,-999,-999,-999,3,1,2060
14/07/2021 13:10:56,-999,-999,-999,3,1,2190
14/07/2021 13:11:12,-999,-999,-999,3,1,2190
14/07/2021 13:11:28,-999,-999,-999,3,3,1650
14/07/2021 13:11:44,-999,-999,-999,3,3,1650
14/07/2021 13:12:00,-999,-999,-999,3,2,1010
14/07/2021 13:12:16,-999,-999,-999,3,2,1010
14/07/2021 13:12:32,-999,-999,-999,3,2,1010
14/07/2021 13:12:48,-999,-999,-999,3,1,2130
14/07/2021 13:13:04,-999,-999,-999,3,1,2130
14/07/2021 13:13:20,-999,-999,-999,3,1,2090
14/07/2021 13:13:36,-999,-999,-999,3,1,2090
14/07/2021 13:13:52,-999,-999,-999,3,1,2070
14/07/2021 13:14:08,-999,-999,-999,3,1,2070
14/07/2021 13:14:24,-999,-999,-999,3,1,2080
14/07/2021 13:14:40,-999,-999,-999,3,1,2080
14/07/2021 13:14:56,-999,-999,-999,3,1,2080
14/07/2021 13:15:12,-999,-999,-999,3,1,2070
14/07/2021 13:15:28,-999,-999,-999,3,1,2070
14/07/2021 13:15:44,-999,-999,-999,3,1,2040
14/07/2021 13:16:00,-999,-999,-999,3,1,2040
14/07/2021 13:16:16,-999,-999,-999,3,1,2060
14/07/2021 13:16:32,-999,-999,-999,3,1,2060
14/07/2021 13:16:48,-999,-999,-999,3,2,2090
14/07/2021 13:17:04,-999,-999,-999,3,2,2090
14/07/2021 13:17:20,-999,-999,-999,3,2,2090
14/07/2021 13:17:36,-999,-999,-999,3,1,2090
14/07/2021 13:17:52,-999,-999,-999,3,1,2090
14/07/2021 13:18:08,-999,-999,-999,3,1,2080
14/07/2021 13:18:24,-999,-999,-999,3,1,2080
14/07/2021 13:18:40,-999,-999,-999,3,1,2070
14/07/2021 13:18:56,-999,-999,-999,3,1,2070
14/07/2021 13:19:12,-999,-999,-999,3,1,2080
14/07/2021 13:19:28,-999,-999,-999,3,1,2080
14/07/2021 13:19:44,-999,-999,-999,3,1,2080
14/07/2021 13:20:00,-999,-999,-999,3,1,2120
14/07/2021 13:20:16,-999,-999,-999,3,1,2120
14/07/2021 13:20:32,-999,-999,-999,3,1,2080
14/07/2021 13:20:48,-999,-999,-999,3,1,2080
14/07/2021 13:21:04,-999,-999,-999,3,1,2070
14/07/2021 13:21:20,-999,-999,-999,3,1,2070
14/07/2021 13:21:36,-999,-999,-999,3,1,2100
14/07/2021 13:21:52,-999,-999,-999,3,1,2100
14/07/2021 13:22:08,-999,-999,-999,3,1,2100
14/07/2021 13:22:24,-999,-999,-999,3,1,2100
14/07/2021 13:22:40,-999,-999,-999,3,1,2100
14/07/2021 13:22:56,-999,-999,-999,3,1,2060
14/07/2021 13:23:12,-999,-999,-999,3,1,2060
14/07/2021 13:23:28,-999,-999,-999,3,2,2140
14/07/2021 13:23:44,-999,-999,-999,3,2,2140
14/07/2021 13:24:00,-999,-999,-999,3,1,2080
14/07/2021 13:24:16,-999,-999,-999,3,1,2080
14/07/2021 13:24:32,-999,-999,-999,3,1,2080
14/07/2021 13:24:48,-999,-999,-999,3,1,2040
14/07/2021 13:25:04,-999,-999,-999,3,1,2040
14/07/2021 13:25:20,-999,-999,-999,3,1,2040
14/07/2021 13:25:36,-999,-999,-999,3,1,2040
14/07/2021 13:25:52,-999,-999,-999,3,2,2100
14/07/2021 13:26:08,-999,-999,-999,3,2,2100
14/07/2021 13:26:24,-999,-999,-999,3,1,2160
14/07/2021 13:26:40,-999,-999,-999,3,1,2160
14/07/2021 13:26:56,-999,-999,-999,3,1,2160
14/07/2021 13:27:12,-999,-999,-999,3,2,2290
14/07/2021 13:27:28,-999,-999,-999,3,2,2290
14/07/2021 13:27:44,-999,-999,-999,3,2,2240
14/07/2021 13:28:00,-999,-999,-999,3,2,2240
14/07/2021 13:28:16,-999,-999,-999,3,2,2240
14/07/2021 13:28:32,-999,-999,-999,3,2,2240
14/07/2021 13:28:48,-999,-999,-999,3,2,2080
14/07/2021 13:29:04,-999,-999,-999,3,2,2080
14/07/2021 13:29:20,-999,-999,-999,3,2,2080
14/07/2021 13:29:36,-999,-999,-999,3,3,2200
14/07/2021 13:29:52,-999,-999,-999,3,3,2200
14/07/2021 13:30:08,-999,-999,-999,3,3,2150
14/07/2021 13:30:24,-999,-999,-999,3,3,2150
14/07/2021 13:30:40,-999,-999,-999,3,3,2170
14/07/2021 13:30:56,-999,-999,-999,3,3,2170
14/07/2021 13:31:12,-999,-999,-999,3,2,2350
14/07/2021 13:31:28,-999,-999,-999,3,2,2350
14/07/2021 13:31:44,-999,-999,-999,3,2,2350
14/07/2021 13:32:00,-999,2430,-999,3,2,2350
14/07/2021 13:32:16,-999,2430,-999,3,2,2350
14/07/2021 13:32:32,-999,-999,-999,3,1,2860
14/07/2021 13:32:48,-999,-999,-999,3,1,2860
14/07/2021 13:33:04,-999,2430,-999,3,2,2300
14/07/2021 13:33:20,-999,2400,-999,3,2,2300
14/07/2021 13:33:36,-999,690,-999,3,3,2180
14/07/2021 13:33:52,-999,680,-999,3,3,2180
14/07/2021 13:34:08,-999,680,-999,3,3,2180
14/07/2021 13:34:24,-999,680,-999,3,2,1970
14/07/2021 13:34:40,-999,680,-999,3,2,1970
14/07/2021 13:34:56,-999,-999,-999,3,2,1950
14/07/2021 13:35:12,-999,-999,-999,3,2,1950
14/07/2021 13:35:28,-999,-999,-999,3,1,2060
14/07/2021 13:35:44,-999,-999,-999,3,1,2060
14/07/2021 13:36:00,-999,680,-999,3,2,1960
14/07/2021 13:36:16,-999,680,-999,3,2,1960
14/07/2021 13:36:32,-999,680,-999,3,2,1960
14/07/2021 13:36:48,-999,680,-999,3,2,2080
14/07/2021 13:37:04,-999,2400,-999,3,2,2080
14/07/2021 13:37:20,-999,-999,-999,3,1,2030
14/07/2021 13:37:36,-999,-999,-999,3,1,2030
14/07/2021 13:37:52,-999,2490,-999,3,2,1990
14/07/2021 13:38:08,-999,2490,-999,3,2,1990
14/07/2021 13:38:24,-999,-999,-999,3,2,2300
14/07/2021 13:38:40,-999,-999,-999,3,2,2300
14/07/2021 13:38:56,-999,2510,-999,3,2,2300
14/07/2021 13:39:12,-999,-999,-999,3,2,2460
14/07/2021 13:39:28,-999,-999,-999,3,2,2460
14/07/2021 13:39:44,-999,-999,-999,3,2,2550
14/07/2021 13:40:00,-999,-999,-999,3,2,2550
14/07/2021 13:40:16,-999,-999,-999,3,2,2560
14/07/2021 13:40:32,-999,-999,-999,3,2,2560
14/07/2021 13:40:48,-999,-999,-999,3,2,2480
14/07/2021 13:41:04,-999,-999,-999,3,2,2480
14/07/2021 13:41:20,-999,-999,-999,3,2,2480
14/07/2021 13:41:36,-999,-999,-999,3,2,2520
14/07/2021 13:41:52,-999,-999,-999,3,2,2520
14/07/2021 13:42:08,-999,-999,-999,3,1,2860
14/07/2021 13:42:24,-999,-999,-999,3,1,2860
