# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
04/11/2024 11:56:41,-999,560,-999,3,1,3950
04/11/2024 11:57:41,-999,-999,-999,3,2,500
04/11/2024 11:58:41,-999,-999,-999,3,1,510
04/11/2024 11:59:41,-999,-999,-999,3,1,510
04/11/2024 12:00:41,2,-999,560,3,1,520
04/11/2024 12:01:41,2,-999,560,3,1,510
04/11/2024 12:02:41,2,-999,560,3,2,3680
04/11/2024 12:03:41,2,-999,560,3,2,3720
04/11/2024 12:04:41,2,-999,560,3,1,500
04/11/2024 12:05:41,2,-999,560,3,2,540
04/11/2024 12:06:41,2,-999,560,3,1,4060
04/11/2024 12:07:41,2,-999,560,3,1,3930
04/11/2024 12:08:41,2,520,560,3,1,3650
04/11/2024 12:09:41,2,540,560,3,1,3790
04/11/2024 12:10:41,2,540,560,3,1,3660
04/11/2024 12:11:41,2,-999,560,3,1,3490
04/11/2024 12:12:41,2,-999,560,3,1,3480
04/11/2024 12:13:41,2,610,560,3,1,3300
04/11/2024 12:14:41,2,540,560,3,1,3120
04/11/2024 12:15:41,2,550,560,3,1,3570
04/11/2024 12:16:41,2,550,560,3,1,3420
04/11/2024 12:17:41,2,-999,560,3,1,3400
04/11/2024 12:18:41,2,550,560,3,1,2910
04/11/2024 12:19:41,2,550,560,3,1,3270
04/11/2024 12:20:41,2,550,560,3,1,3240
04/11/2024 12:21:41,2,550,560,3,1,3300
04/11/2024 12:22:41,2,550,560,3,1,3550
04/11/2024 12:23:41,2,550,560,3,1,3560
04/11/2024 12:24:41,2,-999,560,3,1,2560
04/11/2024 12:25:41,2,-999,560,3,4,-999
04/11/2024 12:26:41,2,550,560,3,1,3230
04/11/2024 12:27:41,2,-999,560,3,2,2590
04/11/2024 12:28:41,2,420,560,3,1,2840
04/11/2024 12:29:41,2,430,560,3,1,2650
04/11/2024 12:30:41,2,-999,560,3,4,-999
04/11/2024 12:31:41,2,-999,560,3,4,-999
04/11/2024 12:32:41,2,-999,560,3,4,-999
04/11/2024 12:33:41,2,-999,560,3,4,-999
04/11/2024 12:34:41,2,-999,560,3,4,-999
04/11/2024 12:35:41,2,-999,560,3,4,-999
04/11/2024 12:36:41,2,-999,560,3,4,-999
04/11/2024 12:37:41,2,-999,560,3,4,-999
04/11/2024 12:38:41,2,-999,560,3,4,-999
04/11/2024 12:39:41,2,-999,560,3,4,-999
04/11/2024 12:40:41,2,-999,560,3,4,-999
04/11/2024 12:41:41,2,-999,560,3,4,-999
04/11/2024 12:42:41,2,-999,560,3,4,-999
04/11/2024 12:43:41,2,-999,560,3,4,-999
04/11/2024 12:44:41,2,-999,560,3,4,-999
04/11/2024 12:45:41,2,-999,560,3,4,-999
04/11/2024 12:46:41,2,-999,560,3,1,4090
04/11/2024 12:47:41,2,-999,560,3,1,4100
04/11/2024 12:48:41,2,-999,560,3,2,1770
04/11/2024 12:49:41,2,410,560,3,1,4070
04/11/2024 12:50:41,2,530,560,3,1,4060
04/11/2024 12:51:41,2,530,560,3,1,4070
04/11/2024 12:52:41,2,480,560,3,1,4040
04/11/2024 12:53:41,2,500,560,3,1,4060
04/11/2024 12:54:41,2,540,560,3,1,4070
04/11/2024 12:55:41,2,530,560,3,1,4060
04/11/2024 12:56:41,2,520,560,3,1,4050
04/11/2024 12:57:41,2,90,560,3,1,4020
04/11/2024 12:58:41,2,660,560,3,1,4020
04/11/2024 12:59:41,2,670,560,3,1,4010
04/11/2024 13:00:41,3,660,540,3,1,4000
04/11/2024 13:01:41,3,530,540,3,1,3970
04/11/2024 13:02:41,3,530,540,3,1,3920
04/11/2024 13:03:41,3,530,540,3,1,3910
04/11/2024 13:04:41,3,530,540,3,1,3900
04/11/2024 13:05:41,3,530,540,3,1,3880
04/11/2024 13:06:41,3,530,540,3,1,3880
04/11/2024 13:07:41,3,520,540,3,1,3880
04/11/2024 13:08:41,3,520,540,3,1,3890
04/11/2024 13:09:41,3,520,540,3,1,3840
04/11/2024 13:10:41,3,520,540,3,1,3790
04/11/2024 13:11:41,3,520,540,3,1,3760
04/11/2024 13:12:41,3,520,540,3,1,3740
04/11/2024 13:13:41,3,520,540,3,1,3760
04/11/2024 13:14:41,3,520,540,3,1,3730
04/11/2024 13:15:41,3,520,540,3,1,3730
04/11/2024 13:16:41,3,520,540,3,1,3730
04/11/2024 13:17:41,3,520,540,3,1,3660
04/11/2024 13:18:41,3,520,540,3,1,3660
04/11/2024 13:19:41,3,520,540,3,1,3630
04/11/2024 13:20:41,3,520,540,3,1,3600
04/11/2024 13:21:41,3,520,540,3,1,3520
04/11/2024 13:22:41,3,530,540,3,1,3470
04/11/2024 13:23:41,3,530,540,3,1,3320
04/11/2024 13:24:41,3,530,540,3,1,3340
04/11/2024 13:25:41,3,530,540,3,1,3300
04/11/2024 13:26:41,3,530,540,3,1,3300
04/11/2024 13:27:41,3,530,540,3,1,3310
04/11/2024 13:28:41,3,530,540,3,1,3350
04/11/2024 13:29:41,3,-999,540,3,1,3360
04/11/2024 13:30:41,3,-999,540,3,1,3430
04/11/2024 13:31:41,3,-999,540,3,1,3370
04/11/2024 13:32:41,3,-999,540,3,1,3510
04/11/2024 13:33:41,3,-999,540,3,1,3370
04/11/2024 13:34:41,3,-999,540,3,1,3400
04/11/2024 13:35:41,3,400,540,3,1,3390
04/11/2024 13:36:41,3,390,540,3,1,3240
04/11/2024 13:37:41,3,400,540,3,1,3140
04/11/2024 13:38:41,3,-999,540,3,1,3020
04/11/2024 13:39:41,3,-999,540,3,1,2970
04/11/2024 13:40:41,3,-999,540,3,1,3120
04/11/2024 13:41:41,3,-999,540,3,1,2820
04/11/2024 13:42:41,3,-999,540,3,1,2670
04/11/2024 13:43:41,3,-999,540,3,1,2680
04/11/2024 13:44:41,3,-999,540,3,1,2720
04/11/2024 13:45:41,3,-999,540,3,1,2720
04/11/2024 13:46:41,3,450,540,3,1,2660
04/11/2024 13:47:41,3,440,540,3,1,2610
04/11/2024 13:48:41,3,450,540,3,1,2600
04/11/2024 13:49:41,3,530,540,3,1,2560
