# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
03/05/2024 10:00:00,2,510,250,3,1,1100
03/05/2024 10:00:16,2,510,250,3,1,1070
03/05/2024 10:00:32,2,510,250,3,1,1070
03/05/2024 10:00:48,2,500,250,3,1,1080
03/05/2024 10:01:04,2,500,250,3,1,1080
03/05/2024 10:01:20,2,500,250,3,1,1080
03/05/2024 10:01:36,2,500,250,3,1,1060
03/05/2024 10:01:52,2,500,250,3,1,1060
03/05/2024 10:02:08,2,470,250,3,1,1060
03/05/2024 10:02:24,2,470,250,3,1,1060
03/05/2024 10:02:40,2,460,250,3,1,1070
03/05/2024 10:02:56,2,460,250,3,1,1070
03/05/2024 10:03:12,2,460,250,3,1,1160
03/05/2024 10:03:28,2,460,250,3,1,1160
03/05/2024 10:03:44,2,460,250,3,1,1160
03/05/2024 10:04:00,2,460,250,3,1,1170
03/05/2024 10:04:16,2,460,250,3,1,1170
03/05/2024 10:04:32,2,460,250,3,1,1170
03/05/2024 10:04:48,2,470,250,3,1,1170
03/05/2024 10:05:04,2,470,250,3,1,1160
03/05/2024 10:05:20,2,480,250,3,1,1160
03/05/2024 10:05:36,2,480,250,3,1,1160
03/05/2024 10:05:52,2,480,250,3,1,1160
03/05/2024 10:06:08,2,480,250,3,1,1160
03/05/2024 10:06:24,2,480,250,3,1,1100
03/05/2024 10:06:40,2,480,250,3,1,1100
03/05/2024 10:06:56,2,480,250,3,1,1090
03/05/2024 10:07:12,2,480,250,3,1,1090
03/05/2024 10:07:28,2,480,250,3,1,1070
03/05/2024 10:07:44,2,480,250,3,1,1070
03/05/2024 10:08:00,2,470,250,3,1,1040
03/05/2024 10:08:16,2,470,250,3,1,1040
03/05/2024 10:08:32,2,470,250,3,1,1050
03/05/2024 10:08:48,2,470,250,3,1,1050
03/05/2024 10:09:04,2,470,250,3,1,1050
03/05/2024 10:09:20,2,470,250,3,1,1090
03/05/2024 10:09:36,2,470,250,3,1,1090
03/05/2024 10:09:52,2,470,250,3,2,1100
03/05/2024 10:10:08,2,470,250,3,2,1100
03/05/2024 10:10:24,2,470,250,3,2,1290
03/05/2024 10:10:40,2,470,250,3,2,1290
03/05/2024 10:10:56,2,470,250,3,2,1480
03/05/2024 10:11:12,2,470,250,3,2,1480
03/05/2024 10:11:28,2,470,250,3,2,1480
03/05/2024 10:11:44,2,470,250,3,1,1490
03/05/2024 10:12:00,2,470,250,3,1,1490
03/05/2024 10:12:16,2,470,250,3,2,1260
03/05/2024 10:12:32,2,470,250,3,2,1260
03/05/2024 10:12:48,2,470,250,3,2,1500
03/05/2024 10:13:04,2,1280,250,3,2,1500
03/05/2024 10:13:20,2,1280,250,3,2,1550
03/05/2024 10:13:36,2,1280,250,3,2,1550
03/05/2024 10:13:52,2,-999,250,3,2,1550
03/05/2024 10:14:08,2,-999,250,3,2,1580
03/05/2024 10:14:24,2,-999,250,3,2,1580
03/05/2024 10:14:40,2,2210,250,3,1,2170
03/05/2024 10:14:56,2,2210,250,3,1,2170
03/05/2024 10:15:12,2,2210,250,3,2,1640
03/05/2024 10:15:28,2,2210,250,3,2,1640
03/05/2024 10:15:44,2,-999,250,3,2,2110
03/05/2024 10:16:00,2,-999,250,3,2,2110
03/05/2024 10:16:16,2,-999,250,3,2,2110
03/05/2024 10:16:32,2,-999,250,3,1,2190
03/05/2024 10:16:48,2,-999,250,3,1,2190
03/05/2024 10:17:04,2,-999,250,3,1,2180
03/05/2024 10:17:20,2,-999,250,3,1,2180
03/05/2024 10:17:36,2,-999,250,3,1,2190
03/05/2024 10:17:52,2,-999,250,3,1,2190
03/05/2024 10:18:08,2,1300,250,3,2,890
03/05/2024 10:18:24,2,1250,250,3,2,890
03/05/2024 10:18:40,2,-999,250,3,2,890
03/05/2024 10:18:56,2,320,250,3,2,860
03/05/2024 10:19:12,2,320,250,3,2,860
03/05/2024 10:19:28,2,320,250,3,1,1710
03/05/2024 10:19:44,2,320,250,3,1,1710
03/05/2024 10:20:00,2,320,250,3,1,1720
03/05/2024 10:20:16,2,320,250,3,1,1720
03/05/2024 10:20:32,2,-999,250,3,1,1720
03/05/2024 10:20:48,2,-999,250,3,1,1720
03/05/2024 10:21:04,2,-999,250,3,1,1720
03/05/2024 10:21:20,2,320,250,3,3,1180
03/05/2024 10:21:36,2,320,250,3,3,1180
03/05/2024 10:21:52,2,320,250,3,2,900
03/05/2024 10:22:08,2,320,250,3,2,900
03/05/2024 10:22:24,2,320,250,3,2,880
03/05/2024 10:22:40,2,320,250,3,2,880
03/05/2024 10:22:56,2,320,250,3,2,360
03/05/2024 10:23:12,2,320,250,3,2,360
03/05/2024 10:23:28,2,320,250,3,2,360
03/05/2024 10:23:44,2,320,250,3,2,340
03/05/2024 10:24:00,2,320,250,3,2,340
03/05/2024 10:24:16,2,410,250,3,1,330
