# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
17/10/2022 11:00:00,1,850,800,3,1,740
17/10/2022 11:00:16,1,850,800,3,1,740
17/10/2022 11:00:32,1,850,800,3,1,740
17/10/2022 11:00:48,1,850,800,3,1,740
17/10/2022 11:01:04,1,850,800,3,2,720
17/10/2022 11:01:20,1,850,800,3,2,720
17/10/2022 11:01:36,1,850,800,3,2,720
17/10/2022 11:01:52,1,850,800,3,1,710
17/10/2022 11:02:08,1,850,800,3,1,710
17/10/2022 11:02:24,1,850,800,3,2,710
17/10/2022 11:02:40,1,850,800,3,2,710
17/10/2022 11:02:56,1,850,800,3,1,820
17/10/2022 11:03:12,1,850,800,3,1,820
17/10/2022 11:03:28,1,850,800,3,1,740
17/10/2022 11:03:44,1,850,800,3,1,740
17/10/2022 11:04:00,1,850,800,3,1,740
17/10/2022 11:04:16,1,880,800,3,3,740
17/10/2022 11:04:32,1,880,800,3,3,740
17/10/2022 11:04:48,1,920,800,3,2,860
17/10/2022 11:05:04,1,920,800,3,2,860
17/10/2022 11:05:20,1,920,800,3,1,810
17/10/2022 11:05:36,1,960,800,3,1,810
17/10/2022 11:05:52,1,960,800,3,2,790
17/10/2022 11:06:08,1,980,800,3,2,790
17/10/2022 11:06:24,1,980,800,3,2,790
17/10/2022 11:06:40,1,980,800,3,1,810
17/10/2022 11:06:56,1,980,800,3,1,810
17/10/2022 11:07:12,1,960,800,3,1,800
17/10/2022 11:07:28,1,960,800,3,1,800
17/10/2022 11:07:44,1,980,800,3,2,800
17/10/2022 11:08:00,1,980,800,3,2,800
17/10/2022 11:08:16,1,980,800,3,3,830
17/10/2022 11:08:32,1,980,800,3,3,830
17/10/2022 11:08:48,1,980,800,3,3,830
17/10/2022 11:09:04,1,970,800,3,1,810
17/10/2022 11:09:20,1,970,800,3,1,810
17/10/2022 11:09:36,1,970,800,3,1,840
17/10/2022 11:09:52,1,970,800,3,1,840
17/10/2022 11:10:08,1,970,800,3,1,850
17/10/2022 11:10:24,1,970,800,3,1,850
17/10/2022 11:10:40,1,970,800,3,2,940
17/10/2022 11:10:56,1,980,800,3,2,940
17/10/2022 11:11:12,1,980,800,3,2,940
17/10/2022 11:11:28,1,990,800,3,2,870
17/10/2022 11:11:44,1,990,800,3,2,870
17/10/2022 11:12:00,1,1020,800,3,2,860
17/10/2022 11:12:16,1,1020,800,3,2,860
17/10/2022 11:12:32,1,1020,800,3,2,830
17/10/2022 11:12:48,1,1020,800,3,2,830
17/10/2022 11:13:04,1,1020,800,3,2,840
17/10/2022 11:13:20,1,1020,800,3,2,840
17/10/2022 11:13:36,1,1020,800,3,2,840
17/10/2022 11:13:52,1,1020,800,3,2,850
17/10/2022 11:14:08,1,1020,800,3,2,850
17/10/2022 11:14:24,1,1020,800,3,2,850
17/10/2022 11:14:40,1,1020,800,3,2,850
