# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
25/07/2025 10:00:10,3,210,200,3,0,-999
25/07/2025 10:01:10,3,210,200,3,0,-999
25/07/2025 10:02:10,3,210,200,3,0,-999
25/07/2025 10:03:10,3,210,200,3,0,-999
25/07/2025 10:04:10,3,210,200,3,0,-999
25/07/2025 10:05:10,3,210,200,3,0,-999
25/07/2025 10:06:10,3,210,200,3,0,-999
25/07/2025 10:07:10,3,210,200,3,0,-999
25/07/2025 10:08:10,3,210,200,3,0,-999
25/07/2025 10:09:10,3,210,200,3,0,-999
25/07/2025 10:10:10,3,220,200,3,0,-999
25/07/2025 10:11:10,3,220,200,3,0,-999
25/07/2025 10:12:10,3,220,200,3,0,-999
25/07/2025 10:13:10,3,220,200,3,0,-999
25/07/2025 10:14:10,3,220,200,3,0,-999
25/07/2025 10:15:10,3,220,200,3,0,-999
25/07/2025 10:16:10,3,220,200,3,0,-999
25/07/2025 10:17:10,3,220,200,3,0,-999
25/07/2025 10:18:10,3,220,200,3,0,-999
25/07/2025 10:19:10,3,220,200,3,0,-999
25/07/2025 10:20:10,3,220,200,3,0,-999
25/07/2025 10:21:10,3,220,200,3,0,-999
25/07/2025 10:22:10,3,220,200,3,0,-999
25/07/2025 10:23:10,3,220,200,3,0,-999
25/07/2025 10:24:10,3,220,200,3,0,-999
25/07/2025 10:25:10,3,220,200,3,0,-999
25/07/2025 10:26:10,3,220,200,3,0,-999
25/07/2025 10:27:10,3,220,200,3,0,-999
25/07/2025 10:28:10,3,220,200,3,0,-999
25/07/2025 10:29:10,3,220,200,3,0,-999
25/07/2025 10:30:10,3,220,200,3,0,-999
25/07/2025 10:31:10,3,220,200,3,0,-999
25/07/2025 10:32:10,3,220,200,3,0,-999
25/07/2025 10:33:10,3,220,200,3,0,-999
25/07/2025 10:34:10,3,220,200,3,0,-999
25/07/2025 10:35:10,3,220,200,3,0,-999
25/07/2025 10:36:10,3,220,200,3,0,-999
25/07/2025 10:37:10,3,220,200,3,0,-999
25/07/2025 10:38:10,3,220,200,3,0,-999
25/07/2025 10:39:10,3,220,200,3,0,-999
25/07/2025 10:40:10,3,220,200,3,0,-999
25/07/2025 10:41:10,3,220,200,3,0,-999
25/07/2025 10:42:10,3,220,200,3,0,-999
25/07/2025 10:43:10,3,220,200,3,0,-999
25/07/2025 10:44:10,3,220,200,3,0,-999
25/07/2025 10:45:10,3,220,200,3,0,-999
25/07/2025 10:46:10,3,220,200,3,1,5640
25/07/2025 10:47:10,3,220,200,3,1,5640
25/07/2025 10:48:10,3,220,200,3,1,5650
25/07/2025 10:49:10,3,220,200,3,1,5640
25/07/2025 10:50:10,3,220,200,3,1,5650
25/07/2025 10:51:10,3,220,200,3,1,5630
25/07/2025 10:52:10,3,220,200,3,1,5630
25/07/2025 10:53:10,3,220,200,3,1,5630
25/07/2025 10:54:10,3,220,200,3,1,5620
25/07/2025 10:55:10,3,220,200,3,1,5590
25/07/2025 10:56:10,3,220,200,3,1,5590
25/07/2025 10:57:10,3,220,200,3,0,-999
25/07/2025 10:58:10,3,220,200,3,1,5690
25/07/2025 10:59:10,3,230,200,3,1,5690
25/07/2025 11:00:10,3,230,220,3,1,5710
25/07/2025 11:01:10,3,230,220,3,1,5720
25/07/2025 11:02:10,3,230,220,3,1,5720
25/07/2025 11:03:10,3,230,220,3,1,5680
25/07/2025 11:04:10,3,230,220,3,1,5680
25/07/2025 11:05:10,3,230,220,3,1,5670
25/07/2025 11:06:10,3,230,220,3,1,5660
25/07/2025 11:07:10,3,230,220,3,1,5680
25/07/2025 11:08:10,3,230,220,3,1,5650
25/07/2025 11:09:10,3,230,220,3,1,5650
25/07/2025 11:10:10,3,230,220,3,1,5640
25/07/2025 11:11:10,3,230,220,3,1,5640
25/07/2025 11:12:10,3,230,220,3,1,5620
25/07/2025 11:13:10,3,230,220,3,1,5660
25/07/2025 11:14:10,3,230,220,3,1,5670
25/07/2025 11:15:10,3,230,220,3,1,5660
25/07/2025 11:16:10,3,230,220,3,1,5660
25/07/2025 11:17:10,3,230,220,3,0,-999
25/07/2025 11:18:10,3,230,220,3,0,-999
25/07/2025 11:19:10,3,230,220,3,0,-999
25/07/2025 11:20:10,3,230,220,3,0,-999
25/07/2025 11:21:10,3,230,220,3,1,9700
25/07/2025 11:22:10,3,230,220,3,1,9700
25/07/2025 11:23:10,3,230,220,3,1,9720
25/07/2025 11:24:10,3,230,220,3,1,9550
25/07/2025 11:25:10,3,230,220,3,1,9560
25/07/2025 11:26:10,3,230,220,3,1,9560
25/07/2025 11:27:10,3,230,220,3,1,9550
25/07/2025 11:28:10,3,230,220,3,1,9550
25/07/2025 11:29:10,3,230,220,3,1,9470
25/07/2025 11:30:10,3,230,220,3,1,9470
25/07/2025 11:31:10,3,230,220,3,0,-999
25/07/2025 11:32:10,3,230,220,3,0,-999
25/07/2025 11:33:10,3,230,220,3,0,-999
25/07/2025 11:34:10,3,230,220,3,0,-999
25/07/2025 11:35:10,3,230,220,3,0,-999
25/07/2025 11:36:10,3,230,220,3,0,-999
25/07/2025 11:37:10,3,230,220,3,0,-999
25/07/2025 11:38:10,3,230,220,3,0,-999
25/07/2025 11:39:10,3,230,220,3,0,-999
25/07/2025 11:40:10,3,230,220,3,0,-999
25/07/2025 11:41:10,3,230,220,3,0,-999
25/07/2025 11:42:10,3,230,220,3,0,-999
25/07/2025 11:43:10,3,230,220,3,0,-999
25/07/2025 11:44:10,3,230,220,3,0,-999
25/07/2025 11:45:10,3,230,220,3,0,-999
25/07/2025 11:46:10,3,230,220,3,0,-999
25/07/2025 11:47:10,3,230,220,3,0,-999
25/07/2025 11:48:10,3,230,220,3,0,-999
25/07/2025 11:49:10,3,230,220,3,0,-999
25/07/2025 11:50:10,3,230,220,3,0,-999
25/07/2025 11:51:10,3,230,220,3,0,-999
25/07/2025 11:52:10,3,230,220,3,0,-999
25/07/2025 11:53:10,3,230,220,3,0,-999
25/07/2025 11:54:10,3,230,220,3,0,-999
25/07/2025 11:55:10,3,230,220,3,0,-999
25/07/2025 11:56:10,3,230,220,3,0,-999
25/07/2025 11:57:10,3,230,220,3,0,-999
