# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
14/07/2025 10:00:10,-999,810,-999,3,0,-999
14/07/2025 10:01:10,-999,820,-999,3,0,-999
14/07/2025 10:02:10,-999,830,-999,3,0,-999
14/07/2025 10:03:10,-999,830,-999,3,0,-999
14/07/2025 10:04:10,-999,840,-999,3,0,-999
14/07/2025 10:05:10,-999,850,-999,3,0,-999
14/07/2025 10:06:10,-999,860,-999,3,0,-999
14/07/2025 10:07:10,-999,860,-999,3,0,-999
14/07/2025 10:08:10,-999,860,-999,3,0,-999
14/07/2025 10:09:10,-999,870,-999,3,0,-999
14/07/2025 10:10:10,-999,880,-999,3,0,-999
14/07/2025 10:11:10,-999,880,-999,3,0,-999
14/07/2025 10:12:10,-999,890,-999,3,0,-999
14/07/2025 10:13:10,-999,900,-999,3,0,-999
14/07/2025 10:14:10,-999,890,-999,3,0,-999
14/07/2025 10:15:10,-999,900,-999,3,0,-999
14/07/2025 10:16:10,-999,910,-999,3,0,-999
14/07/2025 10:17:10,-999,900,-999,3,0,-999
14/07/2025 10:18:10,-999,910,-999,3,0,-999
14/07/2025 10:19:10,-999,910,-999,3,0,-999
14/07/2025 10:20:10,-999,920,-999,3,0,-999
14/07/2025 10:21:10,-999,920,-999,3,0,-999
14/07/2025 10:22:10,-999,920,-999,3,0,-999
14/07/2025 10:23:10,-999,930,-999,3,0,-999
14/07/2025 10:24:10,-999,930,-999,3,0,-999
14/07/2025 10:25:10,-999,940,-999,3,0,-999
14/07/2025 10:26:10,-999,940,-999,3,0,-999
14/07/2025 10:27:10,-999,950,-999,3,0,-999
14/07/2025 10:28:10,-999,950,-999,3,0,-999
14/07/2025 10:29:10,-999,950,-999,3,0,-999
14/07/2025 10:30:10,-999,950,-999,3,0,-999
14/07/2025 10:31:10,-999,960,-999,3,0,-999
14/07/2025 10:32:10,-999,960,-999,3,0,-999
14/07/2025 10:33:10,-999,960,-999,3,0,-999
14/07/2025 10:34:10,-999,960,-999,3,0,-999
14/07/2025 10:35:10,-999,970,-999,3,0,-999
14/07/2025 10:36:10,-999,970,-999,3,0,-999
14/07/2025 10:37:10,-999,970,-999,3,0,-999
14/07/2025 10:38:10,-999,980,-999,3,0,-999
14/07/2025 10:39:10,-999,980,-999,3,0,-999
14/07/2025 10:40:10,-999,990,-999,3,0,-999
14/07/2025 10:41:10,-999,990,-999,3,0,-999
14/07/2025 10:42:10,-999,1000,-999,3,0,-999
14/07/2025 10:43:10,-999,1000,-999,3,0,-999
14/07/2025 10:44:10,-999,1000,-999,3,0,-999
14/07/2025 10:45:10,-999,1000,-999,3,0,-999
14/07/2025 10:46:10,-999,1010,-999,3,0,-999
14/07/2025 10:47:10,-999,1010,-999,3,0,-999
14/07/2025 10:48:10,-999,1010,-999,3,0,-999
14/07/2025 10:49:10,-999,1010,-999,3,0,-999
14/07/2025 10:50:10,-999,1020,-999,3,0,-999
14/07/2025 10:51:10,-999,1020,-999,3,0,-999
14/07/2025 10:52:10,-999,1020,-999,3,0,-999
14/07/2025 10:53:10,-999,1030,-999,3,0,-999
14/07/2025 10:54:10,-999,1030,-999,3,0,-999
14/07/2025 10:55:10,-999,1030,-999,3,0,-999
14/07/2025 10:56:10,-999,1030,-999,3,0,-999
14/07/2025 10:57:10,-999,1040,-999,3,0,-999
14/07/2025 10:58:10,-999,1040,-999,3,0,-999
14/07/2025 10:59:10,-999,1040,-999,3,0,-999
14/07/2025 11:00:10,-999,1050,-999,3,0,-999
14/07/2025 11:01:10,-999,1050,-999,3,0,-999
14/07/2025 11:02:10,-999,1040,-999,3,0,-999
14/07/2025 11:03:10,-999,1050,-999,3,0,-999
14/07/2025 11:04:10,-999,1050,-999,3,0,-999
14/07/2025 11:05:10,-999,1050,-999,3,0,-999
14/07/2025 11:06:10,-999,1060,-999,3,0,-999
14/07/2025 11:07:10,-999,1060,-999,3,0,-999
14/07/2025 11:08:10,-999,1070,-999,3,0,-999
14/07/2025 11:09:10,-999,1070,-999,3,0,-999
14/07/2025 11:10:10,-999,1070,-999,3,0,-999
14/07/2025 11:11:10,-999,1070,-999,3,0,-999
14/07/2025 11:12:10,-999,1080,-999,3,0,-999
14/07/2025 11:13:10,-999,1080,-999,3,0,-999
14/07/2025 11:14:10,-999,1080,-999,3,0,-999
14/07/2025 11:15:10,-999,1090,-999,3,0,-999
14/07/2025 11:16:10,-999,1090,-999,3,0,-999
14/07/2025 11:17:10,-999,1090,-999,3,0,-999
14/07/2025 11:18:10,-999,1100,-999,3,0,-999
14/07/2025 11:19:10,-999,1100,-999,3,0,-999
14/07/2025 11:20:10,-999,1100,-999,3,0,-999
14/07/2025 11:21:10,-999,1100,-999,3,0,-999
14/07/2025 11:22:10,-999,1100,-999,3,0,-999
14/07/2025 11:23:10,-999,1100,-999,3,0,-999
14/07/2025 11:24:10,-999,1100,-999,3,0,-999
14/07/2025 11:25:10,-999,1110,-999,3,0,-999
14/07/2025 11:26:10,-999,1110,-999,3,0,-999
14/07/2025 11:27:10,-999,1110,-999,3,0,-999
14/07/2025 11:28:10,-999,1110,-999,3,0,-999
14/07/2025 11:29:10,-999,1110,-999,3,0,-999
14/07/2025 11:30:10,-999,1110,-999,3,0,-999
14/07/2025 11:31:10,-999,1110,-999,3,0,-999
14/07/2025 11:32:10,-999,1110,-999,3,0,-999
14/07/2025 11:33:10,-999,1110,-999,3,0,-999
14/07/2025 11:34:10,-999,1110,-999,3,0,-999
14/07/2025 11:35:10,-999,1110,-999,3,0,-999
14/07/2025 11:36:10,-999,1110,-999,3,0,-999
14/07/2025 11:37:10,-999,1110,-999,3,0,-999
14/07/2025 11:38:10,-999,1110,-999,3,0,-999
14/07/2025 11:39:10,-999,1110,-999,3,0,-999
14/07/2025 11:40:10,-999,1110,-999,3,0,-999
14/07/2025 11:41:10,-999,1110,-999,3,0,-999
14/07/2025 11:42:10,-999,1110,-999,3,0,-999
14/07/2025 11:43:10,-999,1110,-999,3,0,-999
14/07/2025 11:44:10,-999,1110,-999,3,0,-999
14/07/2025 11:45:10,-999,1110,-999,3,0,-999
14/07/2025 11:46:10,-999,1120,-999,3,0,-999
14/07/2025 11:47:10,-999,1120,-999,3,0,-999
14/07/2025 11:48:10,-999,1120,-999,3,0,-999
14/07/2025 11:49:10,-999,1120,-999,3,0,-999
