# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
09/09/2021 10:00:00,3,280,280,3,1,11150
09/09/2021 10:00:16,3,280,280,3,1,11150
09/09/2021 10:00:32,3,280,280,3,1,11150
09/09/2021 10:00:48,3,280,280,3,1,11150
09/09/2021 10:01:04,3,280,280,3,2,11190
09/09/2021 10:01:20,3,280,280,3,2,11190
09/09/2021 10:01:36,3,280,280,3,1,11420
09/09/2021 10:01:52,3,280,280,3,1,11420
09/09/2021 10:02:08,3,280,280,3,1,11420
09/09/2021 10:02:24,3,280,280,3,1,11480
09/09/2021 10:02:40,3,280,280,3,1,11480
09/09/2021 10:02:56,3,280,280,3,1,11360
09/09/2021 10:03:12,3,270,280,3,1,11360
09/09/2021 10:03:28,3,270,280,3,1,11370
09/09/2021 10:03:44,3,270,280,3,1,11370
09/09/2021 10:04:00,3,270,280,3,1,11290
09/09/2021 10:04:16,3,270,280,3,1,11290
09/09/2021 10:04:32,3,270,280,3,1,11290
09/09/2021 10:04:48,3,270,280,3,1,11340
09/09/2021 10:05:04,3,270,280,3,1,11340
09/09/2021 10:05:20,3,270,280,3,1,11340
09/09/2021 10:05:36,3,270,280,3,1,11340
09/09/2021 10:05:52,3,270,280,3,1,11340
09/09/2021 10:06:08,3,270,280,3,1,11340
09/09/2021 10:06:24,3,270,280,3,1,11330
09/09/2021 10:06:40,3,270,280,3,1,11330
09/09/2021 10:06:56,3,270,280,3,1,11330
09/09/2021 10:07:12,3,270,280,3,1,11330
09/09/2021 10:07:28,3,270,280,3,1,11330
09/09/2021 10:07:44,3,270,280,3,1,11330
09/09/2021 10:08:00,3,270,280,3,1,11330
09/09/2021 10:08:16,3,270,280,3,2,11320
09/09/2021 10:08:32,3,270,280,3,2,11320
09/09/2021 10:08:48,3,270,280,3,1,11830
09/09/2021 10:09:04,3,270,280,3,1,11830
09/09/2021 10:09:20,3,270,280,3,1,11830
09/09/2021 10:09:36,3,270,280,3,0,-999
09/09/2021 10:09:52,3,270,280,3,0,-999
09/09/2021 10:10:08,3,270,280,3,0,-999
09/09/2021 10:10:24,3,270,280,3,0,-999
09/09/2021 10:10:40,3,270,280,3,0,-999
09/09/2021 10:10:56,3,260,280,3,0,-999
09/09/2021 10:11:12,3,260,280,3,0,-999
09/09/2021 10:11:28,3,260,280,3,0,-999
09/09/2021 10:11:44,3,260,280,3,0,-999
09/09/2021 10:12:00,3,260,280,3,0,-999
09/09/2021 10:12:16,3,260,280,3,0,-999
09/09/2021 10:12:32,3,260,280,3,0,-999
09/09/2021 10:12:48,3,260,280,3,0,-999
09/09/2021 10:13:04,3,260,280,3,0,-999
09/09/2021 10:13:20,3,260,280,3,0,-999
09/09/2021 10:13:36,3,260,280,3,1,11990
09/09/2021 10:13:52,3,260,280,3,1,11990
