# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
28/03/2025 11:56:41,-999,1010,-999,3,2,810
28/03/2025 11:57:41,-999,1450,-999,3,1,700
28/03/2025 11:58:41,-999,830,-999,3,2,1080
28/03/2025 11:59:41,-999,830,-999,3,1,2140
28/03/2025 12:00:41,1,830,830,3,1,2150
28/03/2025 12:01:41,1,1480,830,3,1,850
28/03/2025 12:02:41,1,1070,830,3,1,2170
28/03/2025 12:03:41,1,1090,830,3,1,880
28/03/2025 12:04:41,1,1090,830,3,1,850
28/03/2025 12:05:41,1,1090,830,3,1,970
28/03/2025 12:06:41,1,1040,830,3,1,700
28/03/2025 12:07:41,1,-999,830,3,1,720
28/03/2025 12:08:41,1,-999,830,3,1,2170
28/03/2025 12:09:41,1,830,830,3,1,2170
28/03/2025 12:10:41,1,830,830,3,1,2170
28/03/2025 12:11:41,1,2410,830,3,1,2170
28/03/2025 12:12:41,1,1000,830,3,1,2170
28/03/2025 12:13:41,1,1000,830,3,1,2160
28/03/2025 12:14:41,1,1000,830,3,1,2190
28/03/2025 12:15:41,1,1000,830,3,2,940
28/03/2025 12:16:41,1,940,830,3,1,830
28/03/2025 12:17:41,1,940,830,3,1,2200
28/03/2025 12:18:41,1,900,830,3,2,770
28/03/2025 12:19:41,1,890,830,3,1,2190
28/03/2025 12:20:41,1,890,830,3,1,2200
28/03/2025 12:21:41,1,890,830,3,1,2200
28/03/2025 12:22:41,1,1010,830,3,1,2180
28/03/2025 12:23:41,1,1010,830,3,1,2180
28/03/2025 12:24:41,1,1010,830,3,1,2200
28/03/2025 12:25:41,1,1010,830,3,1,2190
28/03/2025 12:26:41,1,1010,830,3,1,2230
28/03/2025 12:27:41,1,1010,830,3,1,2180
28/03/2025 12:28:41,1,1010,830,3,1,2180
28/03/2025 12:29:41,1,1010,830,3,1,2120
28/03/2025 12:30:41,1,1010,830,3,1,1930
28/03/2025 12:31:41,1,1010,830,3,1,1940
28/03/2025 12:32:41,1,1010,830,3,2,1100
28/03/2025 12:33:41,1,-999,830,3,1,1960
28/03/2025 12:34:41,1,-999,830,3,1,850
28/03/2025 12:35:41,1,-999,830,3,1,2050
28/03/2025 12:36:41,1,-999,830,3,1,2150
28/03/2025 12:37:41,1,990,830,3,1,2120
28/03/2025 12:38:41,1,960,830,3,2,850
28/03/2025 12:39:41,1,1360,830,3,1,2220
28/03/2025 12:40:41,1,960,830,3,1,2220
28/03/2025 12:41:41,1,960,830,3,1,2180
28/03/2025 12:42:41,1,1000,830,3,1,2210
28/03/2025 12:43:41,1,1420,830,3,0,-999
28/03/2025 12:44:41,1,1530,830,3,0,-999
28/03/2025 12:45:41,1,1530,830,3,0,-999
28/03/2025 12:46:41,1,1360,830,3,1,8500
28/03/2025 12:47:41,1,1000,830,3,2,2180
28/03/2025 12:48:41,1,1330,830,3,1,8610
28/03/2025 12:49:41,1,1320,830,3,1,8500
28/03/2025 12:50:41,1,1320,830,3,1,8500
28/03/2025 12:51:41,1,1020,830,3,2,2260
28/03/2025 12:52:41,1,1020,830,3,1,2190
28/03/2025 12:53:41,1,1020,830,3,1,2170
28/03/2025 12:54:41,1,1020,830,3,1,2170
28/03/2025 12:55:41,1,1020,830,3,1,2170
28/03/2025 12:56:41,1,1020,830,3,1,2160
28/03/2025 12:57:41,1,1020,830,3,2,860
28/03/2025 12:58:41,1,960,830,3,1,2240
28/03/2025 12:59:41,1,960,830,3,1,2250
28/03/2025 13:00:41,1,960,1010,3,1,2190
