# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
21/12/2022 11:00:00,1,1760,1690,3,0,-999
21/12/2022 11:00:16,1,1750,1690,3,0,-999
21/12/2022 11:00:32,1,1760,1690,3,0,-999
21/12/2022 11:00:48,1,1760,1690,3,0,-999
21/12/2022 11:01:04,1,1760,1690,3,0,-999
21/12/2022 11:01:20,1,1750,1690,3,0,-999
21/12/2022 11:01:36,1,1750,1690,3,0,-999
21/12/2022 11:01:52,1,1760,1690,3,0,-999
21/12/2022 11:02:08,1,1770,1690,3,0,-999
21/12/2022 11:02:24,1,1750,1690,3,1,1700
21/12/2022 11:02:40,1,1760,1690,3,1,1700
21/12/2022 11:02:56,1,1840,1690,3,0,-999
21/12/2022 11:03:12,1,1850,1690,3,0,-999
21/12/2022 11:03:28,1,1860,1690,3,0,-999
21/12/2022 11:03:44,1,1870,1690,3,0,-999
21/12/2022 11:04:00,1,1870,1690,3,0,-999
21/12/2022 11:04:16,1,1880,1690,3,0,-999
21/12/2022 11:04:32,1,1880,1690,3,0,-999
21/12/2022 11:04:48,1,1840,1690,3,0,-999
21/12/2022 11:05:04,1,1840,1690,3,0,-999
21/12/2022 11:05:20,1,1730,1690,3,0,-999
21/12/2022 11:05:36,1,1800,1690,3,0,-999
21/12/2022 11:05:52,1,1790,1690,3,0,-999
21/12/2022 11:06:08,1,1800,1690,3,0,-999
21/12/2022 11:06:24,1,1800,1690,3,0,-999
21/12/2022 11:06:40,1,1790,1690,3,0,-999
21/12/2022 11:06:56,1,1790,1690,3,0,-999
21/12/2022 11:07:12,1,1790,1690,3,0,-999
21/12/2022 11:07:28,1,1790,1690,3,0,-999
21/12/2022 11:07:44,1,1780,1690,3,1,1720
21/12/2022 11:08:00,1,1780,1690,3,1,1720
21/12/2022 11:08:16,1,1780,1690,3,1,1720
21/12/2022 11:08:32,1,1780,1690,3,1,1730
21/12/2022 11:08:48,1,1780,1690,3,1,1730
21/12/2022 11:09:04,1,1850,1690,3,0,-999
21/12/2022 11:09:20,1,1850,1690,3,0,-999
21/12/2022 11:09:36,1,1800,1690,3,1,1720
21/12/2022 11:09:52,1,1800,1690,3,1,1720
21/12/2022 11:10:08,1,1820,1690,3,1,1700
21/12/2022 11:10:24,1,1820,1690,3,1,1700
21/12/2022 11:10:40,1,1820,1690,3,1,1700
21/12/2022 11:10:56,1,1830,1690,3,1,1700
21/12/2022 11:11:12,1,1830,1690,3,1,1700
21/12/2022 11:11:28,1,1840,1690,3,1,1720
21/12/2022 11:11:44,1,1840,1690,3,1,1720
21/12/2022 11:12:00,1,1830,1690,3,1,1750
21/12/2022 11:12:16,1,1830,1690,3,1,1750
21/12/2022 11:12:32,1,1830,1690,3,1,1760
21/12/2022 11:12:48,1,1840,1690,3,1,1760
