# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
03/10/2022 11:00:00,2,1600,1360,3,0,-999
03/10/2022 11:00:16,2,1600,1360,3,0,-999
03/10/2022 11:00:32,2,1610,1360,3,0,-999
03/10/2022 11:00:48,2,1620,1360,3,0,-999
03/10/2022 11:01:04,2,1630,1360,3,0,-999
03/10/2022 11:01:20,2,1630,1360,3,0,-999
03/10/2022 11:01:36,2,1650,1360,3,0,-999
03/10/2022 11:01:52,2,1670,1360,3,0,-999
03/10/2022 11:02:08,2,1700,1360,3,0,-999
03/10/2022 11:02:24,2,1730,1360,3,0,-999
03/10/2022 11:02:40,2,1850,1360,3,0,-999
03/10/2022 11:02:56,2,1790,1360,3,0,-999
03/10/2022 11:03:12,2,1820,1360,3,0,-999
03/10/2022 11:03:28,2,1830,1360,3,0,-999
03/10/2022 11:03:44,2,1850,1360,3,0,-999
03/10/2022 11:04:00,2,1850,1360,3,0,-999
03/10/2022 11:04:16,2,1850,1360,3,0,-999
03/10/2022 11:04:32,2,1850,1360,3,0,-999
03/10/2022 11:04:48,2,1860,1360,3,0,-999
03/10/2022 11:05:04,2,1860,1360,3,0,-999
03/10/2022 11:05:20,2,1860,1360,3,0,-999
03/10/2022 11:05:36,2,1860,1360,3,0,-999
03/10/2022 11:05:52,2,1870,1360,3,0,-999
03/10/2022 11:06:08,2,1870,1360,3,0,-999
03/10/2022 11:06:24,2,1870,1360,3,0,-999
03/10/2022 11:06:40,2,1870,1360,3,0,-999
03/10/2022 11:06:56,2,1870,1360,3,0,-999
03/10/2022 11:07:12,2,1870,1360,3,0,-999
03/10/2022 11:07:28,2,1870,1360,3,0,-999
03/10/2022 11:07:44,2,1860,1360,3,0,-999
03/10/2022 11:08:00,2,1860,1360,3,0,-999
03/10/2022 11:08:16,2,1860,1360,3,0,-999
03/10/2022 11:08:32,2,1850,1360,3,0,-999
03/10/2022 11:08:48,2,1850,1360,3,0,-999
03/10/2022 11:09:04,2,1850,1360,3,0,-999
03/10/2022 11:09:20,2,1840,1360,3,0,-999
03/10/2022 11:09:36,2,1840,1360,3,0,-999
03/10/2022 11:09:52,2,1840,1360,3,0,-999
03/10/2022 11:10:08,2,1840,1360,3,0,-999
03/10/2022 11:10:24,2,1840,1360,3,0,-999
03/10/2022 11:10:40,2,1860,1360,3,1,1430
03/10/2022 11:10:56,2,1860,1360,3,1,1430
03/10/2022 11:11:12,2,1860,1360,3,1,1390
03/10/2022 11:11:28,2,1860,1360,3,1,1390
03/10/2022 11:11:44,2,1860,1360,3,1,1330
03/10/2022 11:12:00,2,1860,1360,3,1,1330
03/10/2022 11:12:16,2,1860,1360,3,1,1340
03/10/2022 11:12:32,2,-999,1360,3,1,1340
03/10/2022 11:12:48,2,-999,1360,3,1,1340
03/10/2022 11:13:04,2,-999,1360,3,1,1350
03/10/2022 11:13:20,2,-999,1360,3,1,1350
03/10/2022 11:13:36,2,1540,1360,3,1,1370
03/10/2022 11:13:52,2,1540,1360,3,1,1370
03/10/2022 11:14:08,2,1540,1360,3,1,1370
03/10/2022 11:14:24,2,1540,1360,3,1,1370
03/10/2022 11:14:40,2,1540,1360,3,1,1390
03/10/2022 11:14:56,2,1540,1360,3,1,1390
03/10/2022 11:15:12,2,1520,1360,3,1,1390
03/10/2022 11:15:28,2,1540,1360,3,1,1420
03/10/2022 11:15:44,2,1540,1360,3,1,1420
03/10/2022 11:16:00,2,1540,1360,3,1,1410
03/10/2022 11:16:16,2,1540,1360,3,1,1410
03/10/2022 11:16:32,2,1540,1360,3,1,1390
03/10/2022 11:16:48,2,1540,1360,3,1,1390
03/10/2022 11:17:04,2,1540,1360,3,1,1390
03/10/2022 11:17:20,2,1540,1360,3,1,1390
03/10/2022 11:17:36,2,1540,1360,3,1,1390
03/10/2022 11:17:52,2,1520,1360,3,1,1390
03/10/2022 11:18:08,2,1520,1360,3,1,1390
03/10/2022 11:18:24,2,1520,1360,3,1,1400
03/10/2022 11:18:40,2,1540,1360,3,1,1400
03/10/2022 11:18:56,2,1540,1360,3,1,1400
03/10/2022 11:19:12,2,1540,1360,3,1,1400
03/10/2022 11:19:28,2,1540,1360,3,1,1400
03/10/2022 11:19:44,2,1540,1360,3,1,1400
03/10/2022 11:20:00,2,1540,1360,3,1,1400
03/10/2022 11:20:16,2,1520,1360,3,1,1400
03/10/2022 11:20:32,2,1520,1360,3,1,1400
03/10/2022 11:20:48,2,1520,1360,3,1,1410
03/10/2022 11:21:04,2,1520,1360,3,1,1410
03/10/2022 11:21:20,2,1540,1360,3,1,1410
03/10/2022 11:21:36,2,1540,1360,3,1,1410
03/10/2022 11:21:52,2,1540,1360,3,2,1430
03/10/2022 11:22:08,2,1540,1360,3,2,1430
03/10/2022 11:22:24,2,1540,1360,3,2,1430
03/10/2022 11:22:40,2,1520,1360,3,1,1820
03/10/2022 11:22:56,2,1540,1360,3,1,1820
03/10/2022 11:23:12,2,1540,1360,3,1,1870
03/10/2022 11:23:28,2,-999,1360,3,1,1870
03/10/2022 11:23:44,2,-999,1360,3,1,1880
03/10/2022 11:24:00,2,-999,1360,3,1,1880
03/10/2022 11:24:16,2,-999,1360,3,1,1880
03/10/2022 11:24:32,2,-999,1360,3,1,1880
03/10/2022 11:24:48,2,-999,1360,3,1,1880
03/10/2022 11:25:04,2,-999,1360,3,1,1870
03/10/2022 11:25:20,2,2020,1360,3,1,1870
03/10/2022 11:25:36,2,2030,1360,3,1,1870
03/10/2022 11:25:52,2,2030,1360,3,1,1870
03/10/2022 11:26:08,2,2030,1360,3,1,1860
03/10/2022 11:26:24,2,2020,1360,3,1,1860
03/10/2022 11:26:40,2,2020,1360,3,1,1870
