# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
22/09/2021 10:00:00,2,1160,1240,3,0,-999
22/09/2021 10:00:16,2,1150,1240,3,0,-999
22/09/2021 10:00:32,2,1150,1240,3,0,-999
22/09/2021 10:00:48,2,1140,1240,3,0,-999
22/09/2021 10:01:04,2,1140,1240,3,0,-999
22/09/2021 10:01:20,2,1140,1240,3,0,-999
22/09/2021 10:01:36,2,1130,1240,3,0,-999
22/09/2021 10:01:52,2,1140,1240,3,0,-999
22/09/2021 10:02:08,2,1140,1240,3,0,-999
22/09/2021 10:02:24,2,1140,1240,3,0,-999
22/09/2021 10:02:40,2,1140,1240,3,0,-999
22/09/2021 10:02:56,2,1140,1240,3,0,-999
22/09/2021 10:03:12,2,1150,1240,3,0,-999
22/09/2021 10:03:28,2,1160,1240,3,0,-999
22/09/2021 10:03:44,2,1160,1240,3,0,-999
22/09/2021 10:04:00,2,1170,1240,3,0,-999
22/09/2021 10:04:16,2,1170,1240,3,0,-999
22/09/2021 10:04:32,2,1180,1240,3,0,-999
22/09/2021 10:04:48,2,1180,1240,3,0,-999
22/09/2021 10:05:04,2,1190,1240,3,0,-999
22/09/2021 10:05:20,2,1200,1240,3,0,-999
22/09/2021 10:05:36,2,1210,1240,3,0,-999
22/09/2021 10:05:52,2,1220,1240,3,0,-999
22/09/2021 10:06:08,2,1220,1240,3,0,-999
22/09/2021 10:06:24,2,1230,1240,3,0,-999
22/09/2021 10:06:40,2,1230,1240,3,0,-999
22/09/2021 10:06:56,2,1240,1240,3,0,-999
22/09/2021 10:07:12,2,1240,1240,3,0,-999
22/09/2021 10:07:28,2,1250,1240,3,0,-999
22/09/2021 10:07:44,2,1250,1240,3,0,-999
22/09/2021 10:08:00,2,1260,1240,3,0,-999
22/09/2021 10:08:16,2,1260,1240,3,0,-999
22/09/2021 10:08:32,2,1270,1240,3,0,-999
22/09/2021 10:08:48,2,1280,1240,3,0,-999
22/09/2021 10:09:04,2,1280,1240,3,0,-999
22/09/2021 10:09:20,2,1290,1240,3,0,-999
