# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
14/11/2025 11:54:10,-999,870,-999,3,0,-999
14/11/2025 11:55:10,-999,870,-999,3,0,-999
14/11/2025 11:56:10,-999,870,-999,3,1,3970
14/11/2025 11:57:10,-999,870,-999,3,0,-999
14/11/2025 11:58:10,-999,870,-999,3,0,-999
14/11/2025 11:59:10,-999,860,-999,3,0,-999
14/11/2025 12:00:10,3,870,870,3,0,-999
14/11/2025 12:01:10,3,870,870,3,0,-999
14/11/2025 12:02:10,3,870,870,3,0,-999
14/11/2025 12:03:10,3,870,870,3,0,-999
14/11/2025 12:04:10,3,870,870,3,0,-999
14/11/2025 12:05:10,3,870,870,3,0,-999
14/11/2025 12:06:10,3,870,870,3,0,-999
14/11/2025 12:07:10,3,860,870,3,0,-999
14/11/2025 12:08:10,3,870,870,3,0,-999
14/11/2025 12:09:10,3,870,870,3,0,-999
14/11/2025 12:10:10,3,870,870,3,0,-999
14/11/2025 12:11:10,3,870,870,3,0,-999
14/11/2025 12:12:10,3,870,870,3,0,-999
14/11/2025 12:13:10,3,870,870,3,0,-999
14/11/2025 12:14:10,3,860,870,3,0,-999
14/11/2025 12:15:10,3,860,870,3,0,-999
14/11/2025 12:16:10,3,860,870,3,0,-999
14/11/2025 12:17:10,3,860,870,3,0,-999
14/11/2025 12:18:10,3,870,870,3,1,730
14/11/2025 12:19:10,3,-999,870,3,1,730
14/11/2025 12:20:10,3,870,870,3,0,-999
14/11/2025 12:21:10,3,870,870,3,0,-999
14/11/2025 12:22:10,3,860,870,3,0,-999
14/11/2025 12:23:10,3,860,870,3,0,-999
14/11/2025 12:24:10,3,860,870,3,0,-999
14/11/2025 12:25:10,3,860,870,3,0,-999
14/11/2025 12:26:10,3,860,870,3,0,-999
