# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
28/12/2022 11:00:00,3,920,880,3,0,-999
28/12/2022 11:00:16,3,930,880,3,0,-999
28/12/2022 11:00:32,3,930,880,3,0,-999
28/12/2022 11:00:48,3,930,880,3,0,-999
28/12/2022 11:01:04,3,940,880,3,0,-999
28/12/2022 11:01:20,3,940,880,3,0,-999
28/12/2022 11:01:36,3,940,880,3,0,-999
28/12/2022 11:01:52,3,940,880,3,0,-999
28/12/2022 11:02:08,3,940,880,3,0,-999
28/12/2022 11:02:24,3,940,880,3,0,-999
28/12/2022 11:02:40,3,940,880,3,0,-999
28/12/2022 11:02:56,3,930,880,3,0,-999
28/12/2022 11:03:12,3,930,880,3,0,-999
28/12/2022 11:03:28,3,930,880,3,0,-999
28/12/2022 11:03:44,3,930,880,3,0,-999
28/12/2022 11:04:00,3,930,880,3,0,-999
28/12/2022 11:04:16,3,930,880,3,0,-999
28/12/2022 11:04:32,3,930,880,3,0,-999
28/12/2022 11:04:48,3,930,880,3,0,-999
28/12/2022 11:05:04,3,930,880,3,0,-999
28/12/2022 11:05:20,3,930,880,3,0,-999
28/12/2022 11:05:36,3,930,880,3,0,-999
28/12/2022 11:05:52,3,930,880,3,0,-999
28/12/2022 11:06:08,3,930,880,3,0,-999
28/12/2022 11:06:24,3,920,880,3,0,-999
28/12/2022 11:06:40,3,920,880,3,0,-999
28/12/2022 11:06:56,3,920,880,3,0,-999
28/12/2022 11:07:12,3,920,880,3,0,-999
28/12/2022 11:07:28,3,920,880,3,0,-999
28/12/2022 11:07:44,3,920,880,3,0,-999
28/12/2022 11:08:00,3,930,880,3,0,-999
28/12/2022 11:08:16,3,930,880,3,0,-999
28/12/2022 11:08:32,3,930,880,3,0,-999
28/12/2022 11:08:48,3,930,880,3,0,-999
28/12/2022 11:09:04,3,930,880,3,0,-999
28/12/2022 11:09:20,3,930,880,3,0,-999
28/12/2022 11:09:36,3,930,880,3,0,-999
28/12/2022 11:09:52,3,930,880,3,0,-999
28/12/2022 11:10:08,3,930,880,3,0,-999
28/12/2022 11:10:24,3,930,880,3,0,-999
28/12/2022 11:10:40,3,930,880,3,0,-999
28/12/2022 11:10:56,3,930,880,3,0,-999
28/12/2022 11:11:12,3,920,880,3,0,-999
28/12/2022 11:11:28,3,920,880,3,0,-999
28/12/2022 11:11:44,3,920,880,3,0,-999
28/12/2022 11:12:00,3,920,880,3,0,-999
28/12/2022 11:12:16,3,920,880,3,0,-999
28/12/2022 11:12:32,3,910,880,3,0,-999
28/12/2022 11:12:48,3,910,880,3,0,-999
28/12/2022 11:13:04,3,910,880,3,0,-999
28/12/2022 11:13:20,3,910,880,3,0,-999
