# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
16/10/2022 11:00:00,2,2270,2270,3,0,-999
16/10/2022 11:00:16,2,2270,2270,3,0,-999
16/10/2022 11:00:32,2,2260,2270,3,0,-999
16/10/2022 11:00:48,2,2260,2270,3,0,-999
16/10/2022 11:01:04,2,2260,2270,3,0,-999
16/10/2022 11:01:20,2,2260,2270,3,0,-999
16/10/2022 11:01:36,2,2260,2270,3,0,-999
16/10/2022 11:01:52,2,2250,2270,3,0,-999
16/10/2022 11:02:08,2,2250,2270,3,0,-999
16/10/2022 11:02:24,2,2260,2270,3,0,-999
16/10/2022 11:02:40,2,2260,2270,3,0,-999
16/10/2022 11:02:56,2,2270,2270,3,0,-999
16/10/2022 11:03:12,2,2270,2270,3,0,-999
16/10/2022 11:03:28,2,2260,2270,3,0,-999
16/10/2022 11:03:44,2,2260,2270,3,0,-999
16/10/2022 11:04:00,2,2260,2270,3,0,-999
16/10/2022 11:04:16,2,2260,2270,3,0,-999
16/10/2022 11:04:32,2,2260,2270,3,0,-999
16/10/2022 11:04:48,2,2290,2270,3,1,2150
16/10/2022 11:05:04,2,2290,2270,3,1,2150
16/10/2022 11:05:20,2,2290,2270,3,1,2140
16/10/2022 11:05:36,2,2290,2270,3,1,2140
16/10/2022 11:05:52,2,2290,2270,3,1,2130
16/10/2022 11:06:08,2,2290,2270,3,1,2130
16/10/2022 11:06:24,2,2290,2270,3,1,2120
16/10/2022 11:06:40,2,2280,2270,3,1,2120
16/10/2022 11:06:56,2,2280,2270,3,1,2120
16/10/2022 11:07:12,2,2240,2270,3,1,2130
16/10/2022 11:07:28,2,2240,2270,3,1,2130
16/10/2022 11:07:44,2,2240,2270,3,1,2140
16/10/2022 11:08:00,2,2240,2270,3,1,2140
16/10/2022 11:08:16,2,2240,2270,3,1,2140
16/10/2022 11:08:32,2,2240,2270,3,1,2140
16/10/2022 11:08:48,2,2240,2270,3,1,2150
16/10/2022 11:09:04,2,2240,2270,3,1,2150
16/10/2022 11:09:20,2,2240,2270,3,1,2150
16/10/2022 11:09:36,2,2240,2270,3,1,2160
16/10/2022 11:09:52,2,2240,2270,3,1,2160
16/10/2022 11:10:08,2,2240,2270,3,1,2130
16/10/2022 11:10:24,2,2240,2270,3,1,2130
16/10/2022 11:10:40,2,2240,2270,3,1,2140
16/10/2022 11:10:56,2,2240,2270,3,1,2140
16/10/2022 11:11:12,2,2190,2270,3,0,-999
16/10/2022 11:11:28,2,2190,2270,3,0,-999
16/10/2022 11:11:44,2,2190,2270,3,0,-999
16/10/2022 11:12:00,2,2260,2270,3,0,-999
16/10/2022 11:12:16,2,2250,2270,3,0,-999
16/10/2022 11:12:32,2,2250,2270,3,1,2130
16/10/2022 11:12:48,2,2250,2270,3,1,2130
16/10/2022 11:13:04,2,2250,2270,3,1,2100
16/10/2022 11:13:20,2,2250,2270,3,1,2100
16/10/2022 11:13:36,2,1520,2270,3,0,-999
16/10/2022 11:13:52,2,1520,2270,3,0,-999
16/10/2022 11:14:08,2,1520,2270,3,0,-999
16/10/2022 11:14:24,2,2160,2270,3,0,-999
16/10/2022 11:14:40,2,2160,2270,3,0,-999
16/10/2022 11:14:56,2,2180,2270,3,0,-999
16/10/2022 11:15:12,2,2180,2270,3,0,-999
16/10/2022 11:15:28,2,2150,2270,3,0,-999
16/10/2022 11:15:44,2,2160,2270,3,0,-999
16/10/2022 11:16:00,2,2250,2270,3,1,1740
16/10/2022 11:16:16,2,2250,2270,3,1,1740
16/10/2022 11:16:32,2,2250,2270,3,1,1740
16/10/2022 11:16:48,2,2250,2270,3,1,1680
16/10/2022 11:17:04,2,2260,2270,3,1,1680
16/10/2022 11:17:20,2,2310,2270,3,1,1690
16/10/2022 11:17:36,2,2310,2270,3,1,1690
16/10/2022 11:17:52,2,2260,2270,3,1,1680
16/10/2022 11:18:08,2,2260,2270,3,1,1680
16/10/2022 11:18:24,2,2260,2270,3,1,1680
16/10/2022 11:18:40,2,1870,2270,3,1,1660
16/10/2022 11:18:56,2,1870,2270,3,1,1660
16/10/2022 11:19:12,2,1870,2270,3,1,1700
16/10/2022 11:19:28,2,1870,2270,3,1,1700
16/10/2022 11:19:44,2,1870,2270,3,2,1680
16/10/2022 11:20:00,2,1870,2270,3,2,1680
16/10/2022 11:20:16,2,1870,2270,3,1,1690
16/10/2022 11:20:32,2,1870,2270,3,1,1690
16/10/2022 11:20:48,2,1860,2270,3,1,1670
16/10/2022 11:21:04,2,-999,2270,3,1,1670
16/10/2022 11:21:20,2,-999,2270,3,1,1670
16/10/2022 11:21:36,2,-999,2270,3,1,2100
16/10/2022 11:21:52,2,2290,2270,3,1,2100
16/10/2022 11:22:08,2,2290,2270,3,1,2090
16/10/2022 11:22:24,2,2290,2270,3,1,2090
16/10/2022 11:22:40,2,2290,2270,3,1,2110
16/10/2022 11:22:56,2,2290,2270,3,1,2110
16/10/2022 11:23:12,2,2240,2270,3,1,2100
16/10/2022 11:23:28,2,2200,2270,3,1,2100
16/10/2022 11:23:44,2,2200,2270,3,1,2100
16/10/2022 11:24:00,2,2280,2270,3,2,1700
16/10/2022 11:24:16,2,2280,2270,3,2,1700
16/10/2022 11:24:32,2,2280,2270,3,2,1700
16/10/2022 11:24:48,2,2280,2270,3,2,1700
16/10/2022 11:25:04,2,2280,2270,3,2,1680
16/10/2022 11:25:20,2,2280,2270,3,2,1680
16/10/2022 11:25:36,2,2260,2270,3,1,2120
16/10/2022 11:25:52,2,2260,2270,3,1,2120
16/10/2022 11:26:08,2,2260,2270,3,1,2120
16/10/2022 11:26:24,2,2260,2270,3,1,2090
16/10/2022 11:26:40,2,2260,2270,3,1,2090
16/10/2022 11:26:56,2,2260,2270,3,1,2090
16/10/2022 11:27:12,2,2260,2270,3,1,2090
16/10/2022 11:27:28,2,2260,2270,3,2,1630
16/10/2022 11:27:44,2,2270,2270,3,2,1630
16/10/2022 11:28:00,2,2270,2270,3,1,1630
16/10/2022 11:28:16,2,2270,2270,3,1,1630
16/10/2022 11:28:32,2,2270,2270,3,1,1630
16/10/2022 11:28:48,2,2260,2270,3,2,1630
16/10/2022 11:29:04,2,2260,2270,3,2,1630
16/10/2022 11:29:20,2,2260,2270,3,1,2060
16/10/2022 11:29:36,2,2260,2270,3,1,2060
16/10/2022 11:29:52,2,2240,2270,3,1,2060
16/10/2022 11:30:08,2,2230,2270,3,1,2060
16/10/2022 11:30:24,2,2230,2270,3,1,2110
16/10/2022 11:30:40,2,2220,2270,3,1,2110
16/10/2022 11:30:56,2,2220,2270,3,1,2110
16/10/2022 11:31:12,2,2220,2270,3,1,2110
16/10/2022 11:31:28,2,2220,2270,3,1,2110
16/10/2022 11:31:44,2,2220,2270,3,1,2080
16/10/2022 11:32:00,2,2220,2270,3,1,2080
16/10/2022 11:32:16,2,2190,2270,3,1,2080
16/10/2022 11:32:32,2,2190,2270,3,1,2080
16/10/2022 11:32:48,2,2190,2270,3,1,2070
16/10/2022 11:33:04,2,2190,2270,3,1,2070
16/10/2022 11:33:20,2,2190,2270,3,1,2070
16/10/2022 11:33:36,2,2250,2270,3,0,-999
16/10/2022 11:33:52,2,2260,2270,3,0,-999
16/10/2022 11:34:08,2,2090,2270,3,0,-999
16/10/2022 11:34:24,2,2090,2270,3,0,-999
16/10/2022 11:34:40,2,2070,2270,3,0,-999
16/10/2022 11:34:56,2,2040,2270,3,0,-999
16/10/2022 11:35:12,2,1540,2270,3,1,1630
16/10/2022 11:35:28,2,1540,2270,3,1,1630
16/10/2022 11:35:44,2,1540,2270,3,1,1630
16/10/2022 11:36:00,2,2040,2270,3,0,-999
16/10/2022 11:36:16,2,2040,2270,3,0,-999
