# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
06/02/2024 11:00:00,1,670,650,3,1,570
06/02/2024 11:00:16,1,670,650,3,1,570
06/02/2024 11:00:32,1,670,650,3,1,590
06/02/2024 11:00:48,1,670,650,3,1,590
06/02/2024 11:01:04,1,670,650,3,2,560
06/02/2024 11:01:20,1,670,650,3,2,560
06/02/2024 11:01:36,1,730,650,3,1,650
06/02/2024 11:01:52,1,730,650,3,1,650
06/02/2024 11:02:08,1,730,650,3,2,580
06/02/2024 11:02:24,1,730,650,3,2,580
06/02/2024 11:02:40,1,730,650,3,2,580
06/02/2024 11:02:56,1,730,650,3,2,580
06/02/2024 11:03:12,1,730,650,3,2,580
06/02/2024 11:03:28,1,740,650,3,2,680
06/02/2024 11:03:44,1,740,650,3,2,680
06/02/2024 11:04:00,1,740,650,3,2,660
06/02/2024 11:04:16,1,740,650,3,2,660
06/02/2024 11:04:32,1,740,650,3,2,730
06/02/2024 11:04:48,1,770,650,3,2,730
06/02/2024 11:05:04,1,770,650,3,2,730
06/02/2024 11:05:20,1,780,650,3,2,640
06/02/2024 11:05:36,1,780,650,3,2,640
06/02/2024 11:05:52,1,780,650,3,2,590
06/02/2024 11:06:08,1,780,650,3,2,590
06/02/2024 11:06:24,1,780,650,3,2,670
06/02/2024 11:06:40,1,780,650,3,2,670
06/02/2024 11:06:56,1,780,650,3,2,650
06/02/2024 11:07:12,1,780,650,3,2,650
06/02/2024 11:07:28,1,780,650,3,2,650
06/02/2024 11:07:44,1,780,650,3,2,650
06/02/2024 11:08:00,1,780,650,3,2,650
06/02/2024 11:08:16,1,780,650,3,2,650
06/02/2024 11:08:32,1,780,650,3,2,650
06/02/2024 11:08:48,1,780,650,3,2,630
06/02/2024 11:09:04,1,780,650,3,2,630
06/02/2024 11:09:20,1,780,650,3,1,590
06/02/2024 11:09:36,1,740,650,3,1,590
06/02/2024 11:09:52,1,740,650,3,1,590
06/02/2024 11:10:08,1,740,650,3,2,570
06/02/2024 11:10:24,1,740,650,3,2,570
06/02/2024 11:10:40,1,730,650,3,1,1510
06/02/2024 11:10:56,1,730,650,3,1,1510
06/02/2024 11:11:12,1,730,650,3,2,580
06/02/2024 11:11:28,1,730,650,3,2,580
06/02/2024 11:11:44,1,720,650,3,2,1490
06/02/2024 11:12:00,1,720,650,3,2,1490
06/02/2024 11:12:16,1,-999,650,3,2,1490
06/02/2024 11:12:32,1,-999,650,3,1,2770
06/02/2024 11:12:48,1,-999,650,3,1,2770
06/02/2024 11:13:04,1,-999,650,3,2,1680
