# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
19/06/2022 10:00:00,2,480,430,3,1,1150
19/06/2022 10:00:16,2,480,430,3,1,1140
19/06/2022 10:00:32,2,480,430,3,1,1140
19/06/2022 10:00:48,2,480,430,3,1,1170
19/06/2022 10:01:04,2,480,430,3,1,1170
19/06/2022 10:01:20,2,490,430,3,1,1170
19/06/2022 10:01:36,2,490,430,3,1,1170
19/06/2022 10:01:52,2,490,430,3,1,1160
19/06/2022 10:02:08,2,490,430,3,1,1160
19/06/2022 10:02:24,2,500,430,3,1,1160
19/06/2022 10:02:40,2,500,430,3,1,1160
19/06/2022 10:02:56,2,500,430,3,1,1160
19/06/2022 10:03:12,2,500,430,3,1,1170
19/06/2022 10:03:28,2,500,430,3,1,1170
19/06/2022 10:03:44,2,510,430,3,1,1160
19/06/2022 10:04:00,2,510,430,3,1,1160
19/06/2022 10:04:16,2,520,430,3,2,590
19/06/2022 10:04:32,2,520,430,3,2,590
19/06/2022 10:04:48,2,520,430,3,2,590
19/06/2022 10:05:04,2,520,430,3,2,560
19/06/2022 10:05:20,2,520,430,3,2,560
19/06/2022 10:05:36,2,530,430,3,2,580
19/06/2022 10:05:52,2,540,430,3,2,580
19/06/2022 10:06:08,2,640,430,3,1,1160
19/06/2022 10:06:24,2,640,430,3,1,1160
19/06/2022 10:06:40,2,640,430,3,1,1180
19/06/2022 10:06:56,2,640,430,3,1,1180
19/06/2022 10:07:12,2,640,430,3,1,1180
19/06/2022 10:07:28,2,640,430,3,1,1170
19/06/2022 10:07:44,2,640,430,3,1,1170
19/06/2022 10:08:00,2,640,430,3,1,1160
19/06/2022 10:08:16,2,640,430,3,1,1160
19/06/2022 10:08:32,2,620,430,3,1,1140
19/06/2022 10:08:48,2,620,430,3,1,1140
19/06/2022 10:09:04,2,600,430,3,1,1140
19/06/2022 10:09:20,2,600,430,3,1,1140
19/06/2022 10:09:36,2,600,430,3,1,1140
19/06/2022 10:09:52,2,600,430,3,1,1150
19/06/2022 10:10:08,2,600,430,3,1,1150
19/06/2022 10:10:24,2,590,430,3,1,1150
19/06/2022 10:10:40,2,580,430,3,1,1150
19/06/2022 10:10:56,2,580,430,3,1,1160
19/06/2022 10:11:12,2,580,430,3,1,1160
19/06/2022 10:11:28,2,580,430,3,1,1170
19/06/2022 10:11:44,2,580,430,3,1,1170
19/06/2022 10:12:00,2,580,430,3,1,1170
19/06/2022 10:12:16,2,580,430,3,2,490
19/06/2022 10:12:32,2,580,430,3,2,490
19/06/2022 10:12:48,2,590,430,3,2,490
19/06/2022 10:13:04,2,590,430,3,2,490
19/06/2022 10:13:20,2,590,430,3,1,1160
19/06/2022 10:13:36,2,590,430,3,1,1160
19/06/2022 10:13:52,2,590,430,3,1,1150
19/06/2022 10:14:08,2,590,430,3,1,1150
19/06/2022 10:14:24,2,590,430,3,1,1150
19/06/2022 10:14:40,2,590,430,3,1,1160
19/06/2022 10:14:56,2,590,430,3,1,1160
19/06/2022 10:15:12,2,590,430,3,2,500
19/06/2022 10:15:28,2,590,430,3,2,500
19/06/2022 10:15:44,2,590,430,3,2,520
19/06/2022 10:16:00,2,590,430,3,2,520
19/06/2022 10:16:16,2,580,430,3,1,500
19/06/2022 10:16:32,2,580,430,3,1,500
19/06/2022 10:16:48,2,580,430,3,1,500
19/06/2022 10:17:04,2,580,430,3,2,490
19/06/2022 10:17:20,2,580,430,3,2,490
19/06/2022 10:17:36,2,580,430,3,2,490
19/06/2022 10:17:52,2,580,430,3,2,490
19/06/2022 10:18:08,2,580,430,3,1,1150
19/06/2022 10:18:24,2,580,430,3,1,1150
19/06/2022 10:18:40,2,580,430,3,2,550
19/06/2022 10:18:56,2,590,430,3,2,550
19/06/2022 10:19:12,2,590,430,3,2,550
19/06/2022 10:19:28,2,590,430,3,2,500
19/06/2022 10:19:44,2,590,430,3,2,500
19/06/2022 10:20:00,2,580,430,3,1,1140
19/06/2022 10:20:16,2,580,430,3,1,1140
19/06/2022 10:20:32,2,590,430,3,2,500
19/06/2022 10:20:48,2,590,430,3,2,500
19/06/2022 10:21:04,2,600,430,3,2,520
19/06/2022 10:21:20,2,600,430,3,2,520
19/06/2022 10:21:36,2,610,430,3,2,520
19/06/2022 10:21:52,2,610,430,3,2,510
19/06/2022 10:22:08,2,620,430,3,2,510
19/06/2022 10:22:24,2,620,430,3,1,1140
19/06/2022 10:22:40,2,620,430,3,1,1140
19/06/2022 10:22:56,2,610,430,3,1,700
19/06/2022 10:23:12,2,610,430,3,1,700
19/06/2022 10:23:28,2,640,430,3,1,600
19/06/2022 10:23:44,2,640,430,3,1,600
19/06/2022 10:24:00,2,650,430,3,1,600
19/06/2022 10:24:16,2,650,430,3,1,600
19/06/2022 10:24:32,2,730,430,3,1,600
19/06/2022 10:24:48,2,730,430,3,1,510
19/06/2022 10:25:04,2,730,430,3,1,510
19/06/2022 10:25:20,2,730,430,3,1,520
19/06/2022 10:25:36,2,730,430,3,1,520
19/06/2022 10:25:52,2,730,430,3,1,520
19/06/2022 10:26:08,2,730,430,3,1,520
19/06/2022 10:26:24,2,730,430,3,1,520
19/06/2022 10:26:40,2,660,430,3,1,530
19/06/2022 10:26:56,2,660,430,3,1,530
19/06/2022 10:27:12,2,660,430,3,1,630
19/06/2022 10:27:28,2,660,430,3,1,630
19/06/2022 10:27:44,2,1070,430,3,0,-999
19/06/2022 10:28:00,2,1040,430,3,0,-999
19/06/2022 10:28:16,2,660,430,3,1,660
19/06/2022 10:28:32,2,660,430,3,1,660
19/06/2022 10:28:48,2,660,430,3,1,660
19/06/2022 10:29:04,2,700,430,3,1,580
19/06/2022 10:29:20,2,700,430,3,1,580
19/06/2022 10:29:36,2,700,430,3,1,670
19/06/2022 10:29:52,2,700,430,3,1,670
19/06/2022 10:30:08,2,710,430,3,1,660
19/06/2022 10:30:24,2,710,430,3,1,660
19/06/2022 10:30:40,2,710,430,3,1,680
19/06/2022 10:30:56,2,710,430,3,1,680
19/06/2022 10:31:12,2,720,430,3,1,680
19/06/2022 10:31:28,2,720,430,3,1,540
19/06/2022 10:31:44,2,720,430,3,1,540
19/06/2022 10:32:00,2,720,430,3,1,540
19/06/2022 10:32:16,2,710,430,3,1,540
19/06/2022 10:32:32,2,710,430,3,1,660
19/06/2022 10:32:48,2,710,430,3,1,660
19/06/2022 10:33:04,2,720,430,3,1,660
19/06/2022 10:33:20,2,720,430,3,1,660
19/06/2022 10:33:36,2,760,430,3,1,660
19/06/2022 10:33:52,2,760,430,3,1,660
19/06/2022 10:34:08,2,760,430,3,1,660
19/06/2022 10:34:24,2,760,430,3,1,660
19/06/2022 10:34:40,2,760,430,3,1,660
19/06/2022 10:34:56,2,760,430,3,1,620
19/06/2022 10:35:12,2,730,430,3,1,620
19/06/2022 10:35:28,2,760,430,3,1,680
19/06/2022 10:35:44,2,760,430,3,1,680
19/06/2022 10:36:00,2,760,430,3,1,680
19/06/2022 10:36:16,2,760,430,3,1,660
19/06/2022 10:36:32,2,760,430,3,1,660
