# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
10/10/2025 11:00:31,3,840,70,3,1,830
10/10/2025 11:01:31,3,100,70,3,0,-999
10/10/2025 11:02:31,3,70,70,3,0,-999
10/10/2025 11:03:31,3,70,70,3,0,-999
10/10/2025 11:04:31,3,70,70,3,0,-999
10/10/2025 11:05:31,3,80,70,3,0,-999
10/10/2025 11:06:31,3,80,70,3,1,9210
10/10/2025 11:07:31,3,80,70,3,1,9530
10/10/2025 11:08:31,3,80,70,3,1,9730
10/10/2025 11:09:31,3,80,70,3,1,9760
10/10/2025 11:10:31,3,80,70,3,1,9850
10/10/2025 11:11:31,3,80,70,3,1,9870
10/10/2025 11:12:31,3,80,70,3,1,10010
10/10/2025 11:13:31,3,90,70,3,1,10090
10/10/2025 11:14:31,3,90,70,3,1,10140
10/10/2025 11:15:31,3,760,70,3,1,860
10/10/2025 11:16:31,3,-999,70,3,1,870
10/10/2025 11:17:31,3,1020,70,3,1,810
10/10/2025 11:18:31,3,90,70,3,0,-999
10/10/2025 11:19:31,3,100,70,3,0,-999
10/10/2025 11:20:31,3,930,70,3,1,780
10/10/2025 11:21:31,3,10,70,3,0,-999
10/10/2025 11:22:31,3,100,70,3,0,-999
10/10/2025 11:23:31,3,100,70,3,0,-999
10/10/2025 11:24:31,3,100,70,3,0,-999
10/10/2025 11:25:31,3,110,70,3,0,-999
10/10/2025 11:26:31,3,110,70,3,0,-999
10/10/2025 11:27:31,3,110,70,3,0,-999
10/10/2025 11:28:31,3,110,70,3,0,-999
10/10/2025 11:29:31,3,120,70,3,0,-999
10/10/2025 11:30:31,3,120,70,3,0,-999
10/10/2025 11:31:31,3,120,70,3,0,-999
10/10/2025 11:32:31,3,120,70,3,1,9760
10/10/2025 11:33:31,3,120,70,3,0,-999
10/10/2025 11:34:31,3,130,70,3,0,-999
10/10/2025 11:35:31,3,130,70,3,0,-999
10/10/2025 11:36:31,3,130,70,3,1,9790
