# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
30/03/2021 11:00:00,1,890,800,3,2,650
30/03/2021 11:00:16,1,890,800,3,1,600
30/03/2021 11:00:32,1,890,800,3,1,600
30/03/2021 11:00:48,1,890,800,3,1,600
30/03/2021 11:01:04,1,-999,800,3,1,600
30/03/2021 11:01:20,1,-999,800,3,1,650
30/03/2021 11:01:36,1,-999,800,3,1,650
30/03/2021 11:01:52,1,-999,800,3,1,650
30/03/2021 11:02:08,1,780,800,3,1,590
30/03/2021 11:02:24,1,770,800,3,1,590
30/03/2021 11:02:40,1,770,800,3,1,690
30/03/2021 11:02:56,1,770,800,3,1,690
30/03/2021 11:03:12,1,770,800,3,1,680
30/03/2021 11:03:28,1,770,800,3,1,680
30/03/2021 11:03:44,1,770,800,3,1,660
30/03/2021 11:04:00,1,770,800,3,1,660
30/03/2021 11:04:16,1,770,800,3,1,660
30/03/2021 11:04:32,1,770,800,3,1,650
30/03/2021 11:04:48,1,770,800,3,1,650
30/03/2021 11:05:04,1,770,800,3,2,600
30/03/2021 11:05:20,1,770,800,3,2,600
30/03/2021 11:05:36,1,770,800,3,1,760
30/03/2021 11:05:52,1,770,800,3,1,760
30/03/2021 11:06:08,1,850,800,3,0,-999
30/03/2021 11:06:24,1,850,800,3,0,-999
30/03/2021 11:06:40,1,850,800,3,0,-999
30/03/2021 11:06:56,1,860,800,3,0,-999
30/03/2021 11:07:12,1,860,800,3,0,-999
30/03/2021 11:07:28,1,860,800,3,0,-999
30/03/2021 11:07:44,1,860,800,3,0,-999
30/03/2021 11:08:00,1,840,800,3,0,-999
30/03/2021 11:08:16,1,840,800,3,0,-999
30/03/2021 11:08:32,1,830,800,3,1,780
30/03/2021 11:08:48,1,830,800,3,1,780
30/03/2021 11:09:04,1,830,800,3,1,780
30/03/2021 11:09:20,1,890,800,3,0,-999
30/03/2021 11:09:36,1,900,800,3,0,-999
30/03/2021 11:09:52,1,880,800,3,0,-999
30/03/2021 11:10:08,1,890,800,3,0,-999
30/03/2021 11:10:24,1,840,800,3,0,-999
30/03/2021 11:10:40,1,840,800,3,0,-999
30/03/2021 11:10:56,1,870,800,3,0,-999
30/03/2021 11:11:12,1,870,800,3,0,-999
30/03/2021 11:11:28,1,870,800,3,0,-999
30/03/2021 11:11:44,1,920,800,3,0,-999
30/03/2021 11:12:00,1,920,800,3,0,-999
30/03/2021 11:12:16,1,920,800,3,0,-999
30/03/2021 11:12:32,1,910,800,3,0,-999
30/03/2021 11:12:48,1,920,800,3,0,-999
30/03/2021 11:13:04,1,920,800,3,0,-999
30/03/2021 11:13:20,1,920,800,3,0,-999
30/03/2021 11:13:36,1,920,800,3,0,-999
30/03/2021 11:13:52,1,920,800,3,0,-999
30/03/2021 11:14:08,1,920,800,3,0,-999
30/03/2021 11:14:24,1,920,800,3,0,-999
30/03/2021 11:14:40,1,940,800,3,1,1050
30/03/2021 11:14:56,1,940,800,3,1,1050
30/03/2021 11:15:12,1,940,800,3,2,800
30/03/2021 11:15:28,1,940,800,3,2,800
30/03/2021 11:15:44,1,940,800,3,1,790
30/03/2021 11:16:00,1,940,800,3,1,790
30/03/2021 11:16:16,1,940,800,3,1,790
30/03/2021 11:16:32,1,940,800,3,1,710
30/03/2021 11:16:48,1,410,800,3,1,710
30/03/2021 11:17:04,1,410,800,3,1,710
30/03/2021 11:17:20,1,410,800,3,1,710
30/03/2021 11:17:36,1,410,800,3,2,770
30/03/2021 11:17:52,1,410,800,3,2,770
30/03/2021 11:18:08,1,410,800,3,2,870
30/03/2021 11:18:24,1,410,800,3,2,870
30/03/2021 11:18:40,1,410,800,3,2,870
30/03/2021 11:18:56,1,870,800,3,1,880
30/03/2021 11:19:12,1,870,800,3,1,880
30/03/2021 11:19:28,1,870,800,3,1,900
30/03/2021 11:19:44,1,1120,800,3,1,900
30/03/2021 11:20:00,1,1120,800,3,1,1040
30/03/2021 11:20:16,1,1120,800,3,1,1040
30/03/2021 11:20:32,1,1120,800,3,1,1040
30/03/2021 11:20:48,1,1120,800,3,1,1040
30/03/2021 11:21:04,1,1130,800,3,1,1040
30/03/2021 11:21:20,1,1120,800,3,2,770
30/03/2021 11:21:36,1,1120,800,3,2,770
30/03/2021 11:21:52,1,1130,800,3,1,760
30/03/2021 11:22:08,1,1130,800,3,1,760
30/03/2021 11:22:24,1,1130,800,3,2,710
30/03/2021 11:22:40,1,1130,800,3,2,710
30/03/2021 11:22:56,1,1140,800,3,1,740
30/03/2021 11:23:12,1,1140,800,3,1,740
30/03/2021 11:23:28,1,1140,800,3,1,740
30/03/2021 11:23:44,1,1130,800,3,1,710
30/03/2021 11:24:00,1,870,800,3,1,710
30/03/2021 11:24:16,1,850,800,3,1,680
30/03/2021 11:24:32,1,850,800,3,1,680
30/03/2021 11:24:48,1,850,800,3,1,660
30/03/2021 11:25:04,1,850,800,3,1,660
30/03/2021 11:25:20,1,850,800,3,1,670
30/03/2021 11:25:36,1,850,800,3,1,670
30/03/2021 11:25:52,1,850,800,3,1,670
30/03/2021 11:26:08,1,850,800,3,1,750
30/03/2021 11:26:24,1,850,800,3,1,750
30/03/2021 11:26:40,1,850,800,3,2,690
30/03/2021 11:26:56,1,850,800,3,2,690
30/03/2021 11:27:12,1,850,800,3,1,720
30/03/2021 11:27:28,1,850,800,3,1,720
30/03/2021 11:27:44,1,840,800,3,1,720
30/03/2021 11:28:00,1,840,800,3,1,720
30/03/2021 11:28:16,1,840,800,3,1,720
30/03/2021 11:28:32,1,840,800,3,1,680
30/03/2021 11:28:48,1,850,800,3,1,680
30/03/2021 11:29:04,1,850,800,3,1,670
30/03/2021 11:29:20,1,850,800,3,1,670
30/03/2021 11:29:36,1,850,800,3,1,710
30/03/2021 11:29:52,1,850,800,3,1,710
30/03/2021 11:30:08,1,850,800,3,1,870
30/03/2021 11:30:24,1,850,800,3,1,870
30/03/2021 11:30:40,1,850,800,3,1,870
30/03/2021 11:30:56,1,850,800,3,2,700
30/03/2021 11:31:12,1,850,800,3,2,700
30/03/2021 11:31:28,1,870,800,3,2,700
30/03/2021 11:31:44,1,870,800,3,2,700
30/03/2021 11:32:00,1,870,800,3,1,690
30/03/2021 11:32:16,1,870,800,3,1,690
30/03/2021 11:32:32,1,870,800,3,1,710
30/03/2021 11:33:04,1,870,800,3,1,710
30/03/2021 11:33:20,1,870,800,3,1,730
30/03/2021 11:33:36,1,870,800,3,1,730
30/03/2021 11:33:52,1,870,800,3,1,740
30/03/2021 11:35:44,1,810,800,3,1,860
30/03/2021 11:36:00,1,850,800,3,1,860
30/03/2021 11:36:16,1,-999,800,3,1,870
30/03/2021 11:36:48,1,-999,800,3,1,890
30/03/2021 11:37:04,1,1010,800,3,1,890
30/03/2021 11:37:36,1,1010,800,3,1,920
30/03/2021 11:37:52,1,1010,800,3,1,920
30/03/2021 11:38:08,1,1010,800,3,1,920
30/03/2021 11:38:24,1,1010,800,3,1,920
30/03/2021 11:38:40,1,1030,800,3,1,930
30/03/2021 11:38:56,1,1030,800,3,1,930
30/03/2021 11:39:12,1,1030,800,3,1,940
30/03/2021 11:39:28,1,1030,800,3,1,940
30/03/2021 11:39:44,1,1030,800,3,1,940
30/03/2021 11:40:00,1,1030,800,3,1,940
30/03/2021 11:40:16,1,1040,800,3,1,940
30/03/2021 11:40:32,1,1040,800,3,1,950
30/03/2021 11:40:48,1,1040,800,3,1,950
30/03/2021 11:41:04,1,1040,800,3,1,950
30/03/2021 11:41:20,1,1040,800,3,1,950
30/03/2021 11:41:36,1,1040,800,3,2,730
30/03/2021 11:41:52,1,1040,800,3,2,730
30/03/2021 11:42:08,1,1050,800,3,1,730
30/03/2021 11:42:24,1,1050,800,3,1,730
30/03/2021 11:42:40,1,1050,800,3,1,730
30/03/2021 11:42:56,1,1050,800,3,1,780
30/03/2021 11:43:28,1,1050,800,3,1,970
30/03/2021 11:43:44,1,1050,800,3,1,970
30/03/2021 11:44:00,1,1050,800,3,1,960
30/03/2021 11:44:16,1,1050,800,3,1,960
30/03/2021 11:44:32,1,1050,800,3,1,990
30/03/2021 11:45:04,1,1060,800,3,1,990
30/03/2021 11:45:36,1,1060,800,3,2,730
30/03/2021 11:46:24,1,1060,800,3,1,950
30/03/2021 11:47:12,1,660,800,3,1,970
30/03/2021 11:47:28,1,1060,800,3,1,970
30/03/2021 11:47:44,1,1060,800,3,1,970
30/03/2021 11:48:00,1,590,800,3,1,970
30/03/2021 11:48:16,1,590,800,3,1,950
30/03/2021 11:48:32,1,590,800,3,1,950
30/03/2021 11:48:48,1,590,800,3,1,940
30/03/2021 11:49:04,1,590,800,3,1,940
30/03/2021 11:49:20,1,590,800,3,1,990
30/03/2021 11:49:36,1,590,800,3,1,990
30/03/2021 11:49:52,1,710,800,3,1,990
30/03/2021 11:50:24,1,710,800,3,1,850
30/03/2021 11:50:40,1,710,800,3,2,760
30/03/2021 11:51:28,1,710,800,3,1,770
30/03/2021 11:52:00,1,710,800,3,1,770
30/03/2021 11:52:16,1,710,800,3,1,770
30/03/2021 11:52:32,1,-999,800,3,2,780
30/03/2021 11:52:48,1,-999,800,3,2,780
30/03/2021 11:53:04,1,-999,800,3,1,980
30/03/2021 11:53:20,1,-999,800,3,1,980
30/03/2021 11:53:36,1,-999,800,3,1,980
30/03/2021 11:53:52,1,-999,800,3,1,980
30/03/2021 11:54:08,1,-999,800,3,1,1020
30/03/2021 11:54:24,1,-999,800,3,1,1020
30/03/2021 11:54:40,1,1110,800,3,1,1020
30/03/2021 11:54:56,1,1110,800,3,1,1050
30/03/2021 11:55:12,1,650,800,3,1,1050
30/03/2021 11:55:28,1,640,800,3,1,1000
30/03/2021 11:55:44,1,650,800,3,1,1000
30/03/2021 11:56:00,1,650,800,3,1,860
30/03/2021 11:56:16,1,650,800,3,1,860
30/03/2021 11:56:32,1,650,800,3,2,790
30/03/2021 11:56:48,1,650,800,3,2,790
30/03/2021 11:57:04,1,640,800,3,2,790
30/03/2021 11:57:20,1,640,800,3,1,1010
30/03/2021 11:57:36,1,1110,800,3,1,1010
30/03/2021 11:58:24,1,1110,800,3,1,1030
30/03/2021 11:58:40,1,1110,800,3,1,1030
30/03/2021 11:58:56,1,1110,800,3,1,1030
30/03/2021 11:59:12,1,1110,800,3,1,1030
30/03/2021 11:59:28,1,1110,800,3,1,1030
30/03/2021 11:59:44,1,1120,800,3,1,1040
30/03/2021 12:00:00,1,1120,870,3,1,1040
30/03/2021 12:00:32,1,640,870,3,1,1040
30/03/2021 12:00:48,1,640,870,3,1,1020
30/03/2021 12:01:04,1,650,870,3,1,1020
30/03/2021 12:01:20,1,650,870,3,1,1010
30/03/2021 12:01:36,1,680,870,3,1,1010
30/03/2021 12:01:52,1,670,870,3,1,1010
30/03/2021 12:02:08,1,670,870,3,1,1000
30/03/2021 12:02:24,1,690,870,3,1,1000
30/03/2021 12:02:40,1,690,870,3,1,1020
30/03/2021 12:02:56,1,690,870,3,1,1020
30/03/2021 12:03:12,1,690,870,3,1,1010
30/03/2021 12:03:28,1,690,870,3,1,1010
30/03/2021 12:03:44,1,690,870,3,1,990
30/03/2021 12:04:00,1,680,870,3,1,990
30/03/2021 12:04:16,1,680,870,3,1,990
30/03/2021 12:04:32,1,680,870,3,1,900
30/03/2021 12:04:48,1,670,870,3,1,900
30/03/2021 12:05:04,1,660,870,3,1,770
30/03/2021 12:05:36,1,660,870,3,1,780
30/03/2021 12:05:52,1,660,870,3,1,780
30/03/2021 12:06:08,1,660,870,3,2,780
30/03/2021 12:06:24,1,660,870,3,2,780
30/03/2021 12:06:40,1,1040,870,3,2,780
30/03/2021 12:06:56,1,1040,870,3,1,910
30/03/2021 12:07:12,1,460,870,3,1,910
30/03/2021 12:07:28,1,460,870,3,1,1010
30/03/2021 12:08:16,1,460,870,3,1,1070
30/03/2021 12:08:32,1,460,870,3,1,1090
30/03/2021 12:09:04,1,460,870,3,1,1090
30/03/2021 12:09:36,1,460,870,3,1,980
30/03/2021 12:10:24,1,920,870,3,0,-999
30/03/2021 12:10:40,1,920,870,3,0,-999
30/03/2021 12:10:56,1,960,870,3,0,-999
30/03/2021 12:11:12,1,960,870,3,0,-999
30/03/2021 12:11:28,1,970,870,3,0,-999
30/03/2021 12:11:44,1,640,870,3,1,990
30/03/2021 12:12:00,1,640,870,3,1,990
30/03/2021 12:12:16,1,640,870,3,1,960
30/03/2021 12:12:32,1,640,870,3,1,960
30/03/2021 12:12:48,1,630,870,3,1,970
30/03/2021 12:13:04,1,630,870,3,1,970
30/03/2021 12:13:20,1,630,870,3,1,950
30/03/2021 12:13:36,1,630,870,3,1,950
30/03/2021 12:13:52,1,630,870,3,1,950
30/03/2021 12:14:08,1,630,870,3,1,940
30/03/2021 12:14:24,1,630,870,3,1,940
30/03/2021 12:14:40,1,620,870,3,1,950
30/03/2021 12:14:56,1,620,870,3,1,950
30/03/2021 12:15:28,1,620,870,3,1,970
30/03/2021 12:15:44,1,620,870,3,1,950
30/03/2021 12:16:00,1,620,870,3,1,950
30/03/2021 12:16:16,1,620,870,3,1,950
30/03/2021 12:16:32,1,620,870,3,1,960
30/03/2021 12:16:48,1,620,870,3,1,960
30/03/2021 12:17:04,1,620,870,3,1,960
30/03/2021 12:17:20,1,620,870,3,1,960
30/03/2021 12:17:36,1,620,870,3,1,950
30/03/2021 12:17:52,1,620,870,3,1,950
30/03/2021 12:18:08,1,620,870,3,1,970
30/03/2021 12:18:24,1,620,870,3,1,970
30/03/2021 12:18:40,1,620,870,3,1,970
30/03/2021 12:18:56,1,620,870,3,2,770
30/03/2021 12:19:12,1,620,870,3,2,770
30/03/2021 12:19:28,1,620,870,3,1,980
30/03/2021 12:19:44,1,620,870,3,1,980
30/03/2021 12:20:00,1,620,870,3,1,990
30/03/2021 12:20:16,1,620,870,3,1,990
30/03/2021 12:20:32,1,620,870,3,1,990
30/03/2021 12:20:48,1,620,870,3,1,980
30/03/2021 12:21:04,1,620,870,3,1,980
30/03/2021 12:21:20,1,620,870,3,1,980
30/03/2021 12:21:36,1,620,870,3,1,980
30/03/2021 12:21:52,1,620,870,3,1,990
30/03/2021 12:22:08,1,620,870,3,1,990
30/03/2021 12:22:24,1,1020,870,3,0,-999
30/03/2021 12:22:40,1,1020,870,3,0,-999
30/03/2021 12:22:56,1,1010,870,3,0,-999
30/03/2021 12:23:12,1,1010,870,3,0,-999
30/03/2021 12:23:28,1,1010,870,3,0,-999
30/03/2021 12:23:44,1,620,870,3,1,830
30/03/2021 12:24:16,1,1070,870,3,1,940
30/03/2021 12:24:32,1,1070,870,3,1,940
30/03/2021 12:24:48,1,1060,870,3,1,900
30/03/2021 12:25:04,1,1060,870,3,1,900
30/03/2021 12:25:20,1,1050,870,3,1,890
30/03/2021 12:25:36,1,1020,870,3,1,890
30/03/2021 12:25:52,1,1020,870,3,1,890
30/03/2021 12:26:08,1,1020,870,3,1,810
30/03/2021 12:26:24,1,1020,870,3,1,810
30/03/2021 12:26:40,1,1020,870,3,1,790
30/03/2021 12:26:56,1,1020,870,3,1,790
30/03/2021 12:27:12,1,1020,870,3,1,770
30/03/2021 12:27:28,1,1020,870,3,1,770
30/03/2021 12:27:44,1,1020,870,3,1,780
30/03/2021 12:28:00,1,1020,870,3,1,780
30/03/2021 12:28:16,1,-999,870,3,1,780
30/03/2021 12:28:48,1,-999,870,3,1,790
30/03/2021 12:29:04,1,880,870,3,1,790
30/03/2021 12:29:20,1,880,870,3,1,790
30/03/2021 12:29:36,1,880,870,3,1,800
30/03/2021 12:29:52,1,880,870,3,1,800
30/03/2021 12:30:24,1,880,870,3,1,800
30/03/2021 12:30:40,1,880,870,3,1,800
30/03/2021 12:30:56,1,880,870,3,1,790
30/03/2021 12:31:12,1,880,870,3,1,790
30/03/2021 12:31:28,1,880,870,3,1,820
30/03/2021 12:31:44,1,880,870,3,1,820
