# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
18/08/2022 10:00:00,1,3550,3390,3,1,3350
18/08/2022 10:00:16,1,3550,3390,3,1,3320
18/08/2022 10:00:32,1,3550,3390,3,1,3320
18/08/2022 10:00:48,1,3550,3390,3,1,3290
18/08/2022 10:01:04,1,3520,3390,3,1,3290
18/08/2022 10:01:20,1,3520,3390,3,1,3290
18/08/2022 10:01:36,1,3520,3390,3,1,3320
18/08/2022 10:01:52,1,3520,3390,3,1,3320
18/08/2022 10:02:08,1,3520,3390,3,1,3310
18/08/2022 10:02:24,1,3520,3390,3,1,3310
18/08/2022 10:02:40,1,3520,3390,3,1,3300
18/08/2022 10:02:56,1,3510,3390,3,1,3300
18/08/2022 10:03:12,1,3510,3390,3,1,3320
18/08/2022 10:03:28,1,3510,3390,3,1,3320
18/08/2022 10:03:44,1,3510,3390,3,1,3320
18/08/2022 10:04:00,1,3510,3390,3,1,3340
18/08/2022 10:04:16,1,3510,3390,3,1,3340
18/08/2022 10:04:32,1,3520,3390,3,1,3360
18/08/2022 10:04:48,1,3520,3390,3,1,3360
18/08/2022 10:05:04,1,3520,3390,3,1,3370
18/08/2022 10:05:20,1,3520,3390,3,1,3370
18/08/2022 10:05:36,1,3520,3390,3,1,3330
18/08/2022 10:05:52,1,3520,3390,3,1,3330
18/08/2022 10:06:08,1,3520,3390,3,1,3330
18/08/2022 10:06:24,1,3520,3390,3,1,3420
18/08/2022 10:06:40,1,3520,3390,3,1,3420
18/08/2022 10:06:56,1,3540,3390,3,1,3430
18/08/2022 10:07:12,1,3540,3390,3,1,3430
18/08/2022 10:07:28,1,3540,3390,3,1,3390
18/08/2022 10:07:44,1,3540,3390,3,1,3390
18/08/2022 10:08:00,1,3540,3390,3,1,3400
18/08/2022 10:08:16,1,3550,3390,3,1,3400
18/08/2022 10:08:32,1,3550,3390,3,1,3400
18/08/2022 10:08:48,1,3560,3390,3,1,3440
18/08/2022 10:09:04,1,3560,3390,3,1,3440
18/08/2022 10:09:20,1,3570,3390,3,1,3450
18/08/2022 10:09:36,1,3570,3390,3,1,3450
18/08/2022 10:09:52,1,3600,3390,3,1,3470
18/08/2022 10:10:08,1,3600,3390,3,1,3470
18/08/2022 10:10:24,1,3600,3390,3,1,3500
18/08/2022 10:10:40,1,3620,3390,3,1,3500
18/08/2022 10:10:56,1,3620,3390,3,1,3500
18/08/2022 10:11:12,1,3620,3390,3,1,3420
18/08/2022 10:11:28,1,3620,3390,3,1,3420
18/08/2022 10:11:44,1,3620,3390,3,1,3420
18/08/2022 10:12:00,1,3620,3390,3,1,3420
18/08/2022 10:12:16,1,3630,3390,3,1,3470
18/08/2022 10:12:32,1,3630,3390,3,1,3470
18/08/2022 10:12:48,1,3630,3390,3,1,3490
18/08/2022 10:13:04,1,3630,3390,3,1,3490
18/08/2022 10:13:20,1,3630,3390,3,1,3490
18/08/2022 10:13:36,1,3630,3390,3,1,3500
18/08/2022 10:13:52,1,3630,3390,3,1,3500
18/08/2022 10:14:08,1,3630,3390,3,1,3500
18/08/2022 10:14:24,1,3630,3390,3,1,3500
18/08/2022 10:14:40,1,3630,3390,3,1,3480
18/08/2022 10:14:56,1,3630,3390,3,1,3480
18/08/2022 10:15:12,1,3630,3390,3,1,3480
18/08/2022 10:15:28,1,3630,3390,3,1,3480
18/08/2022 10:15:44,1,3630,3390,3,1,3480
18/08/2022 10:16:00,1,3630,3390,3,1,3460
18/08/2022 10:16:16,1,3630,3390,3,1,3460
18/08/2022 10:16:32,1,3630,3390,3,1,3420
18/08/2022 10:16:48,1,3630,3390,3,1,3420
18/08/2022 10:17:04,1,3630,3390,3,1,3430
18/08/2022 10:17:20,1,3630,3390,3,1,3430
18/08/2022 10:17:36,1,3630,3390,3,1,3460
18/08/2022 10:17:52,1,3630,3390,3,1,3460
18/08/2022 10:18:08,1,3630,3390,3,1,3460
18/08/2022 10:18:24,1,3630,3390,3,1,3490
18/08/2022 10:18:40,1,3630,3390,3,1,3490
18/08/2022 10:18:56,1,3630,3390,3,1,3440
18/08/2022 10:19:12,1,3630,3390,3,1,3440
18/08/2022 10:19:28,1,3630,3390,3,1,3430
18/08/2022 10:19:44,1,3630,3390,3,1,3430
18/08/2022 10:20:00,1,3630,3390,3,1,3400
18/08/2022 10:20:16,1,3620,3390,3,1,3400
18/08/2022 10:20:32,1,3620,3390,3,1,3400
18/08/2022 10:20:48,1,3620,3390,3,1,3400
18/08/2022 10:21:04,1,3620,3390,3,1,3400
18/08/2022 10:21:20,1,3580,3390,3,1,3410
18/08/2022 10:21:36,1,3580,3390,3,1,3410
18/08/2022 10:21:52,1,3570,3390,3,1,3430
18/08/2022 10:22:08,1,3570,3390,3,1,3430
18/08/2022 10:22:24,1,3570,3390,3,1,3450
18/08/2022 10:22:40,1,3570,3390,3,1,3450
18/08/2022 10:22:56,1,3570,3390,3,1,3450
18/08/2022 10:23:12,1,3570,3390,3,1,3450
18/08/2022 10:23:28,1,3570,3390,3,1,3450
18/08/2022 10:23:44,1,3570,3390,3,1,3450
18/08/2022 10:24:00,1,3570,3390,3,1,3450
18/08/2022 10:24:16,1,3570,3390,3,1,3440
18/08/2022 10:24:32,1,3570,3390,3,1,3440
18/08/2022 10:24:48,1,3570,3390,3,1,3440
18/08/2022 10:25:04,1,3570,3390,3,1,3440
18/08/2022 10:25:20,1,3570,3390,3,1,3440
18/08/2022 10:25:36,1,3570,3390,3,1,3420
18/08/2022 10:25:52,1,3570,3390,3,1,3420
18/08/2022 10:26:08,1,3560,3390,3,1,3390
18/08/2022 10:26:24,1,3560,3390,3,1,3390
18/08/2022 10:26:40,1,3560,3390,3,1,3370
18/08/2022 10:26:56,1,3560,3390,3,1,3370
18/08/2022 10:27:12,1,3560,3390,3,1,3460
18/08/2022 10:27:28,1,3560,3390,3,1,3460
18/08/2022 10:27:44,1,3560,3390,3,1,3460
18/08/2022 10:28:00,1,3560,3390,3,1,3490
18/08/2022 10:28:16,1,3560,3390,3,1,3490
18/08/2022 10:28:32,1,3590,3390,3,1,3470
18/08/2022 10:28:48,1,3590,3390,3,1,3470
18/08/2022 10:29:04,1,3600,3390,3,1,3430
18/08/2022 10:29:20,1,3600,3390,3,1,3430
18/08/2022 10:29:36,1,3600,3390,3,1,3390
18/08/2022 10:29:52,1,3600,3390,3,1,3390
18/08/2022 10:30:08,1,3600,3390,3,1,3390
18/08/2022 10:30:24,1,3600,3390,3,1,3390
18/08/2022 10:30:40,1,3600,3390,3,1,3390
18/08/2022 10:30:56,1,3600,3390,3,1,3370
18/08/2022 10:31:12,1,3600,3390,3,1,3370
18/08/2022 10:31:28,1,3590,3390,3,1,3380
18/08/2022 10:31:44,1,3590,3390,3,1,3380
18/08/2022 10:32:00,1,3590,3390,3,1,3390
18/08/2022 10:32:16,1,3590,3390,3,1,3390
18/08/2022 10:32:32,1,3590,3390,3,1,3390
18/08/2022 10:32:48,1,3590,3390,3,1,3440
18/08/2022 10:33:04,1,3590,3390,3,1,3440
18/08/2022 10:33:20,1,3570,3390,3,1,3390
18/08/2022 10:33:36,1,3560,3390,3,1,3390
18/08/2022 10:33:52,1,3560,3390,3,1,3380
18/08/2022 10:34:08,1,3550,3390,3,1,3380
18/08/2022 10:34:24,1,3570,3390,3,1,3360
18/08/2022 10:34:40,1,3570,3390,3,1,3360
18/08/2022 10:34:56,1,3570,3390,3,1,3360
18/08/2022 10:35:12,1,3570,3390,3,1,3350
18/08/2022 10:35:28,1,3570,3390,3,1,3350
18/08/2022 10:35:44,1,3570,3390,3,1,3350
18/08/2022 10:36:00,1,3540,3390,3,1,3350
18/08/2022 10:36:16,1,3540,3390,3,1,3360
18/08/2022 10:36:32,1,3540,3390,3,1,3360
18/08/2022 10:36:48,1,3540,3390,3,1,3350
18/08/2022 10:37:04,1,3530,3390,3,1,3350
18/08/2022 10:37:20,1,3530,3390,3,1,3350
18/08/2022 10:37:36,1,3530,3390,3,1,3350
18/08/2022 10:37:52,1,3530,3390,3,1,3350
18/08/2022 10:38:08,1,3530,3390,3,1,3360
18/08/2022 10:38:24,1,3530,3390,3,1,3360
18/08/2022 10:38:40,1,3530,3390,3,1,3360
18/08/2022 10:38:56,1,3530,3390,3,1,3360
18/08/2022 10:39:12,1,3530,3390,3,1,3360
18/08/2022 10:39:28,1,3530,3390,3,1,3360
18/08/2022 10:39:44,1,3530,3390,3,1,3360
18/08/2022 10:40:00,1,3550,3390,3,1,3340
18/08/2022 10:40:16,1,3550,3390,3,1,3340
18/08/2022 10:40:32,1,3550,3390,3,1,3340
18/08/2022 10:40:48,1,3550,3390,3,1,3340
18/08/2022 10:41:04,1,3550,3390,3,1,3330
18/08/2022 10:41:20,1,3550,3390,3,1,3330
18/08/2022 10:41:36,1,3550,3390,3,1,3330
18/08/2022 10:41:52,1,3550,3390,3,1,3330
18/08/2022 10:42:08,1,3550,3390,3,1,3330
18/08/2022 10:42:24,1,3500,3390,3,1,3340
18/08/2022 10:42:40,1,3500,3390,3,1,3340
18/08/2022 10:42:56,1,3520,3390,3,1,3350
18/08/2022 10:43:12,1,3520,3390,3,1,3350
18/08/2022 10:43:28,1,3520,3390,3,1,3350
18/08/2022 10:43:44,1,3520,3390,3,1,3350
18/08/2022 10:44:00,1,3520,3390,3,1,3380
18/08/2022 10:44:16,1,3520,3390,3,1,3380
18/08/2022 10:44:32,1,3520,3390,3,1,3380
