# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
03/05/2021 10:00:00,3,200,200,3,0,-999
03/05/2021 10:00:16,3,200,200,3,0,-999
03/05/2021 10:00:32,3,200,200,3,0,-999
03/05/2021 10:01:04,3,200,200,3,0,-999
03/05/2021 10:01:20,3,200,200,3,0,-999
03/05/2021 10:01:36,3,200,200,3,0,-999
03/05/2021 10:01:52,3,200,200,3,0,-999
03/05/2021 10:02:08,3,200,200,3,0,-999
03/05/2021 10:02:24,3,200,200,3,0,-999
03/05/2021 10:02:40,3,200,200,3,0,-999
03/05/2021 10:02:56,3,200,200,3,0,-999
03/05/2021 10:03:12,3,200,200,3,0,-999
03/05/2021 10:03:28,3,200,200,3,0,-999
03/05/2021 10:03:44,3,200,200,3,0,-999
03/05/2021 10:04:00,3,200,200,3,0,-999
03/05/2021 10:04:16,3,200,200,3,0,-999
03/05/2021 10:04:32,3,210,200,3,0,-999
03/05/2021 10:04:48,3,210,200,3,0,-999
03/05/2021 10:05:04,3,210,200,3,0,-999
03/05/2021 10:05:20,3,210,200,3,0,-999
03/05/2021 10:05:36,3,210,200,3,0,-999
03/05/2021 10:05:52,3,210,200,3,0,-999
03/05/2021 10:06:08,3,210,200,3,0,-999
03/05/2021 10:06:24,3,210,200,3,0,-999
03/05/2021 10:06:40,3,210,200,3,0,-999
03/05/2021 10:06:56,3,210,200,3,0,-999
03/05/2021 10:07:12,3,210,200,3,0,-999
03/05/2021 10:07:28,3,210,200,3,0,-999
03/05/2021 10:07:44,3,210,200,3,0,-999
03/05/2021 10:08:00,3,210,200,3,0,-999
03/05/2021 10:08:16,3,210,200,3,0,-999
03/05/2021 10:08:32,3,220,200,3,0,-999
03/05/2021 10:08:48,3,220,200,3,0,-999
03/05/2021 10:09:04,3,220,200,3,0,-999
03/05/2021 10:09:20,3,220,200,3,0,-999
03/05/2021 10:09:36,3,220,200,3,0,-999
03/05/2021 10:09:52,3,230,200,3,0,-999
03/05/2021 10:10:08,3,230,200,3,0,-999
03/05/2021 10:10:24,3,230,200,3,0,-999
03/05/2021 10:10:40,3,230,200,3,0,-999
03/05/2021 10:10:56,3,230,200,3,0,-999
03/05/2021 10:11:12,3,230,200,3,0,-999
03/05/2021 10:11:28,3,230,200,3,0,-999
03/05/2021 10:11:44,3,230,200,3,0,-999
03/05/2021 10:12:00,3,230,200,3,0,-999
03/05/2021 10:12:16,3,230,200,3,0,-999
03/05/2021 10:12:32,3,230,200,3,0,-999
03/05/2021 10:12:48,3,230,200,3,0,-999
03/05/2021 10:13:04,3,230,200,3,0,-999
03/05/2021 10:13:20,3,230,200,3,0,-999
03/05/2021 10:13:36,3,230,200,3,0,-999
