# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
16/04/2021 10:00:00,3,340,290,3,1,6200
16/04/2021 10:00:16,3,340,290,3,1,6210
16/04/2021 10:00:32,3,340,290,3,1,6210
16/04/2021 10:00:48,3,340,290,3,1,6200
16/04/2021 10:01:04,3,350,290,3,1,6200
16/04/2021 10:01:20,3,350,290,3,1,6200
16/04/2021 10:01:36,3,350,290,3,1,6200
16/04/2021 10:01:52,3,350,290,3,1,6200
16/04/2021 10:02:08,3,710,290,3,1,6210
16/04/2021 10:02:24,3,710,290,3,1,6210
16/04/2021 10:02:40,3,720,290,3,1,6310
16/04/2021 10:02:56,3,720,290,3,1,6310
16/04/2021 10:03:12,3,730,290,3,1,6330
16/04/2021 10:03:28,3,730,290,3,1,6330
16/04/2021 10:03:44,3,730,290,3,1,6330
16/04/2021 10:04:00,3,730,290,3,1,6240
16/04/2021 10:04:16,3,730,290,3,1,6240
16/04/2021 10:04:32,3,730,290,3,1,6250
16/04/2021 10:04:48,3,740,290,3,1,6250
16/04/2021 10:05:04,3,740,290,3,1,6270
16/04/2021 10:05:20,3,740,290,3,1,6270
16/04/2021 10:05:36,3,740,290,3,1,6280
16/04/2021 10:05:52,3,740,290,3,1,6280
16/04/2021 10:06:08,3,740,290,3,1,6280
16/04/2021 10:06:24,3,740,290,3,1,6290
16/04/2021 10:06:40,3,740,290,3,1,6290
16/04/2021 10:06:56,3,740,290,3,1,6410
16/04/2021 10:07:12,3,740,290,3,1,6410
16/04/2021 10:07:28,3,740,290,3,1,6410
16/04/2021 10:07:44,3,740,290,3,1,6410
16/04/2021 10:08:00,3,740,290,3,1,6430
16/04/2021 10:08:16,3,750,290,3,1,6430
16/04/2021 10:08:32,3,750,290,3,1,6430
16/04/2021 10:08:48,3,750,290,3,1,6470
16/04/2021 10:09:04,3,750,290,3,1,6470
16/04/2021 10:09:20,3,750,290,3,1,6480
16/04/2021 10:09:36,3,760,290,3,1,6480
16/04/2021 10:09:52,3,760,290,3,1,6500
16/04/2021 10:10:08,3,760,290,3,1,6500
16/04/2021 10:10:24,3,760,290,3,1,6530
16/04/2021 10:10:40,3,760,290,3,1,6530
16/04/2021 10:10:56,3,770,290,3,1,6530
16/04/2021 10:11:12,3,770,290,3,1,6540
16/04/2021 10:11:28,3,770,290,3,1,6540
16/04/2021 10:11:44,3,770,290,3,1,6550
16/04/2021 10:12:00,3,770,290,3,1,6550
16/04/2021 10:12:16,3,770,290,3,1,6550
16/04/2021 10:12:32,3,770,290,3,1,6550
16/04/2021 10:12:48,3,770,290,3,1,6560
16/04/2021 10:13:04,3,770,290,3,1,6560
16/04/2021 10:13:20,3,770,290,3,1,6560
16/04/2021 10:13:36,3,770,290,3,1,6570
16/04/2021 10:13:52,3,780,290,3,1,6570
16/04/2021 10:14:08,3,780,290,3,1,6510
16/04/2021 10:14:24,3,780,290,3,1,6510
16/04/2021 10:14:56,3,790,290,3,1,6510
16/04/2021 10:15:12,3,790,290,3,1,6510
16/04/2021 10:15:28,3,790,290,3,1,6510
16/04/2021 10:15:44,3,790,290,3,1,6510
16/04/2021 10:16:00,3,790,290,3,1,6520
16/04/2021 10:16:16,3,790,290,3,1,6520
16/04/2021 10:16:32,3,790,290,3,1,6530
16/04/2021 10:16:48,3,790,290,3,1,6530
16/04/2021 10:17:04,3,790,290,3,1,6530
16/04/2021 10:17:20,3,790,290,3,1,6530
16/04/2021 10:17:36,3,790,290,3,1,6550
16/04/2021 10:17:52,3,800,290,3,1,6550
16/04/2021 10:18:08,3,800,290,3,1,6550
16/04/2021 10:18:24,3,800,290,3,1,6540
16/04/2021 10:18:40,3,800,290,3,1,6540
16/04/2021 10:18:56,3,800,290,3,1,6560
16/04/2021 10:19:12,3,800,290,3,1,6560
16/04/2021 10:19:28,3,810,290,3,1,6710
16/04/2021 10:19:44,3,810,290,3,1,6710
16/04/2021 10:20:00,3,810,290,3,1,6720
16/04/2021 10:20:16,3,820,290,3,1,6720
16/04/2021 10:20:32,3,820,290,3,1,6720
16/04/2021 10:20:48,3,820,290,3,1,6690
16/04/2021 10:21:04,3,820,290,3,1,6690
16/04/2021 10:21:20,3,820,290,3,1,6690
16/04/2021 10:21:36,3,820,290,3,1,6690
16/04/2021 10:21:52,3,820,290,3,1,6690
16/04/2021 10:22:08,3,820,290,3,1,6690
16/04/2021 10:22:24,3,820,290,3,1,6700
16/04/2021 10:22:40,3,820,290,3,1,6700
16/04/2021 10:22:56,3,820,290,3,1,6700
16/04/2021 10:23:12,3,820,290,3,1,6670
16/04/2021 10:23:28,3,820,290,3,1,6670
16/04/2021 10:23:44,3,820,290,3,1,6560
