# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
14/08/2022 10:00:00,1,1230,1820,3,0,-999
14/08/2022 10:00:16,1,1240,1820,3,0,-999
14/08/2022 10:00:32,1,1250,1820,3,0,-999
14/08/2022 10:00:48,1,1950,1820,3,1,2240
14/08/2022 10:01:04,1,1950,1820,3,1,2240
14/08/2022 10:01:20,1,1950,1820,3,1,2240
14/08/2022 10:01:36,1,1950,1820,3,1,2240
14/08/2022 10:01:52,1,1950,1820,3,1,2240
14/08/2022 10:02:08,1,10,1820,3,0,-999
14/08/2022 10:02:24,1,10,1820,3,0,-999
14/08/2022 10:02:40,1,1560,1820,3,0,-999
14/08/2022 10:02:56,1,1560,1820,3,0,-999
14/08/2022 10:03:12,1,1570,1820,3,0,-999
14/08/2022 10:03:28,1,1570,1820,3,0,-999
14/08/2022 10:03:44,1,1570,1820,3,0,-999
14/08/2022 10:04:00,1,2420,1820,3,1,2240
14/08/2022 10:04:16,1,2420,1820,3,1,2240
14/08/2022 10:04:32,1,2420,1820,3,1,2220
14/08/2022 10:04:48,1,2420,1820,3,1,2220
14/08/2022 10:05:04,1,-999,1820,3,1,2180
14/08/2022 10:05:20,1,-999,1820,3,1,2180
14/08/2022 10:05:36,1,-999,1820,3,1,2180
14/08/2022 10:05:52,1,-999,1820,3,1,2180
14/08/2022 10:06:08,1,-999,1820,3,1,2180
14/08/2022 10:06:24,1,-999,1820,3,1,2190
14/08/2022 10:06:40,1,-999,1820,3,1,2190
14/08/2022 10:06:56,1,-999,1820,3,1,2210
14/08/2022 10:07:12,1,2280,1820,3,1,2210
14/08/2022 10:07:28,1,2280,1820,3,1,2220
14/08/2022 10:07:44,1,2280,1820,3,1,2220
14/08/2022 10:08:00,1,2280,1820,3,1,2220
14/08/2022 10:08:16,1,2280,1820,3,1,2220
14/08/2022 10:08:32,1,2300,1820,3,1,2220
14/08/2022 10:08:48,1,2300,1820,3,1,2220
14/08/2022 10:09:04,1,2300,1820,3,1,2220
14/08/2022 10:09:20,1,2310,1820,3,1,2230
14/08/2022 10:09:36,1,2310,1820,3,1,2230
14/08/2022 10:09:52,1,2310,1820,3,1,2220
14/08/2022 10:10:08,1,2310,1820,3,1,2220
14/08/2022 10:10:24,1,2320,1820,3,1,2220
14/08/2022 10:10:40,1,2320,1820,3,1,2220
14/08/2022 10:10:56,1,2350,1820,3,1,2220
14/08/2022 10:11:12,1,2350,1820,3,1,2230
14/08/2022 10:11:28,1,2350,1820,3,1,2230
14/08/2022 10:11:44,1,2350,1820,3,2,1520
14/08/2022 10:12:00,1,2340,1820,3,2,1520
14/08/2022 10:12:16,1,2340,1820,3,2,1530
14/08/2022 10:12:32,1,2320,1820,3,2,1530
14/08/2022 10:12:48,1,2320,1820,3,1,2220
14/08/2022 10:13:04,1,2320,1820,3,1,2220
14/08/2022 10:13:20,1,2320,1820,3,1,2220
14/08/2022 10:13:36,1,2320,1820,3,1,2220
14/08/2022 10:13:52,1,2320,1820,3,1,2220
14/08/2022 10:14:08,1,2320,1820,3,1,2200
14/08/2022 10:14:24,1,2320,1820,3,1,2200
14/08/2022 10:14:40,1,2320,1820,3,1,2190
14/08/2022 10:14:56,1,2320,1820,3,1,2190
14/08/2022 10:15:12,1,1240,1820,3,0,-999
14/08/2022 10:15:28,1,1530,1820,3,0,-999
14/08/2022 10:15:44,1,1530,1820,3,0,-999
14/08/2022 10:16:00,1,2320,1820,3,1,1400
14/08/2022 10:16:16,1,2320,1820,3,1,1400
14/08/2022 10:16:32,1,2320,1820,3,2,1310
14/08/2022 10:16:48,1,2320,1820,3,2,1310
14/08/2022 10:17:04,1,-999,1820,3,2,1320
