# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
27/05/2025 10:00:00,2,120,120,3,2,1070
27/05/2025 10:00:16,2,120,120,3,4,1010
27/05/2025 10:00:32,2,120,120,3,4,1010
27/05/2025 10:00:48,2,120,120,3,4,1050
27/05/2025 10:01:04,2,120,120,3,4,1050
27/05/2025 10:01:20,2,120,120,3,1,11100
27/05/2025 10:01:36,2,570,120,3,1,11100
27/05/2025 10:01:52,2,570,120,3,1,11100
27/05/2025 10:02:08,2,120,120,3,4,1010
27/05/2025 10:02:24,2,120,120,3,4,1010
27/05/2025 10:02:40,2,120,120,3,4,1090
27/05/2025 10:02:56,2,120,120,3,4,1090
27/05/2025 10:03:12,2,120,120,3,4,1030
27/05/2025 10:03:28,2,120,120,3,4,1030
27/05/2025 10:03:44,2,120,120,3,4,900
27/05/2025 10:04:00,2,120,120,3,4,900
27/05/2025 10:04:16,2,120,120,3,4,900
27/05/2025 10:04:32,2,120,120,3,4,920
27/05/2025 10:04:48,2,120,120,3,4,920
27/05/2025 10:05:04,2,120,120,3,4,990
27/05/2025 10:05:20,2,120,120,3,4,990
27/05/2025 10:05:36,2,120,120,3,4,980
27/05/2025 10:05:52,2,120,120,3,4,980
27/05/2025 10:06:08,2,120,120,3,4,940
27/05/2025 10:06:24,2,120,120,3,4,940
27/05/2025 10:06:40,2,120,120,3,4,940
27/05/2025 10:06:56,2,120,120,3,4,890
27/05/2025 10:07:12,2,120,120,3,4,890
27/05/2025 10:07:28,2,120,120,3,4,920
27/05/2025 10:07:44,2,120,120,3,4,920
27/05/2025 10:08:00,2,120,120,3,4,1040
27/05/2025 10:08:16,2,120,120,3,4,1040
27/05/2025 10:08:32,2,550,120,3,1,11770
27/05/2025 10:08:48,2,550,120,3,1,11770
27/05/2025 10:09:04,2,550,120,3,1,11770
27/05/2025 10:09:20,2,560,120,3,1,11750
27/05/2025 10:09:36,2,560,120,3,1,11750
27/05/2025 10:09:52,2,560,120,3,1,11650
27/05/2025 10:10:08,2,560,120,3,1,11650
27/05/2025 10:10:24,2,560,120,3,1,11640
27/05/2025 10:10:40,2,560,120,3,1,11640
27/05/2025 10:10:56,2,560,120,3,1,11640
27/05/2025 10:11:12,2,560,120,3,1,11640
27/05/2025 10:11:28,2,410,120,3,1,11640
27/05/2025 10:11:44,2,410,120,3,2,1130
27/05/2025 10:12:00,2,410,120,3,2,1130
27/05/2025 10:12:16,2,410,120,3,4,1010
27/05/2025 10:12:32,2,410,120,3,4,1010
27/05/2025 10:12:48,2,410,120,3,4,900
27/05/2025 10:13:04,2,410,120,3,4,900
27/05/2025 10:13:20,2,410,120,3,1,11650
27/05/2025 10:13:36,2,410,120,3,1,11650
27/05/2025 10:13:52,2,410,120,3,1,11650
27/05/2025 10:14:08,2,410,120,3,1,11620
27/05/2025 10:14:24,2,410,120,3,1,11620
27/05/2025 10:14:40,2,560,120,3,1,11580
27/05/2025 10:14:56,2,410,120,3,1,11580
27/05/2025 10:15:12,2,410,120,3,1,11580
27/05/2025 10:15:28,2,410,120,3,1,11580
27/05/2025 10:15:44,2,410,120,3,1,11590
27/05/2025 10:16:00,2,410,120,3,1,11590
27/05/2025 10:16:16,2,410,120,3,1,11590
27/05/2025 10:16:32,2,410,120,3,4,1070
27/05/2025 10:16:48,2,410,120,3,4,1070
27/05/2025 10:17:04,2,410,120,3,4,1120
27/05/2025 10:17:20,2,410,120,3,4,1120
27/05/2025 10:17:36,2,410,120,3,4,1070
27/05/2025 10:17:52,2,410,120,3,4,1070
27/05/2025 10:18:08,2,410,120,3,4,1040
27/05/2025 10:18:24,2,410,120,3,4,1040
27/05/2025 10:18:40,2,130,120,3,4,1040
27/05/2025 10:18:56,2,130,120,3,4,1030
27/05/2025 10:19:12,2,130,120,3,4,1030
27/05/2025 10:19:28,2,130,120,3,4,1040
27/05/2025 10:19:44,2,130,120,3,4,1040
27/05/2025 10:20:00,2,130,120,3,4,1000
27/05/2025 10:20:16,2,130,120,3,4,1000
27/05/2025 10:20:32,2,130,120,3,4,1000
27/05/2025 10:20:48,2,130,120,3,4,1000
27/05/2025 10:21:04,2,130,120,3,4,1000
27/05/2025 10:21:20,2,130,120,3,4,990
27/05/2025 10:21:36,2,130,120,3,4,990
27/05/2025 10:21:52,2,130,120,3,4,970
27/05/2025 10:22:08,2,130,120,3,4,970
27/05/2025 10:22:24,2,130,120,3,4,950
27/05/2025 10:22:40,2,130,120,3,4,950
27/05/2025 10:22:56,2,120,120,3,4,1000
27/05/2025 10:23:12,2,120,120,3,4,1000
27/05/2025 10:23:28,2,120,120,3,4,1000
27/05/2025 10:23:44,2,120,120,3,4,1030
27/05/2025 10:24:00,2,120,120,3,4,1030
27/05/2025 10:24:16,2,120,120,3,4,1080
27/05/2025 10:24:32,2,120,120,3,4,1080
27/05/2025 10:24:48,2,640,120,3,0,-999
27/05/2025 10:25:04,2,640,120,3,0,-999
27/05/2025 10:25:20,2,640,120,3,0,-999
27/05/2025 10:25:36,2,640,120,3,0,-999
27/05/2025 10:25:36,2,640,120,3,0,-999
27/05/2025 10:25:52,2,650,120,3,0,-999
27/05/2025 10:26:08,2,410,120,3,4,1110
