# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
19/08/2025 10:00:00,1,600,1360,3,1,1850
19/08/2025 10:00:16,1,600,1360,3,1,1850
19/08/2025 10:00:32,1,600,1360,3,2,1080
19/08/2025 10:00:48,1,600,1360,3,2,1080
19/08/2025 10:01:04,1,600,1360,3,2,700
19/08/2025 10:01:20,1,600,1360,3,2,700
19/08/2025 10:01:36,1,600,1360,3,1,1690
19/08/2025 10:01:52,1,650,1360,3,1,1690
19/08/2025 10:02:08,1,650,1360,3,1,1700
19/08/2025 10:02:24,1,1190,1360,3,1,1700
19/08/2025 10:02:40,1,1190,1360,3,1,1700
19/08/2025 10:02:56,1,-999,1360,3,1,1720
19/08/2025 10:03:12,1,-999,1360,3,1,1720
19/08/2025 10:03:28,1,1230,1360,3,3,1080
19/08/2025 10:03:44,1,1230,1360,3,3,1080
19/08/2025 10:04:00,1,1230,1360,3,2,1080
19/08/2025 10:04:16,1,1230,1360,3,2,1080
19/08/2025 10:04:32,1,1230,1360,3,1,1600
19/08/2025 10:04:48,1,1240,1360,3,1,1600
19/08/2025 10:05:04,1,1240,1360,3,1,1600
19/08/2025 10:05:20,1,1240,1360,3,1,1690
19/08/2025 10:05:36,1,1240,1360,3,1,1690
19/08/2025 10:05:52,1,1240,1360,3,2,1470
19/08/2025 10:06:08,1,1240,1360,3,2,1470
19/08/2025 10:06:24,1,1240,1360,3,2,1470
19/08/2025 10:06:40,1,1240,1360,3,2,1470
19/08/2025 10:06:56,1,1240,1360,3,2,1410
19/08/2025 10:07:12,1,1240,1360,3,2,1410
19/08/2025 10:07:28,1,-999,1360,3,2,1410
19/08/2025 10:07:44,1,-999,1360,3,2,1390
19/08/2025 10:08:00,1,-999,1360,3,2,1390
19/08/2025 10:08:16,1,-999,1360,3,2,1350
19/08/2025 10:08:32,1,-999,1360,3,2,1350
19/08/2025 10:08:48,1,-999,1360,3,2,1520
19/08/2025 10:09:04,1,-999,1360,3,2,1520
19/08/2025 10:09:20,1,-999,1360,3,2,1530
19/08/2025 10:09:36,1,-999,1360,3,2,1530
19/08/2025 10:09:52,1,-999,1360,3,2,1530
19/08/2025 10:10:08,1,-999,1360,3,2,1780
19/08/2025 10:10:24,1,-999,1360,3,2,1780
19/08/2025 10:10:40,1,-999,1360,3,2,1760
19/08/2025 10:10:56,1,-999,1360,3,2,1760
19/08/2025 10:11:12,1,-999,1360,3,2,1750
19/08/2025 10:11:28,1,-999,1360,3,2,1750
19/08/2025 10:11:44,1,-999,1360,3,2,1770
19/08/2025 10:12:00,1,-999,1360,3,2,1770
19/08/2025 10:12:16,1,-999,1360,3,2,1770
19/08/2025 10:12:32,1,-999,1360,3,1,1850
19/08/2025 10:12:48,1,-999,1360,3,1,1850
19/08/2025 10:13:04,1,-999,1360,3,2,1780
19/08/2025 10:13:20,1,-999,1360,3,2,1780
19/08/2025 10:13:36,1,-999,1360,3,1,1770
19/08/2025 10:13:52,1,-999,1360,3,1,1770
19/08/2025 10:14:08,1,-999,1360,3,1,1770
19/08/2025 10:14:24,1,-999,1360,3,1,1770
19/08/2025 10:14:40,1,-999,1360,3,1,1770
19/08/2025 10:14:56,1,-999,1360,3,1,1770
19/08/2025 10:15:12,1,-999,1360,3,1,1770
19/08/2025 10:15:28,1,-999,1360,3,1,1760
19/08/2025 10:15:44,1,-999,1360,3,1,1760
19/08/2025 10:16:00,1,1960,1360,3,1,1830
19/08/2025 10:16:16,1,1960,1360,3,1,1830
19/08/2025 10:16:32,1,1960,1360,3,3,1360
19/08/2025 10:16:48,1,1960,1360,3,3,1360
19/08/2025 10:17:04,1,1940,1360,3,3,1360
19/08/2025 10:17:20,1,1940,1360,3,3,1370
19/08/2025 10:17:36,1,1940,1360,3,3,1370
19/08/2025 10:17:52,1,1940,1360,3,2,1750
19/08/2025 10:18:08,1,-999,1360,3,2,1750
19/08/2025 10:18:24,1,-999,1360,3,2,1780
19/08/2025 10:18:40,1,-999,1360,3,2,1780
19/08/2025 10:18:56,1,-999,1360,3,2,1780
19/08/2025 10:19:12,1,-999,1360,3,2,1780
19/08/2025 10:19:28,1,-999,1360,3,2,1780
19/08/2025 10:19:44,1,1800,1360,3,2,1730
19/08/2025 10:20:00,1,1800,1360,3,2,1730
19/08/2025 10:20:16,1,1800,1360,3,1,1780
19/08/2025 10:20:32,1,1810,1360,3,1,1780
19/08/2025 10:20:48,1,1810,1360,3,1,1390
19/08/2025 10:21:04,1,190,1360,3,1,1390
19/08/2025 10:21:20,1,180,1360,3,1,1370
19/08/2025 10:21:36,1,180,1360,3,1,1370
19/08/2025 10:21:52,1,180,1360,3,1,1370
19/08/2025 10:22:08,1,180,1360,3,1,1370
19/08/2025 10:22:24,1,180,1360,3,1,1370
19/08/2025 10:22:40,1,180,1360,3,2,1380
19/08/2025 10:22:56,1,170,1360,3,2,1380
19/08/2025 10:23:12,1,170,1360,3,1,1370
19/08/2025 10:23:28,1,1580,1360,3,1,1370
19/08/2025 10:23:44,1,1580,1360,3,1,1370
19/08/2025 10:24:00,1,1580,1360,3,1,1370
19/08/2025 10:24:16,1,1580,1360,3,1,1370
19/08/2025 10:24:32,1,1580,1360,3,1,1360
19/08/2025 10:24:48,1,1580,1360,3,1,1360
19/08/2025 10:25:04,1,1580,1360,3,1,1370
19/08/2025 10:25:04,1,1580,1360,3,1,1370
19/08/2025 10:25:20,1,1580,1360,3,1,1370
19/08/2025 10:25:36,1,1560,1360,3,1,1360
19/08/2025 10:25:52,1,1560,1360,3,1,1360
19/08/2025 10:26:08,1,1550,1360,3,1,1270
19/08/2025 10:26:24,1,1550,1360,3,1,1270
19/08/2025 10:26:40,1,1550,1360,3,1,1270
19/08/2025 10:26:56,1,1550,1360,3,1,1200
19/08/2025 10:27:12,1,1550,1360,3,1,1200
19/08/2025 10:27:28,1,1550,1360,3,1,1190
19/08/2025 10:27:44,1,1550,1360,3,1,1190
19/08/2025 10:28:00,1,-999,1360,3,1,1210
19/08/2025 10:28:16,1,1470,1360,3,1,1210
19/08/2025 10:28:32,1,1430,1360,3,1,1200
19/08/2025 10:28:48,1,1430,1360,3,1,1200
19/08/2025 10:29:04,1,1430,1360,3,1,1200
19/08/2025 10:29:20,1,1430,1360,3,1,1210
19/08/2025 10:29:36,1,1430,1360,3,1,1210
19/08/2025 10:29:52,1,1400,1360,3,1,1200
19/08/2025 10:30:08,1,1400,1360,3,1,1200
19/08/2025 10:30:24,1,1380,1360,3,2,590
19/08/2025 10:30:40,1,1380,1360,3,2,590
19/08/2025 10:30:56,1,1380,1360,3,2,600
19/08/2025 10:31:12,1,1370,1360,3,2,600
19/08/2025 10:31:28,1,1370,1360,3,2,600
19/08/2025 10:31:44,1,1360,1360,3,2,580
19/08/2025 10:32:00,1,1360,1360,3,2,580
19/08/2025 10:32:16,1,1360,1360,3,2,580
19/08/2025 10:32:32,1,680,1360,3,2,580
19/08/2025 10:32:48,1,680,1360,3,2,590
19/08/2025 10:33:04,1,680,1360,3,2,590
19/08/2025 10:33:20,1,690,1360,3,2,570
19/08/2025 10:33:36,1,690,1360,3,2,570
19/08/2025 10:33:52,1,690,1360,3,2,570
19/08/2025 10:34:08,1,690,1360,3,2,560
19/08/2025 10:34:24,1,690,1360,3,2,560
19/08/2025 10:34:40,1,700,1360,3,2,700
19/08/2025 10:34:56,1,700,1360,3,2,700
19/08/2025 10:35:12,1,700,1360,3,2,610
19/08/2025 10:35:28,1,700,1360,3,2,610
19/08/2025 10:35:44,1,700,1360,3,2,740
19/08/2025 10:36:00,1,710,1360,3,2,740
19/08/2025 10:36:16,1,710,1360,3,2,740
19/08/2025 10:36:32,1,770,1360,3,1,640
19/08/2025 10:36:48,1,770,1360,3,1,640
