# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
13/12/2025 11:00:00,2,1150,870,3,0,-999
13/12/2025 11:00:16,2,1140,870,3,0,-999
13/12/2025 11:00:32,2,1150,870,3,0,-999
13/12/2025 11:00:48,2,1150,870,3,0,-999
13/12/2025 11:01:04,2,1150,870,3,0,-999
13/12/2025 11:01:20,2,1150,870,3,0,-999
13/12/2025 11:01:36,2,1140,870,3,0,-999
13/12/2025 11:01:52,2,1140,870,3,0,-999
13/12/2025 11:02:08,2,1140,870,3,0,-999
13/12/2025 11:02:24,2,1130,870,3,0,-999
13/12/2025 11:02:40,2,1140,870,3,0,-999
13/12/2025 11:02:56,2,1140,870,3,0,-999
13/12/2025 11:03:12,2,1140,870,3,0,-999
13/12/2025 11:03:28,2,1140,870,3,0,-999
13/12/2025 11:03:44,2,1140,870,3,0,-999
13/12/2025 11:04:00,2,1150,870,3,0,-999
13/12/2025 11:04:16,2,1150,870,3,0,-999
13/12/2025 11:04:32,2,1150,870,3,0,-999
13/12/2025 11:04:48,2,1150,870,3,0,-999
13/12/2025 11:05:04,2,1150,870,3,0,-999
13/12/2025 11:05:20,2,1150,870,3,0,-999
13/12/2025 11:05:36,2,1150,870,3,0,-999
13/12/2025 11:05:52,2,1150,870,3,0,-999
13/12/2025 11:06:08,2,1160,870,3,0,-999
13/12/2025 11:06:24,2,1170,870,3,0,-999
13/12/2025 11:06:40,2,1180,870,3,0,-999
13/12/2025 11:06:56,2,1180,870,3,0,-999
13/12/2025 11:07:12,2,1190,870,3,0,-999
13/12/2025 11:07:28,2,1200,870,3,0,-999
13/12/2025 11:07:44,2,1200,870,3,0,-999
13/12/2025 11:08:00,2,1200,870,3,0,-999
13/12/2025 11:08:16,2,1210,870,3,0,-999
13/12/2025 11:08:32,2,1220,870,3,0,-999
13/12/2025 11:08:48,2,1220,870,3,0,-999
13/12/2025 11:09:04,2,1220,870,3,0,-999
13/12/2025 11:09:20,2,1220,870,3,0,-999
13/12/2025 11:09:36,2,1220,870,3,0,-999
13/12/2025 11:09:52,2,1210,870,3,0,-999
13/12/2025 11:10:08,2,1230,870,3,0,-999
13/12/2025 11:10:24,2,1230,870,3,0,-999
13/12/2025 11:10:40,2,1240,870,3,0,-999
13/12/2025 11:10:56,2,1250,870,3,0,-999
13/12/2025 11:11:12,2,1250,870,3,0,-999
13/12/2025 11:11:28,2,1260,870,3,0,-999
13/12/2025 11:11:44,2,1270,870,3,0,-999
13/12/2025 11:12:00,2,1270,870,3,0,-999
13/12/2025 11:12:16,2,1270,870,3,0,-999
13/12/2025 11:12:32,2,1270,870,3,0,-999
13/12/2025 11:12:48,2,1280,870,3,0,-999
13/12/2025 11:13:04,2,1280,870,3,0,-999
13/12/2025 11:13:20,2,1290,870,3,0,-999
13/12/2025 11:13:36,2,1300,870,3,0,-999
13/12/2025 11:13:52,2,1310,870,3,0,-999
13/12/2025 11:14:08,2,1310,870,3,0,-999
13/12/2025 11:14:24,2,1310,870,3,0,-999
13/12/2025 11:14:40,2,1310,870,3,0,-999
13/12/2025 11:14:56,2,1320,870,3,0,-999
13/12/2025 11:15:12,2,1320,870,3,0,-999
13/12/2025 11:15:28,2,1320,870,3,0,-999
13/12/2025 11:15:44,2,1320,870,3,0,-999
13/12/2025 11:16:00,2,1320,870,3,0,-999
13/12/2025 11:16:16,2,1320,870,3,0,-999
13/12/2025 11:16:32,2,1320,870,3,0,-999
13/12/2025 11:16:48,2,1320,870,3,0,-999
13/12/2025 11:17:04,2,1310,870,3,0,-999
13/12/2025 11:17:20,2,1320,870,3,0,-999
13/12/2025 11:17:36,2,1340,870,3,0,-999
13/12/2025 11:17:52,2,1350,870,3,0,-999
13/12/2025 11:18:08,2,1360,870,3,0,-999
13/12/2025 11:18:24,2,1370,870,3,0,-999
13/12/2025 11:18:40,2,1380,870,3,0,-999
13/12/2025 11:18:56,2,1390,870,3,0,-999
13/12/2025 11:19:12,2,1380,870,3,0,-999
13/12/2025 11:19:28,2,1380,870,3,0,-999
13/12/2025 11:19:44,2,1380,870,3,0,-999
13/12/2025 11:20:00,2,1390,870,3,0,-999
13/12/2025 11:20:16,2,1390,870,3,0,-999
13/12/2025 11:20:32,2,1390,870,3,0,-999
13/12/2025 11:20:48,2,1390,870,3,0,-999
13/12/2025 11:21:04,2,1390,870,3,0,-999
13/12/2025 11:21:20,2,1380,870,3,0,-999
13/12/2025 11:21:36,2,1390,870,3,0,-999
13/12/2025 11:21:52,2,1410,870,3,0,-999
13/12/2025 11:22:08,2,1410,870,3,0,-999
13/12/2025 11:22:24,2,1410,870,3,0,-999
13/12/2025 11:22:40,2,1430,870,3,0,-999
13/12/2025 11:22:56,2,1450,870,3,0,-999
13/12/2025 11:23:12,2,1470,870,3,0,-999
13/12/2025 11:23:28,2,1490,870,3,0,-999
13/12/2025 11:23:44,2,1510,870,3,0,-999
13/12/2025 11:24:00,2,1480,870,3,0,-999
13/12/2025 11:24:16,2,1460,870,3,0,-999
13/12/2025 11:24:32,2,1460,870,3,0,-999
13/12/2025 11:24:48,2,1460,870,3,0,-999
13/12/2025 11:25:04,2,1460,870,3,0,-999
13/12/2025 11:25:20,2,1470,870,3,0,-999
13/12/2025 11:25:36,2,1460,870,3,0,-999
13/12/2025 11:25:52,2,1460,870,3,0,-999
13/12/2025 11:26:08,2,1460,870,3,0,-999
13/12/2025 11:26:24,2,1460,870,3,0,-999
13/12/2025 11:26:40,2,1460,870,3,0,-999
13/12/2025 11:26:56,2,1470,870,3,0,-999
13/12/2025 11:27:12,2,1490,870,3,0,-999
13/12/2025 11:27:28,2,1500,870,3,0,-999
13/12/2025 11:27:44,2,1500,870,3,0,-999
13/12/2025 11:28:00,2,1500,870,3,0,-999
13/12/2025 11:28:16,2,1510,870,3,0,-999
13/12/2025 11:28:32,2,1520,870,3,0,-999
13/12/2025 11:28:48,2,2550,870,3,0,-999
13/12/2025 11:29:04,2,1530,870,3,0,-999
13/12/2025 11:29:20,2,1540,870,3,0,-999
13/12/2025 11:29:36,2,1540,870,3,0,-999
13/12/2025 11:29:52,2,1540,870,3,0,-999
13/12/2025 11:30:08,2,1550,870,3,0,-999
13/12/2025 11:30:24,2,1560,870,3,0,-999
13/12/2025 11:30:40,2,1570,870,3,0,-999
13/12/2025 11:30:56,2,1570,870,3,0,-999
13/12/2025 11:31:12,2,1550,870,3,0,-999
13/12/2025 11:31:28,2,1520,870,3,0,-999
13/12/2025 11:31:44,2,1490,870,3,0,-999
13/12/2025 11:32:00,2,1470,870,3,0,-999
13/12/2025 11:32:16,2,1450,870,3,0,-999
13/12/2025 11:32:32,2,1440,870,3,0,-999
13/12/2025 11:32:48,2,1440,870,3,0,-999
13/12/2025 11:33:04,2,1450,870,3,0,-999
13/12/2025 11:33:20,2,1450,870,3,0,-999
13/12/2025 11:33:36,2,1450,870,3,0,-999
13/12/2025 11:33:52,2,1450,870,3,0,-999
13/12/2025 11:34:08,2,1450,870,3,0,-999
13/12/2025 11:34:24,2,1460,870,3,0,-999
13/12/2025 11:34:40,2,1450,870,3,0,-999
13/12/2025 11:34:56,2,1460,870,3,0,-999
13/12/2025 11:35:12,2,1480,870,3,0,-999
13/12/2025 11:35:28,2,1500,870,3,0,-999
13/12/2025 11:35:44,2,1530,870,3,0,-999
13/12/2025 11:36:00,2,1530,870,3,0,-999
13/12/2025 11:36:16,2,1530,870,3,0,-999
13/12/2025 11:36:32,2,1520,870,3,0,-999
13/12/2025 11:36:48,2,1510,870,3,0,-999
13/12/2025 11:37:04,2,1480,870,3,0,-999
13/12/2025 11:37:20,2,1460,870,3,0,-999
13/12/2025 11:37:36,2,1440,870,3,0,-999
13/12/2025 11:37:52,2,1440,870,3,0,-999
13/12/2025 11:38:08,2,1450,870,3,0,-999
13/12/2025 11:38:24,2,1450,870,3,0,-999
13/12/2025 11:38:40,2,1450,870,3,0,-999
13/12/2025 11:38:56,2,1420,870,3,0,-999
13/12/2025 11:39:12,2,1400,870,3,0,-999
13/12/2025 11:39:28,2,1420,870,3,0,-999
13/12/2025 11:39:44,2,1450,870,3,0,-999
13/12/2025 11:40:00,2,1450,870,3,0,-999
13/12/2025 11:40:16,2,1440,870,3,0,-999
13/12/2025 11:40:32,2,1430,870,3,0,-999
13/12/2025 11:40:48,2,1420,870,3,0,-999
13/12/2025 11:41:04,2,1410,870,3,0,-999
13/12/2025 11:41:20,2,1430,870,3,0,-999
13/12/2025 11:41:36,2,1460,870,3,0,-999
