# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
02/08/2025 10:00:00,1,-999,590,3,2,1230
02/08/2025 10:00:16,1,-999,590,3,2,1230
02/08/2025 10:00:32,1,-999,590,3,3,650
02/08/2025 10:00:48,1,-999,590,3,3,650
02/08/2025 10:01:04,1,-999,590,3,3,650
02/08/2025 10:01:20,1,-999,590,3,2,550
02/08/2025 10:01:36,1,-999,590,3,2,550
02/08/2025 10:01:52,1,-999,590,3,2,360
02/08/2025 10:02:08,1,-999,590,3,2,360
02/08/2025 10:02:24,1,-999,590,3,1,1480
02/08/2025 10:02:40,1,-999,590,3,1,1480
02/08/2025 10:02:56,1,-999,590,3,1,1600
02/08/2025 10:03:12,1,-999,590,3,1,1600
02/08/2025 10:03:28,1,-999,590,3,1,1600
02/08/2025 10:03:44,1,-999,590,3,2,1430
02/08/2025 10:04:00,1,-999,590,3,2,1430
02/08/2025 10:04:16,1,-999,590,3,1,940
02/08/2025 10:04:32,1,-999,590,3,1,940
02/08/2025 10:04:48,1,-999,590,3,2,990
02/08/2025 10:05:04,1,-999,590,3,2,990
02/08/2025 10:05:20,1,-999,590,3,1,940
02/08/2025 10:05:36,1,-999,590,3,1,940
02/08/2025 10:05:52,1,-999,590,3,1,940
02/08/2025 10:06:08,1,-999,590,3,2,1050
02/08/2025 10:06:24,1,-999,590,3,2,1050
02/08/2025 10:06:40,1,-999,590,3,1,1110
02/08/2025 10:06:56,1,-999,590,3,1,1110
02/08/2025 10:07:12,1,-999,590,3,1,810
02/08/2025 10:07:28,1,-999,590,3,1,810
02/08/2025 10:07:44,1,-999,590,3,2,800
02/08/2025 10:08:00,1,-999,590,3,2,800
02/08/2025 10:08:16,1,-999,590,3,2,800
02/08/2025 10:08:32,1,-999,590,3,1,1020
02/08/2025 10:08:48,1,-999,590,3,1,1020
02/08/2025 10:09:04,1,-999,590,3,1,990
02/08/2025 10:09:20,1,-999,590,3,1,990
02/08/2025 10:09:36,1,-999,590,3,2,950
02/08/2025 10:09:52,1,-999,590,3,2,950
02/08/2025 10:10:08,1,-999,590,3,2,1150
02/08/2025 10:10:24,1,-999,590,3,2,1150
02/08/2025 10:10:40,1,-999,590,3,2,1150
02/08/2025 10:10:56,1,-999,590,3,2,1230
02/08/2025 10:11:12,1,-999,590,3,2,1230
02/08/2025 10:11:28,1,-999,590,3,3,860
02/08/2025 10:11:44,1,-999,590,3,3,860
02/08/2025 10:12:00,1,-999,590,3,1,860
02/08/2025 10:12:16,1,-999,590,3,1,860
02/08/2025 10:12:32,1,-999,590,3,1,860
02/08/2025 10:12:48,1,-999,590,3,1,860
02/08/2025 10:13:04,1,-999,590,3,1,860
02/08/2025 10:13:20,1,-999,590,3,3,820
02/08/2025 10:13:36,1,-999,590,3,3,820
02/08/2025 10:13:52,1,-999,590,3,2,1040
02/08/2025 10:14:08,1,-999,590,3,2,1040
02/08/2025 10:14:24,1,-999,590,3,2,1960
02/08/2025 10:14:40,1,-999,590,3,2,1960
02/08/2025 10:14:56,1,-999,590,3,2,2220
02/08/2025 10:15:12,1,-999,590,3,2,2220
02/08/2025 10:15:28,1,-999,590,3,2,2220
02/08/2025 10:15:44,1,-999,590,3,3,820
02/08/2025 10:16:00,1,-999,590,3,3,820
02/08/2025 10:16:16,1,-999,590,3,3,780
02/08/2025 10:16:32,1,-999,590,3,3,780
02/08/2025 10:16:48,1,-999,590,3,2,1920
02/08/2025 10:17:04,1,-999,590,3,2,1920
02/08/2025 10:17:20,1,-999,590,3,3,1270
02/08/2025 10:17:36,1,-999,590,3,3,1270
02/08/2025 10:17:52,1,-999,590,3,3,1270
02/08/2025 10:18:08,1,-999,590,3,1,1140
02/08/2025 10:18:24,1,-999,590,3,1,1140
02/08/2025 10:18:40,1,-999,590,3,1,1050
02/08/2025 10:18:56,1,-999,590,3,1,1050
02/08/2025 10:19:12,1,-999,590,3,1,980
02/08/2025 10:19:28,1,-999,590,3,1,980
02/08/2025 10:19:44,1,-999,590,3,1,930
02/08/2025 10:20:00,1,-999,590,3,1,930
02/08/2025 10:20:16,1,-999,590,3,1,930
02/08/2025 10:20:32,1,-999,590,3,1,910
02/08/2025 10:20:48,1,-999,590,3,1,910
02/08/2025 10:21:04,1,-999,590,3,1,870
02/08/2025 10:21:20,1,-999,590,3,1,870
02/08/2025 10:21:36,1,-999,590,3,2,850
02/08/2025 10:21:52,1,-999,590,3,2,850
02/08/2025 10:22:08,1,-999,590,3,1,870
02/08/2025 10:22:24,1,-999,590,3,1,870
02/08/2025 10:22:40,1,-999,590,3,1,870
02/08/2025 10:22:56,1,-999,590,3,1,1020
02/08/2025 10:23:12,1,-999,590,3,1,1020
02/08/2025 10:23:28,1,-999,590,3,2,470
02/08/2025 10:23:44,1,-999,590,3,2,470
02/08/2025 10:24:00,1,-999,590,3,1,990
02/08/2025 10:24:16,1,-999,590,3,1,990
02/08/2025 10:24:32,1,-999,590,3,2,850
02/08/2025 10:24:48,1,-999,590,3,2,850
02/08/2025 10:25:04,1,-999,590,3,2,850
02/08/2025 10:25:20,1,-999,590,3,3,450
02/08/2025 10:25:36,1,-999,590,3,3,450
02/08/2025 10:25:52,1,-999,590,3,3,330
02/08/2025 10:26:08,1,-999,590,3,3,330
02/08/2025 10:26:24,1,-999,590,3,1,1440
02/08/2025 10:26:40,1,-999,590,3,1,1440
02/08/2025 10:26:56,1,-999,590,3,2,1290
02/08/2025 10:27:12,1,-999,590,3,2,1290
02/08/2025 10:27:28,1,-999,590,3,2,1290
02/08/2025 10:27:44,1,-999,590,3,2,1270
02/08/2025 10:28:00,1,-999,590,3,2,1270
