# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
16/05/2025 10:00:00,3,470,340,3,2,1000
16/05/2025 10:00:16,3,470,340,3,2,2280
16/05/2025 10:00:32,3,470,340,3,2,2280
16/05/2025 10:00:48,3,470,340,3,2,2280
16/05/2025 10:01:04,3,470,340,3,1,2280
16/05/2025 10:01:20,3,470,340,3,1,2280
16/05/2025 10:01:36,3,470,340,3,2,2280
16/05/2025 10:01:52,3,470,340,3,2,2280
16/05/2025 10:02:08,3,470,340,3,2,2300
16/05/2025 10:02:24,3,470,340,3,2,2300
16/05/2025 10:02:40,3,470,340,3,2,1460
16/05/2025 10:02:56,3,460,340,3,2,1460
16/05/2025 10:03:12,3,460,340,3,2,1460
16/05/2025 10:03:28,3,460,340,3,2,1480
16/05/2025 10:03:44,3,460,340,3,2,1480
16/05/2025 10:04:00,3,460,340,3,1,1490
16/05/2025 10:04:16,3,460,340,3,1,1490
16/05/2025 10:04:32,3,460,340,3,1,1510
16/05/2025 10:04:48,3,460,340,3,1,1510
16/05/2025 10:05:04,3,450,340,3,1,1520
16/05/2025 10:05:20,3,450,340,3,1,1520
16/05/2025 10:05:36,3,450,340,3,1,1520
16/05/2025 10:05:52,3,450,340,3,1,1520
16/05/2025 10:06:08,3,450,340,3,1,1520
16/05/2025 10:06:24,3,450,340,3,1,1520
16/05/2025 10:06:40,3,450,340,3,1,1520
16/05/2025 10:06:56,3,450,340,3,1,1520
16/05/2025 10:07:12,3,450,340,3,1,1520
16/05/2025 10:07:28,3,450,340,3,1,1470
16/05/2025 10:07:44,3,450,340,3,1,1470
16/05/2025 10:08:00,3,430,340,3,1,1470
16/05/2025 10:08:16,3,430,340,3,1,1380
16/05/2025 10:08:32,3,430,340,3,1,1380
16/05/2025 10:08:48,3,430,340,3,1,1280
16/05/2025 10:09:04,3,430,340,3,1,1280
16/05/2025 10:09:20,3,430,340,3,1,1280
16/05/2025 10:09:36,3,430,340,3,1,1280
16/05/2025 10:09:52,3,430,340,3,1,1270
16/05/2025 10:10:08,3,430,340,3,1,1270
16/05/2025 10:10:24,3,430,340,3,1,1270
16/05/2025 10:10:40,3,430,340,3,2,1260
16/05/2025 10:10:56,3,430,340,3,2,1260
16/05/2025 10:11:12,3,430,340,3,1,1410
16/05/2025 10:11:28,3,430,340,3,1,1410
16/05/2025 10:11:44,3,430,340,3,1,1410
16/05/2025 10:12:00,3,430,340,3,1,1410
16/05/2025 10:12:16,3,420,340,3,2,1230
16/05/2025 10:12:32,3,420,340,3,2,1230
16/05/2025 10:12:48,3,420,340,3,2,1230
16/05/2025 10:13:04,3,420,340,3,1,1190
16/05/2025 10:13:20,3,420,340,3,1,1190
16/05/2025 10:13:36,3,420,340,3,1,1180
16/05/2025 10:13:52,3,420,340,3,1,1180
16/05/2025 10:14:08,3,420,340,3,1,1190
16/05/2025 10:14:24,3,420,340,3,1,1190
16/05/2025 10:14:40,3,420,340,3,1,1180
16/05/2025 10:14:56,3,420,340,3,1,1180
16/05/2025 10:15:12,3,420,340,3,1,1180
16/05/2025 10:15:28,3,420,340,3,1,1160
16/05/2025 10:15:44,3,410,340,3,1,1160
16/05/2025 10:16:00,3,410,340,3,1,1150
16/05/2025 10:16:16,3,410,340,3,1,1150
16/05/2025 10:16:32,3,410,340,3,1,1150
16/05/2025 10:16:48,3,410,340,3,1,1150
16/05/2025 10:17:04,3,410,340,3,1,1160
16/05/2025 10:17:20,3,410,340,3,1,1160
16/05/2025 10:17:36,3,410,340,3,1,1160
16/05/2025 10:17:52,3,410,340,3,1,1180
16/05/2025 10:18:08,3,410,340,3,1,1180
16/05/2025 10:18:24,3,410,340,3,1,1170
16/05/2025 10:18:40,3,410,340,3,1,1170
16/05/2025 10:18:56,3,410,340,3,1,1170
16/05/2025 10:19:12,3,410,340,3,1,1170
16/05/2025 10:19:28,3,410,340,3,1,1190
16/05/2025 10:19:44,3,410,340,3,1,1190
16/05/2025 10:20:00,3,410,340,3,1,1190
16/05/2025 10:20:16,3,410,340,3,1,1200
16/05/2025 10:20:32,3,400,340,3,1,1200
16/05/2025 10:20:48,3,400,340,3,1,1190
16/05/2025 10:21:04,3,400,340,3,1,1190
16/05/2025 10:21:20,3,400,340,3,1,1200
16/05/2025 10:21:36,3,400,340,3,1,1200
16/05/2025 10:21:52,3,400,340,3,1,1200
16/05/2025 10:22:08,3,390,340,3,1,1200
16/05/2025 10:22:24,3,390,340,3,1,1200
16/05/2025 10:22:40,3,390,340,3,1,1180
16/05/2025 10:22:56,3,390,340,3,1,1180
16/05/2025 10:23:12,3,390,340,3,1,1160
16/05/2025 10:23:28,3,380,340,3,1,1160
16/05/2025 10:23:44,3,380,340,3,1,1150
16/05/2025 10:24:00,3,380,340,3,1,1150
16/05/2025 10:24:16,3,380,340,3,1,1170
16/05/2025 10:24:32,3,380,340,3,1,1170
16/05/2025 10:24:48,3,370,340,3,1,1170
16/05/2025 10:25:04,3,370,340,3,1,1180
16/05/2025 10:25:20,3,370,340,3,1,1180
16/05/2025 10:25:36,3,370,340,3,1,1220
16/05/2025 10:25:52,3,370,340,3,1,1220
16/05/2025 10:26:08,3,370,340,3,1,1250
16/05/2025 10:26:24,3,370,340,3,1,1250
16/05/2025 10:26:40,3,370,340,3,1,1240
16/05/2025 10:26:56,3,370,340,3,1,1240
16/05/2025 10:27:12,3,370,340,3,1,1240
16/05/2025 10:27:28,3,370,340,3,1,1240
16/05/2025 10:27:44,3,370,340,3,1,1240
16/05/2025 10:28:00,3,380,340,3,1,1240
16/05/2025 10:28:16,3,380,340,3,1,1240
16/05/2025 10:28:32,3,380,340,3,1,1250
16/05/2025 10:28:48,3,380,340,3,1,1250
16/05/2025 10:29:04,3,380,340,3,1,1250
16/05/2025 10:29:20,3,380,340,3,1,1250
16/05/2025 10:29:36,3,380,340,3,1,1250
16/05/2025 10:29:52,3,390,340,3,1,1260
16/05/2025 10:30:08,3,390,340,3,1,1260
16/05/2025 10:30:24,3,390,340,3,1,1250
16/05/2025 10:30:40,3,390,340,3,1,1250
16/05/2025 10:30:56,3,390,340,3,1,1260
16/05/2025 10:31:12,3,400,340,3,1,1260
16/05/2025 10:31:28,3,400,340,3,1,1260
16/05/2025 10:31:44,3,400,340,3,1,1260
16/05/2025 10:32:00,3,400,340,3,1,1260
16/05/2025 10:32:16,3,400,340,3,1,1280
16/05/2025 10:32:32,3,400,340,3,1,1280
16/05/2025 10:32:48,3,400,340,3,1,1280
16/05/2025 10:33:04,3,410,340,3,1,1280
16/05/2025 10:33:20,3,410,340,3,1,1280
16/05/2025 10:33:36,3,410,340,3,1,1280
16/05/2025 10:33:52,3,410,340,3,1,1280
16/05/2025 10:34:08,3,410,340,3,1,1280
16/05/2025 10:34:24,3,410,340,3,1,1280
16/05/2025 10:34:40,3,410,340,3,1,1270
16/05/2025 10:34:56,3,420,340,3,1,1270
16/05/2025 10:35:12,3,420,340,3,1,1280
16/05/2025 10:35:28,3,420,340,3,1,1280
16/05/2025 10:35:44,3,420,340,3,1,1280
16/05/2025 10:36:00,3,430,340,3,1,1280
16/05/2025 10:36:16,3,430,340,3,1,1270
16/05/2025 10:36:32,3,430,340,3,1,1270
16/05/2025 10:36:48,3,430,340,3,1,1270
16/05/2025 10:37:04,3,440,340,3,1,1270
