# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
21/11/2025 11:00:00,2,-999,700,3,1,600
21/11/2025 11:00:16,2,-999,700,3,1,600
21/11/2025 11:00:32,2,-999,700,3,1,600
21/11/2025 11:00:48,2,-999,700,3,1,630
21/11/2025 11:01:04,2,-999,700,3,1,630
21/11/2025 11:01:20,2,-999,700,3,1,610
21/11/2025 11:01:36,2,-999,700,3,1,610
21/11/2025 11:01:52,2,-999,700,3,1,610
21/11/2025 11:02:08,2,-999,700,3,1,610
21/11/2025 11:02:24,2,-999,700,3,2,620
21/11/2025 11:02:40,2,-999,700,3,2,620
21/11/2025 11:02:56,2,-999,700,3,2,620
21/11/2025 11:03:12,2,720,700,3,2,620
21/11/2025 11:03:28,2,720,700,3,2,620
21/11/2025 11:03:44,2,720,700,3,1,620
21/11/2025 11:04:00,2,720,700,3,1,620
21/11/2025 11:04:16,2,720,700,3,1,620
21/11/2025 11:04:32,2,-999,700,3,1,620
21/11/2025 11:04:48,2,-999,700,3,1,660
21/11/2025 11:05:04,2,-999,700,3,1,660
21/11/2025 11:05:20,2,-999,700,3,1,660
21/11/2025 11:05:36,2,-999,700,3,1,650
21/11/2025 11:05:52,2,-999,700,3,1,650
21/11/2025 11:06:08,2,-999,700,3,1,640
21/11/2025 11:06:24,2,-999,700,3,1,640
21/11/2025 11:06:40,2,-999,700,3,1,590
21/11/2025 11:06:56,2,-999,700,3,1,590
21/11/2025 11:07:12,2,-999,700,3,1,600
21/11/2025 11:07:28,2,-999,700,3,1,600
21/11/2025 11:07:44,2,-999,700,3,1,600
21/11/2025 11:08:00,2,-999,700,3,1,600
21/11/2025 11:08:16,2,-999,700,3,1,600
21/11/2025 11:08:32,2,-999,700,3,1,610
21/11/2025 11:08:48,2,-999,700,3,1,610
21/11/2025 11:09:04,2,-999,700,3,1,600
21/11/2025 11:09:20,2,-999,700,3,1,600
21/11/2025 11:09:36,2,-999,700,3,1,600
21/11/2025 11:09:52,2,-999,700,3,1,600
21/11/2025 11:10:08,2,-999,700,3,1,600
21/11/2025 11:10:24,2,-999,700,3,1,600
21/11/2025 11:10:40,2,-999,700,3,1,600
21/11/2025 11:10:56,2,-999,700,3,1,600
21/11/2025 11:11:12,2,-999,700,3,1,600
21/11/2025 11:11:28,2,-999,700,3,1,610
