# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
04/09/2025 10:00:30,3,300,300,3,2,9570
04/09/2025 10:01:30,3,300,300,3,2,9390
04/09/2025 10:02:30,3,300,300,3,2,9280
04/09/2025 10:03:30,3,300,300,3,2,9260
04/09/2025 10:04:30,3,300,300,3,2,9020
04/09/2025 10:05:30,3,300,300,3,1,10690
04/09/2025 10:06:30,3,300,300,3,1,10650
04/09/2025 10:07:30,3,300,300,3,1,10610
04/09/2025 10:08:30,3,300,300,3,1,10610
04/09/2025 10:09:30,3,300,300,3,1,10250
04/09/2025 10:10:30,3,300,300,3,1,10250
04/09/2025 10:11:30,3,300,300,3,0,-999
04/09/2025 10:12:30,3,300,300,3,0,-999
04/09/2025 10:13:30,3,300,300,3,0,-999
04/09/2025 10:14:30,3,300,300,3,0,-999
04/09/2025 10:15:30,3,300,300,3,0,-999
04/09/2025 10:16:30,3,310,300,3,0,-999
04/09/2025 10:17:30,3,310,300,3,1,9350
04/09/2025 10:18:30,3,310,300,3,1,9350
04/09/2025 10:19:30,3,310,300,3,1,9370
04/09/2025 10:20:30,3,310,300,3,2,9300
04/09/2025 10:21:30,3,310,300,3,2,9310
04/09/2025 10:22:30,3,310,300,3,2,9290
04/09/2025 10:23:30,3,310,300,3,2,9260
04/09/2025 10:24:30,3,310,300,3,1,9250
04/09/2025 10:25:30,3,310,300,3,1,9150
04/09/2025 10:26:30,3,310,300,3,1,9050
04/09/2025 10:27:30,3,310,300,3,1,9050
04/09/2025 10:28:30,3,310,300,3,1,9030
04/09/2025 10:29:30,3,310,300,3,1,9000
04/09/2025 10:30:30,3,310,300,3,1,8780
04/09/2025 10:31:30,3,310,300,3,1,8780
04/09/2025 10:32:30,3,310,300,3,1,8700
04/09/2025 10:33:30,3,310,300,3,1,8700
04/09/2025 10:34:30,3,310,300,3,2,8770
04/09/2025 10:35:30,3,310,300,3,2,8530
04/09/2025 10:36:30,3,310,300,3,2,8560
04/09/2025 10:37:30,3,310,300,3,2,8600
04/09/2025 10:38:30,3,320,300,3,0,-999
04/09/2025 10:39:30,3,320,300,3,1,8840
04/09/2025 10:40:30,3,320,300,3,1,9050
04/09/2025 10:41:30,3,320,300,3,1,9050
04/09/2025 10:42:30,3,320,300,3,1,8810
04/09/2025 10:43:30,3,320,300,3,1,8860
04/09/2025 10:44:30,3,320,300,3,0,-999
04/09/2025 10:45:30,3,320,300,3,0,-999
