# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
29/10/2025 11:00:31,2,490,490,3,1,460
29/10/2025 11:01:31,2,490,490,3,1,470
29/10/2025 11:02:31,2,490,490,3,1,450
29/10/2025 11:03:31,2,530,490,3,1,490
29/10/2025 11:04:31,2,530,490,3,1,620
29/10/2025 11:05:31,2,680,490,3,1,580
29/10/2025 11:06:31,2,600,490,3,1,570
29/10/2025 11:07:31,2,600,490,3,1,500
29/10/2025 11:08:31,2,570,490,3,1,500
29/10/2025 11:09:31,2,570,490,3,1,490
29/10/2025 11:10:31,2,550,490,3,2,490
29/10/2025 11:11:31,2,550,490,3,1,560
29/10/2025 11:12:31,2,590,490,3,1,580
29/10/2025 11:13:31,2,620,490,3,1,2000
29/10/2025 11:14:31,2,620,490,3,1,470
29/10/2025 11:15:31,2,580,490,3,1,470
29/10/2025 11:16:31,2,610,490,3,1,550
29/10/2025 11:17:31,2,610,490,3,1,580
29/10/2025 11:18:31,2,630,490,3,2,800
29/10/2025 11:19:31,2,650,490,3,1,640
29/10/2025 11:20:31,2,650,490,3,1,740
29/10/2025 11:21:31,2,360,490,3,1,670
29/10/2025 11:22:31,2,360,490,3,1,510
29/10/2025 11:23:31,2,720,490,3,1,650
29/10/2025 11:24:31,2,820,490,3,1,830
29/10/2025 11:25:31,2,-999,490,3,1,700
29/10/2025 11:26:31,2,350,490,3,1,670
29/10/2025 11:27:31,2,360,490,3,1,760
29/10/2025 11:28:31,2,380,490,3,1,960
29/10/2025 11:29:31,2,380,490,3,1,520
29/10/2025 11:30:31,2,380,490,3,1,610
29/10/2025 11:31:31,2,370,490,3,1,890
29/10/2025 11:32:31,2,370,490,3,1,850
29/10/2025 11:33:31,2,370,490,3,1,820
29/10/2025 11:34:31,2,440,490,3,1,750
29/10/2025 11:35:31,2,440,490,3,1,820
29/10/2025 11:36:31,2,440,490,3,1,730
29/10/2025 11:37:31,2,440,490,3,1,710
29/10/2025 11:38:31,2,440,490,3,1,740
29/10/2025 11:39:31,2,430,490,3,1,710
29/10/2025 11:40:31,2,430,490,3,1,620
29/10/2025 11:41:31,2,430,490,3,1,1020
29/10/2025 11:42:31,2,410,490,3,1,600
29/10/2025 11:43:31,2,390,490,3,1,630
29/10/2025 11:44:31,2,390,490,3,1,610
29/10/2025 11:45:31,2,390,490,3,1,610
29/10/2025 11:46:31,2,380,490,3,1,700
29/10/2025 11:47:31,2,380,490,3,1,820
29/10/2025 11:48:31,2,390,490,3,3,610
29/10/2025 11:49:31,2,390,490,3,1,890
29/10/2025 11:50:31,2,390,490,3,1,680
29/10/2025 11:51:31,2,390,490,3,1,680
29/10/2025 11:52:31,2,380,490,3,1,670
29/10/2025 11:53:31,2,380,490,3,1,870
29/10/2025 11:54:31,2,380,490,3,1,980
29/10/2025 11:55:31,2,430,490,3,1,940
29/10/2025 11:56:31,2,430,490,3,1,840
29/10/2025 11:57:31,2,430,490,3,1,850
29/10/2025 11:58:31,2,400,490,3,1,600
29/10/2025 11:59:31,2,370,490,3,1,580
29/10/2025 12:00:31,1,360,430,3,1,580
29/10/2025 12:01:31,1,360,430,3,1,640
29/10/2025 12:02:31,1,360,430,3,1,590
29/10/2025 12:03:31,1,360,430,3,1,950
29/10/2025 12:04:31,1,360,430,3,1,970
29/10/2025 12:05:31,1,420,430,3,1,690
29/10/2025 12:06:31,1,420,430,3,1,870
29/10/2025 12:07:31,1,420,430,3,1,900
29/10/2025 12:08:31,1,440,430,3,1,1040
29/10/2025 12:09:31,1,400,430,3,2,690
29/10/2025 12:10:31,1,400,430,3,1,650
29/10/2025 12:11:31,1,400,430,3,1,1040
29/10/2025 12:12:31,1,400,430,3,1,960
29/10/2025 12:13:31,1,440,430,3,1,1020
29/10/2025 12:14:31,1,440,430,3,1,1050
