# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
20/11/2025 11:00:40,3,1660,1670,3,0,-999
20/11/2025 11:01:40,3,1660,1670,3,0,-999
20/11/2025 11:02:40,3,1650,1670,3,1,7710
20/11/2025 11:03:40,3,1650,1670,3,1,7710
20/11/2025 11:04:40,3,1650,1670,3,1,7710
20/11/2025 11:05:40,3,1650,1670,3,1,7710
20/11/2025 11:06:40,3,1640,1670,3,1,7700
20/11/2025 11:07:40,3,1650,1670,3,1,7700
20/11/2025 11:08:40,3,1650,1670,3,1,7700
20/11/2025 11:09:40,3,1670,1670,3,1,7690
20/11/2025 11:10:40,3,1680,1670,3,1,7750
20/11/2025 11:11:40,3,1680,1670,3,1,7690
20/11/2025 11:12:40,3,1680,1670,3,0,-999
20/11/2025 11:13:40,3,1690,1670,3,0,-999
20/11/2025 11:14:40,3,1700,1670,3,0,-999
20/11/2025 11:15:40,3,1710,1670,3,0,-999
20/11/2025 11:16:40,3,1720,1670,3,0,-999
20/11/2025 11:17:40,3,1720,1670,3,0,-999
20/11/2025 11:18:40,3,1730,1670,3,0,-999
20/11/2025 11:19:40,3,1740,1670,3,0,-999
20/11/2025 11:20:40,3,1750,1670,3,0,-999
20/11/2025 11:21:40,3,1760,1670,3,0,-999
20/11/2025 11:22:40,3,1770,1670,3,0,-999
20/11/2025 11:23:40,3,1780,1670,3,0,-999
20/11/2025 11:24:40,3,1790,1670,3,0,-999
20/11/2025 11:25:40,3,1790,1670,3,0,-999
20/11/2025 11:26:40,3,1810,1670,3,0,-999
20/11/2025 11:27:40,3,1830,1670,3,0,-999
20/11/2025 11:28:40,3,1840,1670,3,1,6980
20/11/2025 11:29:40,3,1890,1670,3,1,6970
20/11/2025 11:30:40,3,1890,1670,3,0,-999
20/11/2025 11:31:40,3,1890,1670,3,0,-999
20/11/2025 11:32:40,3,1890,1670,3,0,-999
20/11/2025 11:33:40,3,1960,1670,3,1,7470
20/11/2025 11:34:40,3,1870,1670,3,0,-999
20/11/2025 11:35:40,3,-999,1670,3,1,3120
20/11/2025 11:36:40,3,-999,1670,3,1,3000
20/11/2025 11:37:40,3,1870,1670,3,0,-999
20/11/2025 11:38:40,3,1870,1670,3,1,7050
20/11/2025 11:39:40,3,1960,1670,3,0,-999
20/11/2025 11:40:40,3,1970,1670,3,0,-999
20/11/2025 11:41:40,3,1990,1670,3,0,-999
20/11/2025 11:42:40,3,2010,1670,3,0,-999
20/11/2025 11:43:40,3,2010,1670,3,0,-999
20/11/2025 11:44:40,3,2010,1670,3,0,-999
20/11/2025 11:45:40,3,2010,1670,3,0,-999
20/11/2025 11:46:40,3,2010,1670,3,0,-999
20/11/2025 11:47:40,3,2010,1670,3,0,-999
20/11/2025 11:48:40,3,3120,1670,3,0,-999
20/11/2025 11:49:40,3,3130,1670,3,0,-999
20/11/2025 11:50:40,3,3120,1670,3,0,-999
20/11/2025 11:51:40,3,3120,1670,3,0,-999
20/11/2025 11:52:40,3,3120,1670,3,0,-999
20/11/2025 11:53:40,3,3110,1670,3,0,-999
20/11/2025 11:54:40,3,3100,1670,3,0,-999
20/11/2025 11:55:40,3,3100,1670,3,0,-999
20/11/2025 11:56:40,3,3100,1670,3,0,-999
20/11/2025 11:57:40,3,3090,1670,3,0,-999
20/11/2025 11:58:40,3,3080,1670,3,0,-999
20/11/2025 11:59:40,3,-999,1670,3,1,3440
20/11/2025 12:00:40,1,-999,3120,3,1,3440
20/11/2025 12:01:40,1,-999,3120,3,1,3110
20/11/2025 12:02:40,1,-999,3120,3,1,3180
20/11/2025 12:03:40,1,3080,3120,3,0,-999
20/11/2025 12:04:40,1,3080,3120,3,0,-999
20/11/2025 12:05:40,1,3100,3120,3,0,-999
20/11/2025 12:06:40,1,3100,3120,3,0,-999
20/11/2025 12:07:40,1,3090,3120,3,0,-999
20/11/2025 12:08:40,1,-999,3120,3,1,3170
20/11/2025 12:09:40,1,-999,3120,3,1,3150
20/11/2025 12:10:40,1,3090,3120,3,0,-999
20/11/2025 12:11:40,1,3340,3120,3,1,3210
20/11/2025 12:12:40,1,3340,3120,3,1,3210
20/11/2025 12:13:40,1,2490,3120,3,0,-999
20/11/2025 12:14:40,1,2490,3120,3,0,-999
20/11/2025 12:15:40,1,2490,3120,3,0,-999
20/11/2025 12:16:40,1,3120,3120,3,0,-999
20/11/2025 12:17:40,1,-999,3120,3,1,3160
20/11/2025 12:18:40,1,-999,3120,3,1,3090
20/11/2025 12:19:40,1,3250,3120,3,1,3090
20/11/2025 12:20:40,1,3140,3120,3,0,-999
20/11/2025 12:21:40,1,3150,3120,3,0,-999
20/11/2025 12:22:40,1,3130,3120,3,0,-999
20/11/2025 12:23:40,1,-999,3120,3,1,3720
20/11/2025 12:24:40,1,-999,3120,3,1,3200
20/11/2025 12:25:40,1,-999,3120,3,1,3230
20/11/2025 12:26:40,1,2530,3120,3,0,-999
20/11/2025 12:27:40,1,2530,3120,3,0,-999
20/11/2025 12:28:40,1,3180,3120,3,0,-999
20/11/2025 12:29:40,1,3180,3120,3,0,-999
20/11/2025 12:30:40,1,-999,3120,3,1,3870
20/11/2025 12:31:40,1,-999,3120,3,1,3800
20/11/2025 12:32:40,1,-999,3120,3,1,3850
20/11/2025 12:33:40,1,3980,3120,3,1,3850
20/11/2025 12:34:40,1,3210,3120,3,0,-999
20/11/2025 12:35:40,1,3210,3120,3,0,-999
20/11/2025 12:36:40,1,3180,3120,3,0,-999
20/11/2025 12:37:40,1,3180,3120,3,0,-999
20/11/2025 12:38:40,1,-999,3120,3,1,3910
20/11/2025 12:39:40,1,-999,3120,3,1,3800
20/11/2025 12:40:40,1,3980,3120,3,1,3800
20/11/2025 12:41:40,1,3980,3120,3,1,3760
20/11/2025 12:42:40,1,3990,3120,3,1,3760
20/11/2025 12:43:40,1,3990,3120,3,1,3880
20/11/2025 12:44:40,1,-999,3120,3,1,3810
20/11/2025 12:45:40,1,-999,3120,3,1,3810
20/11/2025 12:46:40,1,-999,3120,3,1,3770
20/11/2025 12:47:40,1,-999,3120,3,1,3770
20/11/2025 12:48:40,1,3860,3120,3,1,3720
20/11/2025 12:49:40,1,3860,3120,3,1,3670
20/11/2025 12:50:40,1,3840,3120,3,1,3670
20/11/2025 12:51:40,1,3880,3120,3,1,3630
20/11/2025 12:52:40,1,3840,3120,3,2,3430
20/11/2025 12:53:40,1,-999,3120,3,1,3610
20/11/2025 12:54:40,1,-999,3120,3,1,3640
20/11/2025 12:55:40,1,-999,3120,3,1,3610
20/11/2025 12:56:40,1,3800,3120,3,1,3810
20/11/2025 12:57:40,1,3800,3120,3,1,3570
20/11/2025 12:58:40,1,3760,3120,3,1,3470
20/11/2025 12:59:40,1,3760,3120,3,1,3870
20/11/2025 13:00:40,1,3760,3860,3,1,3700
20/11/2025 13:01:40,1,-999,3860,3,1,3700
20/11/2025 13:02:40,1,2950,3860,3,0,-999
20/11/2025 13:03:40,1,2950,3860,3,0,-999
20/11/2025 13:04:40,1,2950,3860,3,0,-999
20/11/2025 13:05:40,1,-999,3860,3,2,3690
20/11/2025 13:06:40,1,-999,3860,3,2,3690
20/11/2025 13:07:40,1,3070,3860,3,1,4000
20/11/2025 13:08:40,1,3070,3860,3,1,4000
20/11/2025 13:09:40,1,3070,3860,3,1,4150
20/11/2025 13:10:40,1,3070,3860,3,0,-999
20/11/2025 13:11:40,1,3070,3860,3,0,-999
20/11/2025 13:12:40,1,3070,3860,3,0,-999
20/11/2025 13:13:40,1,3070,3860,3,0,-999
20/11/2025 13:14:40,1,3460,3860,3,1,3500
20/11/2025 13:15:40,1,3460,3860,3,1,3510
20/11/2025 13:16:40,1,3070,3860,3,1,4190
20/11/2025 13:17:40,1,3070,3860,3,1,4230
20/11/2025 13:18:40,1,3070,3860,3,1,4120
20/11/2025 13:19:40,1,3070,3860,3,1,4280
20/11/2025 13:20:40,1,3070,3860,3,1,4010
20/11/2025 13:21:40,1,3070,3860,3,1,4350
20/11/2025 13:22:40,1,3320,3860,3,1,4350
20/11/2025 13:23:40,1,3320,3860,3,0,-999
20/11/2025 13:24:40,1,3430,3860,3,0,-999
20/11/2025 13:25:40,1,3390,3860,3,0,-999
20/11/2025 13:26:40,1,3390,3860,3,1,4210
20/11/2025 13:27:40,1,3450,3860,3,2,3230
20/11/2025 13:28:40,1,-999,3860,3,2,3230
20/11/2025 13:29:40,1,-999,3860,3,1,3690
20/11/2025 13:30:40,1,-999,3860,3,1,3570
20/11/2025 13:31:40,1,3850,3860,3,1,3550
20/11/2025 13:32:40,1,3880,3860,3,1,3650
20/11/2025 13:33:40,1,3860,3860,3,1,3800
20/11/2025 13:34:40,1,3390,3860,3,1,10280
20/11/2025 13:35:40,1,3390,3860,3,1,10310
20/11/2025 13:36:40,1,3390,3860,3,0,-999
20/11/2025 13:37:40,1,3390,3860,3,0,-999
20/11/2025 13:38:40,1,3390,3860,3,0,-999
20/11/2025 13:39:40,1,3380,3860,3,0,-999
20/11/2025 13:40:40,1,3450,3860,3,1,3820
20/11/2025 13:41:40,1,-999,3860,3,1,3820
20/11/2025 13:42:40,1,3380,3860,3,1,4050
20/11/2025 13:43:40,1,-999,3860,3,1,3370
20/11/2025 13:44:40,1,3380,3860,3,1,4040
20/11/2025 13:45:40,1,3470,3860,3,2,3360
20/11/2025 13:46:40,1,3490,3860,3,2,3460
20/11/2025 13:47:40,1,3490,3860,3,1,3960
20/11/2025 13:48:40,1,3490,3860,3,1,3450
20/11/2025 13:49:40,1,3550,3860,3,1,3950
20/11/2025 13:50:40,1,-999,3860,3,1,3900
20/11/2025 13:51:40,1,-999,3860,3,1,3900
20/11/2025 13:52:40,1,2730,3860,3,1,8300
20/11/2025 13:53:40,1,2730,3860,3,1,8300
20/11/2025 13:54:40,1,3540,3860,3,2,3280
20/11/2025 13:55:40,1,3540,3860,3,1,3340
20/11/2025 13:56:40,1,3530,3860,3,1,3450
20/11/2025 13:57:40,1,3510,3860,3,1,3420
20/11/2025 13:58:40,1,3530,3860,3,2,3540
20/11/2025 13:59:40,1,3580,3860,3,2,3540
20/11/2025 14:00:40,1,3580,3450,3,1,3940
20/11/2025 14:01:40,1,3490,3450,3,1,3870
20/11/2025 14:02:40,1,3490,3450,3,1,3760
20/11/2025 14:03:40,1,2660,3450,3,1,4170
20/11/2025 14:04:40,1,2660,3450,3,1,4180
20/11/2025 14:05:40,1,2660,3450,3,1,4180
20/11/2025 14:06:40,1,-999,3450,3,1,3790
20/11/2025 14:07:40,1,-999,3450,3,1,3580
20/11/2025 14:08:40,1,-999,3450,3,1,3580
20/11/2025 14:09:40,1,-999,3450,3,1,3280
20/11/2025 14:10:40,1,-999,3450,3,1,3300
20/11/2025 14:11:40,1,3400,3450,3,1,3300
20/11/2025 14:12:40,1,3410,3450,3,1,3300
20/11/2025 14:13:40,1,3410,3450,3,1,3300
20/11/2025 14:14:40,1,3410,3450,3,1,3250
20/11/2025 14:15:40,1,3370,3450,3,1,3270
20/11/2025 14:16:40,1,3370,3450,3,1,3270
20/11/2025 14:17:40,1,3370,3450,3,1,3260
20/11/2025 14:18:40,1,2690,3450,3,1,6230
20/11/2025 14:19:40,1,-999,3450,3,3,3230
20/11/2025 14:20:40,1,-999,3450,3,2,3910
20/11/2025 14:21:40,1,3960,3450,3,1,3760
20/11/2025 14:22:40,1,3960,3450,3,1,3540
20/11/2025 14:23:40,1,-999,3450,3,1,3360
20/11/2025 14:24:40,1,-999,3450,3,1,3350
20/11/2025 14:25:40,1,-999,3450,3,1,3330
20/11/2025 14:26:40,1,3480,3450,3,1,3330
20/11/2025 14:27:40,1,3480,3450,3,1,3340
20/11/2025 14:28:40,1,3530,3450,3,1,3320
20/11/2025 14:29:40,1,3530,3450,3,1,3320
20/11/2025 14:30:40,1,3530,3450,3,1,3220
20/11/2025 14:31:40,1,3480,3450,3,1,3370
20/11/2025 14:32:40,1,3480,3450,3,1,3370
20/11/2025 14:33:40,1,3420,3450,3,3,3300
20/11/2025 14:34:40,1,3440,3450,3,2,3970
20/11/2025 14:35:40,1,2610,3450,3,2,4000
20/11/2025 14:36:40,1,-999,3450,3,2,4700
20/11/2025 14:37:40,1,-999,3450,3,1,3840
20/11/2025 14:38:40,1,-999,3450,3,1,3730
20/11/2025 14:39:40,1,-999,3450,3,2,3880
20/11/2025 14:40:40,1,-999,3450,3,1,3910
20/11/2025 14:41:40,1,-999,3450,3,1,3210
20/11/2025 14:42:40,1,2670,3450,3,1,3120
20/11/2025 14:43:40,1,-999,3450,3,1,3100
20/11/2025 14:44:40,1,-999,3450,3,1,3720
20/11/2025 14:45:40,1,-999,3450,3,1,3270
20/11/2025 14:46:40,1,1000,3450,3,1,3130
20/11/2025 14:47:40,1,1000,3450,3,1,3140
20/11/2025 14:48:40,1,1000,3450,3,1,3140
20/11/2025 14:49:40,1,-999,3450,3,1,3090
20/11/2025 14:50:40,1,-999,3450,3,1,3090
20/11/2025 14:51:40,1,-999,3450,3,4,-999
20/11/2025 14:52:40,1,-999,3450,3,4,-999
20/11/2025 14:53:40,1,-999,3450,3,4,-999
20/11/2025 14:54:40,1,-999,3450,3,4,-999
20/11/2025 14:55:40,1,-999,3450,3,4,-999
20/11/2025 14:56:40,1,-999,3450,3,4,-999
20/11/2025 14:57:40,1,-999,3450,3,4,-999
20/11/2025 14:58:40,1,-999,3450,3,1,2980
20/11/2025 14:59:40,1,-999,3450,3,4,-999
20/11/2025 15:00:40,1,-999,3440,3,4,-999
20/11/2025 15:01:40,1,-999,3440,3,4,-999
20/11/2025 15:02:40,1,-999,3440,3,4,-999
20/11/2025 15:03:40,1,-999,3440,3,4,-999
20/11/2025 15:04:40,1,-999,3440,3,4,-999
20/11/2025 15:05:40,1,-999,3440,3,4,-999
20/11/2025 15:06:40,1,-999,3440,3,4,-999
20/11/2025 15:07:40,1,-999,3440,3,4,-999
20/11/2025 15:08:40,1,-999,3440,3,4,-999
20/11/2025 15:09:40,1,-999,3440,3,4,-999
20/11/2025 15:10:40,1,-999,3440,3,4,-999
20/11/2025 15:11:40,1,-999,3440,3,4,-999
20/11/2025 15:12:40,1,-999,3440,3,4,-999
20/11/2025 15:13:40,1,-999,3440,3,4,-999
20/11/2025 15:14:40,1,-999,3440,3,4,-999
20/11/2025 15:15:40,1,-999,3440,3,4,-999
20/11/2025 15:16:40,1,-999,3440,3,4,-999
20/11/2025 15:17:40,1,-999,3440,3,1,1700
20/11/2025 15:18:40,1,-999,3440,3,1,1700
20/11/2025 15:19:40,1,-999,3440,3,1,2350
20/11/2025 15:20:40,1,-999,3440,3,4,-999
20/11/2025 15:21:40,1,-999,3440,3,4,-999
20/11/2025 15:22:40,1,-999,3440,3,4,-999
20/11/2025 15:23:40,1,-999,3440,3,4,-999
20/11/2025 15:24:40,1,-999,3440,3,4,-999
20/11/2025 15:25:40,1,-999,3440,3,2,1510
20/11/2025 15:26:40,1,-999,3440,3,2,1510
20/11/2025 15:27:40,1,-999,3440,3,1,3780
20/11/2025 15:28:40,1,-999,3440,3,1,3780
20/11/2025 15:29:40,1,-999,3440,3,1,3400
20/11/2025 15:30:40,1,-999,3440,3,1,3400
20/11/2025 15:31:40,1,-999,3440,3,1,2830
20/11/2025 15:32:40,1,-999,3440,3,1,2540
20/11/2025 15:33:40,1,-999,3440,3,1,2540
20/11/2025 15:34:40,1,-999,3440,3,1,3370
20/11/2025 15:35:40,1,-999,3440,3,1,3370
20/11/2025 15:36:40,1,-999,3440,3,4,-999
20/11/2025 15:37:40,1,-999,3440,3,4,-999
20/11/2025 15:38:40,1,-999,3440,3,4,-999
20/11/2025 15:39:40,1,-999,3440,3,4,-999
20/11/2025 15:40:40,1,-999,3440,3,4,-999
20/11/2025 15:41:40,1,-999,3440,3,4,-999
20/11/2025 15:42:40,1,-999,3440,3,4,-999
20/11/2025 15:43:40,1,-999,3440,3,1,3850
20/11/2025 15:44:40,1,-999,3440,3,2,1410
20/11/2025 15:45:40,1,1140,3440,3,2,1570
20/11/2025 15:46:40,1,1820,3440,3,1,3780
20/11/2025 15:47:40,1,-999,3440,3,1,3500
20/11/2025 15:48:40,1,-999,3440,3,1,3610
20/11/2025 15:49:40,1,-999,3440,3,1,3900
20/11/2025 15:50:40,1,-999,3440,3,1,3970
20/11/2025 15:51:40,1,-999,3440,3,1,3940
20/11/2025 15:52:40,1,-999,3440,3,1,3600
20/11/2025 15:53:40,1,-999,3440,3,1,3560
20/11/2025 15:54:40,1,2990,3440,3,2,3010
20/11/2025 15:55:40,1,2960,3440,3,2,3130
20/11/2025 15:56:40,1,2990,3440,3,2,3370
20/11/2025 15:57:40,1,3010,3440,3,2,3430
20/11/2025 15:58:40,1,-999,3440,3,1,4430
20/11/2025 15:59:40,1,-999,3440,3,1,4860
20/11/2025 16:00:40,1,-999,2990,3,1,4530
20/11/2025 16:01:40,1,760,2990,3,1,4450
20/11/2025 16:02:40,1,-999,2990,3,1,4730
20/11/2025 16:03:40,1,-999,2990,3,1,4920
20/11/2025 16:04:40,1,-999,2990,3,1,4660
20/11/2025 16:05:40,1,-999,2990,3,1,4190
20/11/2025 16:06:40,1,-999,2990,3,1,5010
20/11/2025 16:07:40,1,-999,2990,3,1,5000
20/11/2025 16:08:40,1,-999,2990,3,1,4960
20/11/2025 16:09:40,1,-999,2990,3,2,4340
20/11/2025 16:10:40,1,2400,2990,3,2,2020
20/11/2025 16:11:40,1,-999,2990,3,2,1690
20/11/2025 16:12:40,1,-999,2990,3,2,1600
20/11/2025 16:13:40,1,840,2990,3,1,4950
20/11/2025 16:14:40,1,3090,2990,3,1,5190
20/11/2025 16:15:40,1,3090,2990,3,1,5360
20/11/2025 16:16:40,1,3080,2990,3,1,5380
20/11/2025 16:17:40,1,3080,2990,3,2,5310
20/11/2025 16:18:40,1,3080,2990,3,1,5630
20/11/2025 16:19:40,1,3080,2990,3,1,5530
20/11/2025 16:20:40,1,3080,2990,3,1,5340
20/11/2025 16:21:40,1,3080,2990,3,2,4300
20/11/2025 16:22:40,1,3080,2990,3,0,-999
20/11/2025 16:23:40,1,3080,2990,3,1,7870
20/11/2025 16:24:40,1,3080,2990,3,1,5490
20/11/2025 16:25:40,1,3080,2990,3,1,5200
20/11/2025 16:26:40,1,3080,2990,3,1,5570
20/11/2025 16:27:40,1,3080,2990,3,1,5470
20/11/2025 16:28:40,1,3080,2990,3,1,5440
20/11/2025 16:29:40,1,3080,2990,3,2,5190
20/11/2025 16:30:40,1,3080,2990,3,1,5260
20/11/2025 16:31:40,1,3080,2990,3,1,5260
20/11/2025 16:32:40,1,3080,2990,3,1,5240
20/11/2025 16:33:40,1,3080,2990,3,0,-999
20/11/2025 16:34:40,1,3080,2990,3,1,6410
20/11/2025 16:35:40,1,3080,2990,3,1,6090
20/11/2025 16:36:40,1,3080,2990,3,1,4520
20/11/2025 16:37:40,1,3090,2990,3,1,4480
20/11/2025 16:38:40,1,3080,2990,3,1,4630
20/11/2025 16:39:40,1,3080,2990,3,1,4590
20/11/2025 16:40:40,1,-999,2990,3,1,4570
20/11/2025 16:41:40,1,3450,2990,3,1,4330
20/11/2025 16:42:40,1,3090,2990,3,1,5180
20/11/2025 16:43:40,1,3090,2990,3,1,5180
20/11/2025 16:44:40,1,3080,2990,3,1,4900
20/11/2025 16:45:40,1,3710,2990,3,1,4800
20/11/2025 16:46:40,1,3710,2990,3,1,4730
20/11/2025 16:47:40,1,3710,2990,3,1,4760
20/11/2025 16:48:40,1,3710,2990,3,1,4760
20/11/2025 16:49:40,1,3710,2990,3,1,4660
20/11/2025 16:50:40,1,3710,2990,3,1,4660
20/11/2025 16:51:40,1,3710,2990,3,1,4730
20/11/2025 16:52:40,1,3710,2990,3,1,4700
20/11/2025 16:53:40,1,3710,2990,3,1,4700
20/11/2025 16:54:40,1,3710,2990,3,1,4790
20/11/2025 16:55:40,1,3710,2990,3,1,4790
20/11/2025 16:56:40,1,3710,2990,3,1,4790
20/11/2025 16:57:40,1,3070,2990,3,1,4790
20/11/2025 16:58:40,1,3080,2990,3,1,4770
20/11/2025 16:59:40,1,3070,2990,3,1,4810
20/11/2025 17:00:40,2,3070,3080,3,1,4810
20/11/2025 17:01:40,2,3070,3080,3,1,4930
20/11/2025 17:02:40,2,3070,3080,3,1,4960
20/11/2025 17:03:40,2,3070,3080,3,1,4960
20/11/2025 17:04:40,2,3070,3080,3,1,5690
20/11/2025 17:05:40,2,3070,3080,3,1,5690
20/11/2025 17:06:40,2,3070,3080,3,1,5580
20/11/2025 17:07:40,2,3070,3080,3,1,5580
20/11/2025 17:08:40,2,3070,3080,3,1,5630
20/11/2025 17:09:40,2,3070,3080,3,1,5500
20/11/2025 17:10:40,2,3070,3080,3,1,5500
20/11/2025 17:11:40,2,3530,3080,3,1,3770
20/11/2025 17:12:40,2,-999,3080,3,1,3710
20/11/2025 17:13:40,2,3890,3080,3,1,3690
20/11/2025 17:14:40,2,3860,3080,3,1,3660
20/11/2025 17:15:40,2,3860,3080,3,1,3660
20/11/2025 17:16:40,2,3040,3080,3,1,5550
20/11/2025 17:17:40,2,3860,3080,3,2,3660
20/11/2025 17:18:40,2,3040,3080,3,1,4990
20/11/2025 17:19:40,2,3040,3080,3,1,5590
20/11/2025 17:20:40,2,3040,3080,3,1,5580
20/11/2025 17:21:40,2,-999,3080,3,1,3610
20/11/2025 17:22:40,2,3040,3080,3,1,5610
20/11/2025 17:23:40,2,3040,3080,3,0,-999
20/11/2025 17:24:40,2,2920,3080,3,0,-999
20/11/2025 17:25:40,2,3070,3080,3,1,4600
20/11/2025 17:26:40,2,3070,3080,3,1,6390
20/11/2025 17:27:40,2,3100,3080,3,1,4450
20/11/2025 17:28:40,2,3120,3080,3,1,6260
20/11/2025 17:29:40,2,3110,3080,3,1,6400
20/11/2025 17:30:40,2,3110,3080,3,1,4410
20/11/2025 17:31:40,2,3580,3080,3,3,3010
20/11/2025 17:32:40,2,3110,3080,3,1,4220
20/11/2025 17:33:40,2,3110,3080,3,1,4160
20/11/2025 17:34:40,2,3110,3080,3,2,4160
20/11/2025 17:35:40,2,3110,3080,3,1,4170
20/11/2025 17:36:40,2,3110,3080,3,1,4170
20/11/2025 17:37:40,2,-999,3080,3,1,5120
20/11/2025 17:38:40,2,-999,3080,3,1,4740
20/11/2025 17:39:40,2,-999,3080,3,1,4740
20/11/2025 17:40:40,2,-999,3080,3,1,3490
20/11/2025 17:41:40,2,3650,3080,3,1,3520
20/11/2025 17:42:40,2,3630,3080,3,1,3560
20/11/2025 17:43:40,2,3650,3080,3,1,3230
20/11/2025 17:44:40,2,-999,3080,3,1,3230
20/11/2025 17:45:40,2,3350,3080,3,1,2760
20/11/2025 17:46:40,2,3250,3080,3,1,2640
20/11/2025 17:47:40,2,2790,3080,3,1,2640
20/11/2025 17:48:40,2,2790,3080,3,1,2450
20/11/2025 17:49:40,2,-999,3080,3,4,-999
20/11/2025 17:50:40,2,-999,3080,3,4,-999
20/11/2025 17:51:40,2,-999,3080,3,4,-999
20/11/2025 17:52:40,2,-999,3080,3,4,-999
20/11/2025 17:53:40,2,-999,3080,3,4,-999
