# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
29/08/2025 10:56:40,-999,-999,-999,3,1,2010
29/08/2025 10:57:40,-999,2310,-999,3,1,2160
29/08/2025 10:58:40,-999,2240,-999,3,1,2010
29/08/2025 10:59:40,-999,2280,-999,3,1,2050
29/08/2025 11:00:40,2,2280,2280,3,1,2380
29/08/2025 11:01:40,2,-999,2280,3,1,2380
29/08/2025 11:02:40,2,-999,2280,3,1,2120
29/08/2025 11:03:40,2,-999,2280,3,1,2150
29/08/2025 11:04:40,2,2380,2280,3,1,2150
29/08/2025 11:05:40,2,2380,2280,3,1,2090
29/08/2025 11:06:40,2,2450,2280,3,0,-999
29/08/2025 11:07:40,2,2450,2280,3,0,-999
29/08/2025 11:08:40,2,2400,2280,3,1,2350
29/08/2025 11:09:40,2,2510,2280,3,1,2350
29/08/2025 11:10:40,2,2510,2280,3,1,2480
29/08/2025 11:11:40,2,1390,2280,3,0,-999
29/08/2025 11:12:40,2,1390,2280,3,0,-999
29/08/2025 11:13:40,2,2630,2280,3,1,2000
29/08/2025 11:14:40,2,-999,2280,3,1,2000
29/08/2025 11:15:40,2,1420,2280,3,0,-999
29/08/2025 11:16:40,2,-999,2280,3,1,2370
29/08/2025 11:17:40,2,2420,2280,3,1,2370
29/08/2025 11:18:40,2,1380,2280,3,0,-999
29/08/2025 11:19:40,2,1380,2280,3,0,-999
29/08/2025 11:20:40,2,2410,2280,3,1,2370
29/08/2025 11:21:40,2,2350,2280,3,1,2070
29/08/2025 11:22:40,2,2350,2280,3,1,2070
29/08/2025 11:23:40,2,2350,2280,3,1,2070
29/08/2025 11:24:40,2,1390,2280,3,0,-999
29/08/2025 11:25:40,2,1390,2280,3,0,-999
29/08/2025 11:26:40,2,1390,2280,3,0,-999
29/08/2025 11:27:40,2,1390,2280,3,0,-999
29/08/2025 11:28:40,2,1390,2280,3,0,-999
29/08/2025 11:29:40,2,1390,2280,3,0,-999
29/08/2025 11:30:40,2,10,2280,3,0,-999
29/08/2025 11:31:40,2,10,2280,3,0,-999
29/08/2025 11:32:40,2,10,2280,3,0,-999
29/08/2025 11:33:40,2,2280,2280,3,1,2420
29/08/2025 11:34:40,2,-999,2280,3,1,2410
