# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
25/11/2025 11:00:40,2,380,380,3,0,-999
25/11/2025 11:01:40,2,380,380,3,0,-999
25/11/2025 11:02:40,2,380,380,3,0,-999
25/11/2025 11:03:40,2,380,380,3,0,-999
25/11/2025 11:04:40,2,380,380,3,0,-999
25/11/2025 11:05:40,2,380,380,3,0,-999
25/11/2025 11:06:40,2,380,380,3,0,-999
25/11/2025 11:07:40,2,380,380,3,0,-999
25/11/2025 11:08:40,2,380,380,3,0,-999
25/11/2025 11:09:40,2,380,380,3,0,-999
25/11/2025 11:10:40,2,380,380,3,0,-999
25/11/2025 11:11:40,2,380,380,3,0,-999
25/11/2025 11:12:40,2,380,380,3,0,-999
25/11/2025 11:13:40,2,380,380,3,0,-999
25/11/2025 11:14:40,2,380,380,3,0,-999
25/11/2025 11:15:40,2,380,380,3,0,-999
25/11/2025 11:16:40,2,380,380,3,0,-999
25/11/2025 11:17:40,2,380,380,3,0,-999
25/11/2025 11:18:40,2,380,380,3,0,-999
25/11/2025 11:19:40,2,380,380,3,0,-999
25/11/2025 11:20:40,2,380,380,3,0,-999
25/11/2025 11:21:40,2,380,380,3,0,-999
25/11/2025 11:22:40,2,380,380,3,0,-999
25/11/2025 11:23:40,2,380,380,3,0,-999
25/11/2025 11:24:40,2,350,380,3,0,-999
25/11/2025 11:25:40,2,350,380,3,0,-999
25/11/2025 11:26:40,2,350,380,3,0,-999
25/11/2025 11:27:40,2,350,380,3,0,-999
25/11/2025 11:28:40,2,680,380,3,0,-999
25/11/2025 11:29:40,2,680,380,3,0,-999
25/11/2025 11:30:40,2,680,380,3,0,-999
25/11/2025 11:31:40,2,680,380,3,0,-999
25/11/2025 11:32:40,2,680,380,3,0,-999
25/11/2025 11:33:40,2,680,380,3,0,-999
25/11/2025 11:34:40,2,690,380,3,0,-999
25/11/2025 11:35:40,2,690,380,3,0,-999
25/11/2025 11:36:40,2,690,380,3,0,-999
25/11/2025 11:37:40,2,700,380,3,0,-999
25/11/2025 11:38:40,2,700,380,3,0,-999
25/11/2025 11:39:40,2,710,380,3,0,-999
25/11/2025 11:40:40,2,710,380,3,0,-999
25/11/2025 11:41:40,2,710,380,3,0,-999
25/11/2025 11:42:40,2,720,380,3,0,-999
25/11/2025 11:43:40,2,720,380,3,0,-999
25/11/2025 11:44:40,2,720,380,3,0,-999
25/11/2025 11:45:40,2,730,380,3,0,-999
25/11/2025 11:46:40,2,740,380,3,0,-999
25/11/2025 11:47:40,2,740,380,3,0,-999
25/11/2025 11:48:40,2,740,380,3,0,-999
25/11/2025 11:49:40,2,750,380,3,0,-999
25/11/2025 11:50:40,2,750,380,3,0,-999
25/11/2025 11:51:40,2,760,380,3,0,-999
25/11/2025 11:52:40,2,760,380,3,0,-999
25/11/2025 11:53:40,2,770,380,3,0,-999
25/11/2025 11:54:40,2,770,380,3,0,-999
25/11/2025 11:55:40,2,770,380,3,0,-999
25/11/2025 11:56:40,2,780,380,3,0,-999
25/11/2025 11:57:40,2,780,380,3,0,-999
25/11/2025 11:58:40,2,780,380,3,0,-999
25/11/2025 11:59:40,2,780,380,3,0,-999
25/11/2025 12:00:40,2,790,380,3,0,-999
25/11/2025 12:01:40,2,790,380,3,0,-999
25/11/2025 12:02:40,2,790,380,3,0,-999
25/11/2025 12:03:40,2,800,380,3,0,-999
25/11/2025 12:04:40,2,800,380,3,0,-999
25/11/2025 12:05:40,2,810,380,3,0,-999
25/11/2025 12:06:40,2,810,380,3,0,-999
25/11/2025 12:07:40,2,810,380,3,0,-999
25/11/2025 12:08:40,2,820,380,3,0,-999
25/11/2025 12:09:40,2,830,380,3,0,-999
25/11/2025 12:10:40,2,830,380,3,0,-999
25/11/2025 12:11:40,2,840,380,3,0,-999
25/11/2025 12:12:40,2,840,380,3,0,-999
25/11/2025 12:13:40,2,840,380,3,0,-999
25/11/2025 12:14:40,2,850,380,3,1,7610
