# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
19/03/2025 11:56:41,-999,2870,-999,3,0,-999
19/03/2025 11:57:41,-999,2870,-999,3,0,-999
19/03/2025 11:58:41,-999,2870,-999,3,0,-999
19/03/2025 11:59:41,-999,2870,-999,3,0,-999
19/03/2025 12:00:41,3,2870,2870,3,0,-999
19/03/2025 12:01:41,3,2870,2870,3,0,-999
19/03/2025 12:02:41,3,2870,2870,3,0,-999
19/03/2025 12:03:41,3,2860,2870,3,0,-999
19/03/2025 12:04:41,3,2860,2870,3,0,-999
19/03/2025 12:05:41,3,2860,2870,3,0,-999
19/03/2025 12:06:41,3,2860,2870,3,0,-999
19/03/2025 12:07:41,3,2860,2870,3,0,-999
19/03/2025 12:08:41,3,2860,2870,3,0,-999
19/03/2025 12:09:41,3,2850,2870,3,0,-999
19/03/2025 12:10:41,3,2850,2870,3,0,-999
19/03/2025 12:11:41,3,2850,2870,3,0,-999
19/03/2025 12:12:41,3,2850,2870,3,0,-999
19/03/2025 12:13:41,3,2850,2870,3,0,-999
19/03/2025 12:14:41,3,2850,2870,3,0,-999
19/03/2025 12:15:41,3,770,2870,3,1,2520
19/03/2025 12:16:41,3,770,2870,3,1,2560
19/03/2025 12:17:41,3,780,2870,3,1,2480
19/03/2025 12:18:41,3,2850,2870,3,0,-999
19/03/2025 12:19:41,3,2790,2870,3,0,-999
19/03/2025 12:20:41,3,2830,2870,3,0,-999
19/03/2025 12:21:41,3,2830,2870,3,0,-999
19/03/2025 12:22:41,3,2840,2870,3,0,-999
19/03/2025 12:23:41,3,2840,2870,3,0,-999
19/03/2025 12:24:41,3,2830,2870,3,0,-999
19/03/2025 12:25:41,3,790,2870,3,1,2810
19/03/2025 12:26:41,3,790,2870,3,1,2640
19/03/2025 12:27:41,3,790,2870,3,1,2940
19/03/2025 12:28:41,3,790,2870,3,1,3010
19/03/2025 12:29:41,3,1970,2870,3,0,-999
19/03/2025 12:30:41,3,1970,2870,3,0,-999
19/03/2025 12:31:41,3,2840,2870,3,0,-999
19/03/2025 12:32:41,3,2840,2870,3,0,-999
19/03/2025 12:33:41,3,2840,2870,3,0,-999
19/03/2025 12:34:41,3,2840,2870,3,0,-999
