# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
28/09/2024 10:56:40,-999,1710,-999,3,1,1640
28/09/2024 10:57:40,-999,930,-999,3,0,-999
28/09/2024 10:58:40,-999,230,-999,3,0,-999
28/09/2024 10:59:40,-999,1270,-999,3,0,-999
28/09/2024 11:00:40,1,1240,230,3,0,-999
28/09/2024 11:01:40,1,1200,230,3,0,-999
28/09/2024 11:02:40,1,1190,230,3,0,-999
28/09/2024 11:03:40,1,1200,230,3,0,-999
28/09/2024 11:04:40,1,1200,230,3,0,-999
28/09/2024 11:05:40,1,1200,230,3,0,-999
28/09/2024 11:06:40,1,1210,230,3,0,-999
28/09/2024 11:07:40,1,1210,230,3,0,-999
28/09/2024 11:08:40,1,1220,230,3,0,-999
28/09/2024 11:09:40,1,1230,230,3,0,-999
28/09/2024 11:10:40,1,1240,230,3,0,-999
28/09/2024 11:11:40,1,1250,230,3,0,-999
28/09/2024 11:12:40,1,1250,230,3,0,-999
28/09/2024 11:13:40,1,1250,230,3,0,-999
28/09/2024 11:14:40,1,1250,230,3,0,-999
28/09/2024 11:15:40,1,1250,230,3,0,-999
28/09/2024 11:16:40,1,1220,230,3,1,1080
28/09/2024 11:17:40,1,1270,230,3,1,1080
28/09/2024 11:18:40,1,1270,230,3,1,1220
28/09/2024 11:19:40,1,1270,230,3,2,1050
28/09/2024 11:20:40,1,-999,230,3,1,1340
28/09/2024 11:21:40,1,1540,230,3,1,1290
28/09/2024 11:22:40,1,1470,230,3,1,1290
28/09/2024 11:23:40,1,1470,230,3,1,1070
28/09/2024 11:24:40,1,-999,230,3,1,1080
28/09/2024 11:25:40,1,-999,230,3,1,1540
28/09/2024 11:26:40,1,-999,230,3,1,1580
28/09/2024 11:27:40,1,1680,230,3,1,1580
28/09/2024 11:28:40,1,1680,230,3,1,1290
28/09/2024 11:29:40,1,2090,230,3,1,1290
28/09/2024 11:30:40,1,1480,230,3,1,1320
28/09/2024 11:31:40,1,1480,230,3,1,1510
28/09/2024 11:32:40,1,1510,230,3,1,1120
