# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
15/06/2025 10:53:15,-999,250,-999,3,0,-999
15/06/2025 10:54:15,-999,250,-999,3,0,-999
15/06/2025 10:55:15,-999,250,-999,3,0,-999
15/06/2025 10:56:15,-999,250,-999,3,0,-999
15/06/2025 10:57:15,-999,250,-999,3,0,-999
15/06/2025 10:58:15,-999,250,-999,3,0,-999
15/06/2025 10:59:15,-999,250,-999,3,0,-999
15/06/2025 11:00:15,3,250,250,3,0,-999
15/06/2025 11:01:15,3,250,250,3,0,-999
15/06/2025 11:02:15,3,250,250,3,0,-999
15/06/2025 11:03:15,3,250,250,3,0,-999
15/06/2025 11:04:15,3,250,250,3,0,-999
15/06/2025 11:05:15,3,250,250,3,0,-999
15/06/2025 11:06:15,3,250,250,3,0,-999
15/06/2025 11:07:15,3,250,250,3,0,-999
15/06/2025 11:08:15,3,250,250,3,0,-999
15/06/2025 11:09:15,3,250,250,3,0,-999
15/06/2025 11:10:15,3,250,250,3,0,-999
15/06/2025 11:11:15,3,250,250,3,0,-999
15/06/2025 11:12:15,3,250,250,3,0,-999
15/06/2025 11:13:15,3,250,250,3,0,-999
15/06/2025 11:14:15,3,250,250,3,0,-999
15/06/2025 11:15:15,3,250,250,3,0,-999
15/06/2025 11:16:15,3,250,250,3,0,-999
15/06/2025 11:17:15,3,250,250,3,0,-999
15/06/2025 11:18:15,3,250,250,3,0,-999
15/06/2025 11:19:15,3,260,250,3,0,-999
15/06/2025 11:20:15,3,260,250,3,0,-999
15/06/2025 11:21:15,3,260,250,3,0,-999
15/06/2025 11:22:15,3,260,250,3,0,-999
15/06/2025 11:23:15,3,260,250,3,0,-999
15/06/2025 11:24:15,3,260,250,3,0,-999
15/06/2025 11:25:15,3,260,250,3,0,-999
15/06/2025 11:26:15,3,260,250,3,0,-999
15/06/2025 11:27:15,3,260,250,3,0,-999
15/06/2025 11:28:15,3,260,250,3,0,-999
15/06/2025 11:29:15,3,260,250,3,0,-999
15/06/2025 11:30:15,3,260,250,3,0,-999
15/06/2025 11:31:15,3,260,250,3,0,-999
15/06/2025 11:32:15,3,260,250,3,0,-999
15/06/2025 11:33:15,3,260,250,3,0,-999
15/06/2025 11:34:15,3,260,250,3,0,-999
15/06/2025 11:35:15,3,260,250,3,0,-999
15/06/2025 11:36:15,3,260,250,3,0,-999
15/06/2025 11:37:15,3,260,250,3,0,-999
15/06/2025 11:38:15,3,260,250,3,0,-999
15/06/2025 11:39:15,3,260,250,3,0,-999
15/06/2025 11:40:15,3,260,250,3,0,-999
15/06/2025 11:41:15,3,260,250,3,0,-999
15/06/2025 11:42:15,3,260,250,3,0,-999
15/06/2025 11:43:15,3,260,250,3,0,-999
15/06/2025 11:44:15,3,260,250,3,0,-999
15/06/2025 11:45:15,3,260,250,3,0,-999
15/06/2025 11:46:15,3,260,250,3,0,-999
15/06/2025 11:47:15,3,260,250,3,0,-999
15/06/2025 11:48:15,3,260,250,3,0,-999
15/06/2025 11:49:15,3,260,250,3,0,-999
15/06/2025 11:50:15,3,260,250,3,0,-999
15/06/2025 11:51:15,3,260,250,3,0,-999
15/06/2025 11:52:15,3,260,250,3,0,-999
15/06/2025 11:53:15,3,260,250,3,0,-999
15/06/2025 11:54:15,3,260,250,3,0,-999
15/06/2025 11:55:15,3,260,250,3,0,-999
15/06/2025 11:56:15,3,260,250,3,0,-999
15/06/2025 11:57:15,3,260,250,3,0,-999
15/06/2025 11:58:15,3,260,250,3,0,-999
15/06/2025 11:59:15,3,260,250,3,0,-999
15/06/2025 12:00:15,3,260,260,3,0,-999
15/06/2025 12:01:15,3,260,260,3,0,-999
15/06/2025 12:02:15,3,260,260,3,0,-999
15/06/2025 12:03:15,3,260,260,3,0,-999
15/06/2025 12:04:15,3,260,260,3,0,-999
15/06/2025 12:05:15,3,260,260,3,0,-999
15/06/2025 12:06:15,3,260,260,3,0,-999
15/06/2025 12:07:15,3,260,260,3,0,-999
15/06/2025 12:08:15,3,260,260,3,0,-999
15/06/2025 12:09:15,3,260,260,3,0,-999
15/06/2025 12:10:15,3,260,260,3,0,-999
15/06/2025 12:11:15,3,260,260,3,0,-999
15/06/2025 12:12:15,3,260,260,3,0,-999
15/06/2025 12:13:15,3,260,260,3,0,-999
15/06/2025 12:14:15,3,260,260,3,0,-999
15/06/2025 12:15:15,3,260,260,3,0,-999
15/06/2025 12:16:15,3,260,260,3,0,-999
15/06/2025 12:17:15,3,260,260,3,0,-999
15/06/2025 12:18:15,3,260,260,3,0,-999
15/06/2025 12:19:15,3,260,260,3,0,-999
15/06/2025 12:20:15,3,260,260,3,0,-999
15/06/2025 12:21:15,3,260,260,3,0,-999
15/06/2025 12:22:15,3,260,260,3,0,-999
15/06/2025 12:23:15,3,260,260,3,0,-999
15/06/2025 12:24:15,3,260,260,3,1,980
15/06/2025 12:25:15,3,260,260,3,0,-999
15/06/2025 12:26:15,3,300,260,3,0,-999
15/06/2025 12:27:15,3,300,260,3,0,-999
15/06/2025 12:28:15,3,300,260,3,0,-999
15/06/2025 12:29:15,3,300,260,3,0,-999
15/06/2025 12:30:15,3,260,260,3,0,-999
15/06/2025 12:31:15,3,260,260,3,0,-999
15/06/2025 12:32:15,3,260,260,3,0,-999
15/06/2025 12:33:15,3,290,260,3,0,-999
15/06/2025 12:34:15,3,260,260,3,1,990
15/06/2025 12:35:15,3,260,260,3,1,930
15/06/2025 12:36:15,3,260,260,3,1,930
15/06/2025 12:37:15,3,260,260,3,1,1080
15/06/2025 12:38:15,3,260,260,3,1,980
15/06/2025 12:39:15,3,260,260,3,0,-999
15/06/2025 12:40:15,3,500,260,3,0,-999
15/06/2025 12:41:15,3,1080,260,3,1,980
15/06/2025 12:42:15,3,1080,260,3,1,980
15/06/2025 12:43:15,3,260,260,3,1,940
15/06/2025 12:44:15,3,260,260,3,1,920
