# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
11/01/2025 11:57:01,-999,10,-999,3,0,-999
11/01/2025 11:58:01,-999,10,-999,3,0,-999
11/01/2025 11:59:01,-999,10,-999,3,0,-999
11/01/2025 12:00:01,3,10,10,3,0,-999
11/01/2025 12:01:01,3,10,10,3,0,-999
11/01/2025 12:02:01,3,10,10,3,0,-999
11/01/2025 12:03:01,3,10,10,3,0,-999
11/01/2025 12:04:01,3,10,10,3,0,-999
11/01/2025 12:05:01,3,10,10,3,0,-999
11/01/2025 12:06:01,3,10,10,3,1,1990
11/01/2025 12:07:01,3,10,10,3,1,2060
11/01/2025 12:08:01,3,10,10,3,1,2040
11/01/2025 12:09:01,3,10,10,3,0,-999
11/01/2025 12:10:01,3,10,10,3,0,-999
11/01/2025 12:11:01,3,10,10,3,0,-999
11/01/2025 12:12:01,3,10,10,3,0,-999
11/01/2025 12:13:01,3,10,10,3,0,-999
11/01/2025 12:14:01,3,10,10,3,0,-999
11/01/2025 12:15:01,3,10,10,3,0,-999
11/01/2025 12:16:01,3,10,10,3,0,-999
11/01/2025 12:17:01,3,10,10,3,0,-999
11/01/2025 12:18:01,3,10,10,3,0,-999
11/01/2025 12:19:01,3,10,10,3,1,10420
11/01/2025 12:20:01,3,10,10,3,1,10430
11/01/2025 12:21:01,3,10,10,3,1,10380
11/01/2025 12:22:01,3,10,10,3,1,10360
11/01/2025 12:23:01,3,10,10,3,0,-999
11/01/2025 12:24:01,3,10,10,3,0,-999
11/01/2025 12:25:01,3,10,10,3,0,-999
11/01/2025 12:26:01,3,10,10,3,1,10320
11/01/2025 12:27:01,3,10,10,3,0,-999
11/01/2025 12:28:01,3,10,10,3,0,-999
11/01/2025 12:29:01,3,10,10,3,1,10330
11/01/2025 12:30:01,3,10,10,3,0,-999
11/01/2025 12:31:01,3,10,10,3,0,-999
11/01/2025 12:32:01,3,10,10,3,1,10890
11/01/2025 12:33:01,3,10,10,3,1,10860
11/01/2025 12:34:01,3,10,10,3,1,10840
11/01/2025 12:35:01,3,10,10,3,1,10840
11/01/2025 12:36:01,3,10,10,3,2,10280
11/01/2025 12:37:01,3,10,10,3,2,10250
11/01/2025 12:38:01,3,10,10,3,1,10250
11/01/2025 12:39:01,3,10,10,3,1,10260
11/01/2025 12:40:01,3,10,10,3,1,10220
11/01/2025 12:41:01,3,10,10,3,2,10210
11/01/2025 12:42:01,3,10,10,3,2,10220
11/01/2025 12:43:01,3,10,10,3,2,10230
11/01/2025 12:44:01,3,10,10,3,1,11010
11/01/2025 12:45:01,3,10,10,3,2,10120
11/01/2025 12:46:01,3,10,10,3,2,10040
11/01/2025 12:47:01,3,10,10,3,1,10030
11/01/2025 12:48:01,3,10,10,3,1,10040
11/01/2025 12:49:01,3,10,10,3,1,10050
11/01/2025 12:50:01,3,10,10,3,1,9990
11/01/2025 12:51:01,3,10,10,3,0,-999
11/01/2025 12:52:01,3,10,10,3,1,10010
11/01/2025 12:53:01,3,10,10,3,1,10040
11/01/2025 12:54:01,3,10,10,3,1,10220
11/01/2025 12:55:01,3,10,10,3,1,10220
11/01/2025 12:56:01,3,10,10,3,1,10230
11/01/2025 12:57:01,3,10,10,3,1,10230
11/01/2025 12:58:01,3,10,10,3,1,10250
11/01/2025 12:59:01,3,10,10,3,1,10580
11/01/2025 13:00:01,3,10,10,3,1,10600
11/01/2025 13:01:01,3,10,10,3,0,-999
11/01/2025 13:02:01,3,10,10,3,0,-999
11/01/2025 13:03:01,3,10,10,3,1,6680
11/01/2025 13:04:01,3,10,10,3,1,6600
11/01/2025 13:05:01,3,10,10,3,1,6460
11/01/2025 13:06:01,3,10,10,3,1,6320
11/01/2025 13:07:01,3,10,10,3,1,6270
11/01/2025 13:08:01,3,10,10,3,1,6190
11/01/2025 13:09:01,3,10,10,3,1,6040
11/01/2025 13:10:01,3,10,10,3,1,5930
11/01/2025 13:11:01,3,10,10,3,1,5860
