# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
06/03/2025 11:56:40,-999,-999,-999,3,1,1740
06/03/2025 11:57:40,-999,-999,-999,3,1,1700
06/03/2025 11:58:40,-999,-999,-999,3,2,900
06/03/2025 11:59:40,-999,-999,-999,3,2,900
06/03/2025 12:00:40,-999,-999,-999,3,1,970
06/03/2025 12:01:40,-999,-999,-999,3,1,1140
06/03/2025 12:02:40,-999,-999,-999,3,1,1140
06/03/2025 12:03:40,-999,-999,-999,3,1,1000
06/03/2025 12:04:40,-999,-999,-999,3,1,1000
06/03/2025 12:05:40,-999,-999,-999,3,1,670
06/03/2025 12:06:40,-999,-999,-999,3,2,970
06/03/2025 12:07:40,-999,-999,-999,3,2,970
06/03/2025 12:08:40,-999,-999,-999,3,1,1030
06/03/2025 12:09:40,-999,-999,-999,3,1,1020
06/03/2025 12:10:40,-999,-999,-999,3,1,1090
06/03/2025 12:11:40,-999,-999,-999,3,1,1320
06/03/2025 12:12:40,-999,-999,-999,3,1,1320
06/03/2025 12:13:40,-999,-999,-999,3,1,1450
06/03/2025 12:14:40,-999,-999,-999,3,1,1450
06/03/2025 12:15:40,-999,-999,-999,3,1,1900
06/03/2025 12:16:40,-999,-999,-999,3,1,1760
06/03/2025 12:17:40,-999,-999,-999,3,1,1760
06/03/2025 12:18:40,-999,-999,-999,3,1,690
06/03/2025 12:19:40,-999,-999,-999,3,1,1510
06/03/2025 12:20:40,-999,-999,-999,3,1,1600
06/03/2025 12:21:40,-999,-999,-999,3,1,1600
06/03/2025 12:22:40,-999,-999,-999,3,1,1690
06/03/2025 12:23:40,-999,-999,-999,3,1,1690
06/03/2025 12:24:40,-999,-999,-999,3,1,1850
06/03/2025 12:25:40,-999,-999,-999,3,1,1650
06/03/2025 12:26:40,-999,-999,-999,3,1,1660
06/03/2025 12:27:40,-999,-999,-999,3,1,1660
06/03/2025 12:28:40,-999,-999,-999,3,1,1680
06/03/2025 12:29:40,-999,-999,-999,3,1,1770
06/03/2025 12:30:40,-999,-999,-999,3,1,1770
06/03/2025 12:31:40,-999,-999,-999,3,1,1630
06/03/2025 12:32:40,-999,-999,-999,3,1,1780
06/03/2025 12:33:40,-999,-999,-999,3,1,1670
06/03/2025 12:34:40,-999,-999,-999,3,1,1770
06/03/2025 12:35:40,-999,-999,-999,3,1,1770
06/03/2025 12:36:40,-999,-999,-999,3,1,1780
06/03/2025 12:37:40,-999,-999,-999,3,1,950
06/03/2025 12:38:40,-999,-999,-999,3,1,950
06/03/2025 12:39:40,-999,-999,-999,3,1,870
06/03/2025 12:40:40,-999,-999,-999,3,1,1940
06/03/2025 12:41:40,-999,-999,-999,3,1,1940
06/03/2025 12:42:40,-999,-999,-999,3,1,1960
06/03/2025 12:43:40,-999,-999,-999,3,1,980
06/03/2025 12:44:40,-999,-999,-999,3,1,980
06/03/2025 12:45:40,-999,-999,-999,3,1,1930
06/03/2025 12:46:40,-999,-999,-999,3,1,1970
06/03/2025 12:47:40,-999,-999,-999,3,1,2000
06/03/2025 12:48:40,-999,-999,-999,3,2,870
06/03/2025 12:49:40,-999,-999,-999,3,1,2070
06/03/2025 12:50:40,-999,-999,-999,3,1,2110
06/03/2025 12:51:40,-999,-999,-999,3,1,2240
06/03/2025 12:52:40,-999,-999,-999,3,1,2280
06/03/2025 12:53:40,-999,230,-999,3,0,-999
06/03/2025 12:54:40,-999,-999,-999,3,1,2140
06/03/2025 12:55:40,-999,-999,-999,3,1,2170
