# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
16/04/2024 10:00:00,2,1340,270,3,0,-999
16/04/2024 10:00:16,2,1340,270,3,0,-999
16/04/2024 10:00:32,2,1340,270,3,0,-999
16/04/2024 10:00:48,2,1340,270,3,0,-999
16/04/2024 10:01:04,2,1340,270,3,0,-999
16/04/2024 10:01:20,2,1340,270,3,0,-999
16/04/2024 10:01:36,2,1340,270,3,0,-999
16/04/2024 10:01:52,2,1340,270,3,0,-999
16/04/2024 10:02:08,2,1340,270,3,0,-999
16/04/2024 10:02:24,2,1340,270,3,0,-999
16/04/2024 10:02:40,2,1340,270,3,0,-999
16/04/2024 10:02:56,2,1340,270,3,0,-999
16/04/2024 10:03:12,2,1340,270,3,0,-999
16/04/2024 10:03:28,2,1340,270,3,0,-999
16/04/2024 10:03:44,2,1340,270,3,0,-999
16/04/2024 10:04:00,2,1340,270,3,0,-999
16/04/2024 10:04:16,2,1340,270,3,0,-999
16/04/2024 10:04:32,2,1340,270,3,0,-999
16/04/2024 10:04:48,2,1330,270,3,0,-999
16/04/2024 10:05:04,2,1330,270,3,0,-999
16/04/2024 10:05:20,2,1330,270,3,0,-999
16/04/2024 10:05:36,2,1330,270,3,0,-999
16/04/2024 10:05:52,2,1330,270,3,0,-999
16/04/2024 10:06:08,2,1330,270,3,0,-999
16/04/2024 10:06:24,2,1330,270,3,0,-999
16/04/2024 10:06:40,2,1330,270,3,0,-999
16/04/2024 10:06:56,2,1330,270,3,0,-999
16/04/2024 10:07:12,2,1330,270,3,0,-999
16/04/2024 10:07:28,2,1320,270,3,1,1120
16/04/2024 10:07:44,2,1320,270,3,1,1120
16/04/2024 10:08:00,2,1320,270,3,1,1120
16/04/2024 10:08:16,2,1320,270,3,1,1120
16/04/2024 10:08:32,2,1320,270,3,2,610
16/04/2024 10:08:48,2,1310,270,3,2,610
16/04/2024 10:09:04,2,1310,270,3,2,610
16/04/2024 10:09:20,2,1290,270,3,1,620
16/04/2024 10:09:36,2,1290,270,3,1,620
16/04/2024 10:09:52,2,1290,270,3,2,620
16/04/2024 10:10:08,2,1290,270,3,2,620
16/04/2024 10:10:24,2,680,270,3,1,1110
16/04/2024 10:10:40,2,680,270,3,1,1110
16/04/2024 10:10:56,2,670,270,3,1,1120
16/04/2024 10:11:12,2,670,270,3,1,1120
16/04/2024 10:11:28,2,670,270,3,1,1120
16/04/2024 10:11:44,2,680,270,3,1,1130
16/04/2024 10:12:00,2,680,270,3,1,1130
16/04/2024 10:12:16,2,680,270,3,2,630
16/04/2024 10:12:32,2,690,270,3,2,630
16/04/2024 10:12:48,2,690,270,3,2,630
16/04/2024 10:13:04,2,690,270,3,2,630
16/04/2024 10:13:20,2,690,270,3,1,630
16/04/2024 10:13:36,2,710,270,3,1,630
16/04/2024 10:13:52,2,710,270,3,1,630
16/04/2024 10:14:08,2,720,270,3,1,650
16/04/2024 10:14:24,2,720,270,3,1,650
16/04/2024 10:14:40,2,730,270,3,2,780
16/04/2024 10:14:56,2,730,270,3,2,780
16/04/2024 10:15:12,2,730,270,3,1,1080
16/04/2024 10:15:28,2,730,270,3,1,1080
16/04/2024 10:15:44,2,730,270,3,1,1080
16/04/2024 10:16:00,2,720,270,3,1,1080
16/04/2024 10:16:16,2,720,270,3,1,1080
16/04/2024 10:16:32,2,760,270,3,1,1080
16/04/2024 10:16:48,2,760,270,3,1,1080
16/04/2024 10:17:04,2,760,270,3,1,1080
16/04/2024 10:17:20,2,1180,270,3,1,1080
16/04/2024 10:17:36,2,1180,270,3,1,1070
16/04/2024 10:17:52,2,1180,270,3,1,1070
16/04/2024 10:18:08,2,1180,270,3,1,1070
16/04/2024 10:18:24,2,1180,270,3,1,1070
16/04/2024 10:18:40,2,1180,270,3,1,1070
16/04/2024 10:18:56,2,1180,270,3,1,1060
16/04/2024 10:19:12,2,1180,270,3,1,1060
16/04/2024 10:19:28,2,580,270,3,1,1040
16/04/2024 10:19:44,2,570,270,3,1,1040
16/04/2024 10:20:00,2,590,270,3,0,-999
16/04/2024 10:20:16,2,580,270,3,0,-999
16/04/2024 10:20:32,2,570,270,3,1,1050
16/04/2024 10:20:48,2,570,270,3,1,1050
16/04/2024 10:21:04,2,570,270,3,1,1050
16/04/2024 10:21:20,2,570,270,3,1,1050
16/04/2024 10:21:36,2,570,270,3,1,1050
16/04/2024 10:21:52,2,570,270,3,1,1050
16/04/2024 10:22:08,2,570,270,3,1,1050
16/04/2024 10:22:24,2,490,270,3,2,710
16/04/2024 10:22:40,2,490,270,3,2,710
16/04/2024 10:22:56,2,490,270,3,2,730
16/04/2024 10:23:12,2,1150,270,3,2,730
16/04/2024 10:23:28,2,1150,270,3,2,730
16/04/2024 10:23:44,2,1150,270,3,1,1020
16/04/2024 10:24:00,2,1150,270,3,1,1020
16/04/2024 10:24:16,2,1130,270,3,1,1020
16/04/2024 10:24:32,2,1130,270,3,1,1020
16/04/2024 10:24:48,2,1110,270,3,1,1000
16/04/2024 10:25:04,2,1110,270,3,1,1000
16/04/2024 10:25:20,2,1110,270,3,1,1010
16/04/2024 10:25:36,2,1110,270,3,1,1010
16/04/2024 10:25:52,2,1110,270,3,1,1010
16/04/2024 10:26:08,2,1110,270,3,1,1020
16/04/2024 10:26:24,2,1110,270,3,1,1020
16/04/2024 10:26:40,2,1110,270,3,1,1020
16/04/2024 10:26:56,2,1110,270,3,1,1020
16/04/2024 10:27:12,2,1110,270,3,1,1010
16/04/2024 10:27:28,2,1110,270,3,1,1010
