# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
14/06/2025 10:53:16,-999,1190,-999,3,0,-999
14/06/2025 10:54:16,-999,1180,-999,3,0,-999
14/06/2025 10:55:16,-999,1180,-999,3,0,-999
14/06/2025 10:56:16,-999,1180,-999,3,0,-999
14/06/2025 10:57:16,-999,1180,-999,3,0,-999
14/06/2025 10:58:16,-999,1180,-999,3,0,-999
14/06/2025 10:59:16,-999,1180,-999,3,0,-999
14/06/2025 11:00:16,3,1180,1180,3,0,-999
14/06/2025 11:01:16,3,1180,1180,3,0,-999
14/06/2025 11:02:16,3,1180,1180,3,0,-999
14/06/2025 11:03:16,3,1180,1180,3,0,-999
14/06/2025 11:04:16,3,1180,1180,3,0,-999
14/06/2025 11:05:16,3,630,1180,3,1,710
14/06/2025 11:06:16,3,750,1180,3,1,670
14/06/2025 11:07:16,3,770,1180,3,1,720
14/06/2025 11:08:16,3,790,1180,3,1,730
14/06/2025 11:09:16,3,90,1180,3,0,-999
14/06/2025 11:10:16,3,1190,1180,3,0,-999
14/06/2025 11:11:16,3,1180,1180,3,0,-999
14/06/2025 11:12:16,3,1090,1180,3,1,660
14/06/2025 11:13:16,3,1130,1180,3,1,690
14/06/2025 11:14:16,3,780,1180,3,1,700
14/06/2025 11:15:16,3,430,1180,3,1,740
14/06/2025 11:16:16,3,10,1180,3,0,-999
14/06/2025 11:17:16,3,1170,1180,3,0,-999
14/06/2025 11:18:16,3,1170,1180,3,0,-999
14/06/2025 11:19:16,3,1170,1180,3,0,-999
14/06/2025 11:20:16,3,1170,1180,3,0,-999
14/06/2025 11:21:16,3,1170,1180,3,0,-999
14/06/2025 11:22:16,3,1170,1180,3,0,-999
14/06/2025 11:23:16,3,1170,1180,3,0,-999
14/06/2025 11:24:16,3,1170,1180,3,0,-999
14/06/2025 11:25:16,3,1170,1180,3,0,-999
14/06/2025 11:26:16,3,1170,1180,3,0,-999
14/06/2025 11:27:16,3,660,1180,3,1,730
14/06/2025 11:28:16,3,1160,1180,3,1,840
14/06/2025 11:29:16,3,830,1180,3,1,1040
14/06/2025 11:30:16,3,160,1180,3,0,-999
14/06/2025 11:31:16,3,160,1180,3,0,-999
14/06/2025 11:32:16,3,1170,1180,3,0,-999
14/06/2025 11:33:16,3,1170,1180,3,0,-999
14/06/2025 11:34:16,3,1170,1180,3,0,-999
14/06/2025 11:35:16,3,1170,1180,3,0,-999
14/06/2025 11:36:16,3,1170,1180,3,0,-999
14/06/2025 11:37:16,3,1170,1180,3,1,8840
14/06/2025 11:38:16,3,1170,1180,3,1,8710
14/06/2025 11:39:16,3,1170,1180,3,1,8730
14/06/2025 11:40:16,3,1170,1180,3,1,8820
14/06/2025 11:41:16,3,1170,1180,3,1,8850
14/06/2025 11:42:16,3,1170,1180,3,1,8840
14/06/2025 11:43:16,3,1180,1180,3,1,8830
14/06/2025 11:44:16,3,1170,1180,3,1,8820
14/06/2025 11:45:16,3,1170,1180,3,1,8830
14/06/2025 11:46:16,3,1170,1180,3,1,8030
14/06/2025 11:47:16,3,1180,1180,3,1,8460
14/06/2025 11:48:16,3,1180,1180,3,1,8130
14/06/2025 11:49:16,3,1180,1180,3,0,-999
14/06/2025 11:50:16,3,1180,1180,3,0,-999
14/06/2025 11:51:16,3,1180,1180,3,0,-999
14/06/2025 11:52:16,3,1180,1180,3,1,7860
14/06/2025 11:53:16,3,1180,1180,3,1,7830
14/06/2025 11:54:16,3,1180,1180,3,2,7810
14/06/2025 11:55:16,3,1180,1180,3,1,7800
14/06/2025 11:56:16,3,1180,1180,3,1,7790
14/06/2025 11:57:16,3,1160,1180,3,1,7780
14/06/2025 11:58:16,3,1160,1180,3,1,7790
14/06/2025 11:59:16,3,1160,1180,3,1,8030
14/06/2025 12:00:16,3,1160,1170,3,1,7970
14/06/2025 12:01:16,3,1170,1170,3,1,7830
14/06/2025 12:02:16,3,1170,1170,3,1,8760
14/06/2025 12:03:16,3,1170,1170,3,0,-999
14/06/2025 12:04:16,3,1170,1170,3,2,7790
14/06/2025 12:05:16,3,1170,1170,3,2,7760
14/06/2025 12:06:16,3,1170,1170,3,2,7730
14/06/2025 12:07:16,3,1170,1170,3,1,7690
