# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
31/05/2025 10:57:10,-999,1040,-999,3,1,1520
31/05/2025 10:58:10,-999,1040,-999,3,1,1490
31/05/2025 10:59:10,-999,1040,-999,3,1,1490
31/05/2025 11:00:10,2,1040,1040,3,1,1500
31/05/2025 11:01:10,2,1040,1040,3,1,1460
31/05/2025 11:02:10,2,1040,1040,3,1,1470
31/05/2025 11:03:10,2,1040,1040,3,1,1470
31/05/2025 11:04:10,2,180,1040,3,0,-999
31/05/2025 11:05:10,2,1650,1040,3,0,-999
31/05/2025 11:06:10,2,1050,1040,3,1,1570
31/05/2025 11:07:10,2,10,1040,3,0,-999
31/05/2025 11:08:10,2,1040,1040,3,1,1540
31/05/2025 11:09:10,2,10,1040,3,0,-999
31/05/2025 11:10:10,2,10,1040,3,0,-999
31/05/2025 11:11:10,2,10,1040,3,0,-999
31/05/2025 11:12:10,2,10,1040,3,0,-999
31/05/2025 11:13:10,2,10,1040,3,0,-999
31/05/2025 11:14:10,2,10,1040,3,0,-999
31/05/2025 11:15:10,2,1360,1040,3,0,-999
31/05/2025 11:16:10,2,1360,1040,3,0,-999
31/05/2025 11:17:10,2,1370,1040,3,0,-999
31/05/2025 11:18:10,2,1370,1040,3,0,-999
31/05/2025 11:19:10,2,1370,1040,3,0,-999
31/05/2025 11:20:10,2,1370,1040,3,0,-999
31/05/2025 11:21:10,2,1370,1040,3,0,-999
31/05/2025 11:22:10,2,1370,1040,3,0,-999
31/05/2025 11:23:10,2,1370,1040,3,0,-999
31/05/2025 11:24:10,2,1370,1040,3,0,-999
31/05/2025 11:25:10,2,1370,1040,3,0,-999
31/05/2025 11:26:10,2,1370,1040,3,0,-999
31/05/2025 11:27:10,2,1370,1040,3,0,-999
31/05/2025 11:28:10,2,1370,1040,3,0,-999
31/05/2025 11:29:10,2,1370,1040,3,0,-999
31/05/2025 11:30:10,2,1370,1040,3,0,-999
31/05/2025 11:31:10,2,1370,1040,3,0,-999
31/05/2025 11:32:10,2,1380,1040,3,0,-999
31/05/2025 11:33:10,2,1380,1040,3,0,-999
31/05/2025 11:34:10,2,1030,1040,3,1,1510
31/05/2025 11:35:10,2,1030,1040,3,1,1510
31/05/2025 11:36:10,2,1380,1040,3,0,-999
31/05/2025 11:37:10,2,1370,1040,3,0,-999
31/05/2025 11:38:10,2,1380,1040,3,0,-999
31/05/2025 11:39:10,2,1380,1040,3,0,-999
31/05/2025 11:40:10,2,1380,1040,3,0,-999
31/05/2025 11:41:10,2,1380,1040,3,0,-999
31/05/2025 11:42:10,2,1030,1040,3,1,800
