# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
24/02/2025 11:56:41,-999,630,-999,3,0,-999
24/02/2025 11:57:41,-999,630,-999,3,0,-999
24/02/2025 11:58:41,-999,640,-999,3,0,-999
24/02/2025 11:59:41,-999,630,-999,3,0,-999
24/02/2025 12:00:41,3,630,630,3,0,-999
24/02/2025 12:01:41,3,630,630,3,0,-999
24/02/2025 12:02:41,3,630,630,3,0,-999
24/02/2025 12:03:41,3,630,630,3,0,-999
24/02/2025 12:04:41,3,630,630,3,0,-999
24/02/2025 12:05:41,3,630,630,3,0,-999
24/02/2025 12:06:41,3,640,630,3,1,3740
24/02/2025 12:07:41,3,560,630,3,0,-999
24/02/2025 12:08:41,3,630,630,3,0,-999
24/02/2025 12:09:41,3,630,630,3,0,-999
24/02/2025 12:10:41,3,630,630,3,0,-999
24/02/2025 12:11:41,3,630,630,3,0,-999
24/02/2025 12:12:41,3,640,630,3,1,3710
24/02/2025 12:13:41,3,600,630,3,0,-999
24/02/2025 12:14:41,3,600,630,3,0,-999
24/02/2025 12:15:41,3,630,630,3,0,-999
24/02/2025 12:16:41,3,630,630,3,0,-999
24/02/2025 12:17:41,3,640,630,3,1,3700
24/02/2025 12:18:41,3,630,630,3,0,-999
24/02/2025 12:19:41,3,640,630,3,1,3670
24/02/2025 12:20:41,3,630,630,3,0,-999
24/02/2025 12:21:41,3,620,630,3,0,-999
24/02/2025 12:22:41,3,640,630,3,1,3680
24/02/2025 12:23:41,3,640,630,3,1,3620
24/02/2025 12:24:41,3,640,630,3,0,-999
24/02/2025 12:25:41,3,640,630,3,0,-999
24/02/2025 12:26:41,3,640,630,3,0,-999
24/02/2025 12:27:41,3,640,630,3,0,-999
24/02/2025 12:28:41,3,640,630,3,0,-999
24/02/2025 12:29:41,3,640,630,3,0,-999
24/02/2025 12:30:41,3,640,630,3,0,-999
24/02/2025 12:31:41,3,640,630,3,0,-999
24/02/2025 12:32:41,3,640,630,3,0,-999
24/02/2025 12:33:41,3,640,630,3,1,3570
24/02/2025 12:34:41,3,750,630,3,0,-999
24/02/2025 12:35:41,3,750,630,3,0,-999
24/02/2025 12:36:41,3,630,630,3,0,-999
24/02/2025 12:37:41,3,640,630,3,1,3570
24/02/2025 12:38:41,3,630,630,3,0,-999
24/02/2025 12:39:41,3,620,630,3,0,-999
