# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
23/04/2024 10:00:00,3,370,220,3,0,-999
23/04/2024 10:00:16,3,370,220,3,0,-999
23/04/2024 10:00:32,3,370,220,3,0,-999
23/04/2024 10:00:48,3,370,220,3,0,-999
23/04/2024 10:01:04,3,370,220,3,0,-999
23/04/2024 10:01:20,3,370,220,3,0,-999
23/04/2024 10:01:36,3,370,220,3,0,-999
23/04/2024 10:01:52,3,370,220,3,0,-999
23/04/2024 10:02:08,3,370,220,3,0,-999
23/04/2024 10:02:24,3,370,220,3,0,-999
23/04/2024 10:02:40,3,370,220,3,0,-999
23/04/2024 10:02:56,3,370,220,3,0,-999
23/04/2024 10:03:12,3,370,220,3,0,-999
23/04/2024 10:03:28,3,370,220,3,0,-999
23/04/2024 10:03:44,3,380,220,3,0,-999
23/04/2024 10:04:00,3,380,220,3,0,-999
23/04/2024 10:04:16,3,380,220,3,0,-999
23/04/2024 10:04:32,3,380,220,3,0,-999
23/04/2024 10:04:48,3,380,220,3,0,-999
23/04/2024 10:05:04,3,380,220,3,0,-999
23/04/2024 10:05:20,3,380,220,3,0,-999
23/04/2024 10:05:36,3,380,220,3,0,-999
23/04/2024 10:05:52,3,380,220,3,0,-999
23/04/2024 10:06:08,3,380,220,3,0,-999
23/04/2024 10:06:24,3,380,220,3,0,-999
23/04/2024 10:06:40,3,380,220,3,0,-999
23/04/2024 10:06:56,3,380,220,3,0,-999
23/04/2024 10:07:12,3,380,220,3,0,-999
23/04/2024 10:07:28,3,380,220,3,0,-999
23/04/2024 10:07:44,3,380,220,3,0,-999
23/04/2024 10:08:00,3,380,220,3,0,-999
23/04/2024 10:08:16,3,380,220,3,0,-999
23/04/2024 10:08:32,3,380,220,3,0,-999
23/04/2024 10:08:48,3,380,220,3,0,-999
23/04/2024 10:09:04,3,380,220,3,0,-999
23/04/2024 10:09:20,3,380,220,3,0,-999
23/04/2024 10:09:36,3,380,220,3,0,-999
23/04/2024 10:09:52,3,380,220,3,0,-999
23/04/2024 10:10:08,3,380,220,3,0,-999
23/04/2024 10:10:24,3,380,220,3,0,-999
23/04/2024 10:10:40,3,380,220,3,0,-999
23/04/2024 10:10:56,3,380,220,3,0,-999
23/04/2024 10:11:12,3,380,220,3,0,-999
23/04/2024 10:11:28,3,380,220,3,0,-999
23/04/2024 10:11:44,3,380,220,3,0,-999
23/04/2024 10:12:00,3,380,220,3,0,-999
23/04/2024 10:12:16,3,380,220,3,0,-999
23/04/2024 10:12:32,3,390,220,3,0,-999
23/04/2024 10:12:48,3,390,220,3,0,-999
23/04/2024 10:13:04,3,390,220,3,0,-999
23/04/2024 10:13:20,3,390,220,3,0,-999
23/04/2024 10:13:36,3,390,220,3,0,-999
23/04/2024 10:13:52,3,390,220,3,0,-999
23/04/2024 10:14:08,3,390,220,3,0,-999
23/04/2024 10:14:24,3,390,220,3,0,-999
23/04/2024 10:14:40,3,390,220,3,0,-999
23/04/2024 10:14:56,3,390,220,3,0,-999
23/04/2024 10:15:12,3,390,220,3,0,-999
23/04/2024 10:15:28,3,390,220,3,0,-999
23/04/2024 10:15:44,3,390,220,3,0,-999
23/04/2024 10:16:00,3,390,220,3,0,-999
23/04/2024 10:16:16,3,390,220,3,0,-999
23/04/2024 10:16:32,3,390,220,3,0,-999
23/04/2024 10:16:48,3,390,220,3,0,-999
23/04/2024 10:17:04,3,390,220,3,0,-999
23/04/2024 10:17:20,3,390,220,3,0,-999
23/04/2024 10:17:36,3,390,220,3,0,-999
23/04/2024 10:17:52,3,390,220,3,0,-999
23/04/2024 10:18:08,3,390,220,3,0,-999
23/04/2024 10:18:24,3,390,220,3,0,-999
23/04/2024 10:18:40,3,390,220,3,0,-999
23/04/2024 10:18:56,3,390,220,3,0,-999
23/04/2024 10:19:12,3,390,220,3,0,-999
23/04/2024 10:19:28,3,390,220,3,0,-999
23/04/2024 10:19:44,3,390,220,3,0,-999
23/04/2024 10:20:00,3,390,220,3,0,-999
23/04/2024 10:20:16,3,390,220,3,0,-999
23/04/2024 10:20:32,3,390,220,3,0,-999
23/04/2024 10:20:48,3,390,220,3,0,-999
23/04/2024 10:21:04,3,390,220,3,0,-999
23/04/2024 10:21:20,3,400,220,3,0,-999
23/04/2024 10:21:36,3,400,220,3,0,-999
23/04/2024 10:21:52,3,400,220,3,0,-999
23/04/2024 10:22:08,3,400,220,3,0,-999
23/04/2024 10:22:24,3,410,220,3,0,-999
23/04/2024 10:22:40,3,410,220,3,0,-999
23/04/2024 10:22:56,3,410,220,3,0,-999
23/04/2024 10:23:12,3,410,220,3,0,-999
23/04/2024 10:23:28,3,410,220,3,0,-999
23/04/2024 10:23:44,3,410,220,3,0,-999
23/04/2024 10:24:00,3,410,220,3,0,-999
23/04/2024 10:24:16,3,410,220,3,0,-999
23/04/2024 10:24:32,3,410,220,3,0,-999
23/04/2024 10:24:48,3,410,220,3,0,-999
23/04/2024 10:25:04,3,410,220,3,0,-999
23/04/2024 10:25:20,3,410,220,3,0,-999
23/04/2024 10:25:36,3,410,220,3,0,-999
23/04/2024 10:25:52,3,410,220,3,0,-999
23/04/2024 10:26:08,3,410,220,3,0,-999
23/04/2024 10:26:24,3,410,220,3,0,-999
23/04/2024 10:26:40,3,410,220,3,0,-999
23/04/2024 10:26:56,3,410,220,3,0,-999
23/04/2024 10:27:12,3,420,220,3,0,-999
23/04/2024 10:27:28,3,420,220,3,0,-999
23/04/2024 10:27:44,3,430,220,3,0,-999
23/04/2024 10:28:00,3,430,220,3,0,-999
23/04/2024 10:28:16,3,440,220,3,0,-999
23/04/2024 10:28:32,3,440,220,3,0,-999
23/04/2024 10:28:48,3,450,220,3,0,-999
23/04/2024 10:29:04,3,450,220,3,0,-999
23/04/2024 10:29:20,3,450,220,3,0,-999
23/04/2024 10:29:36,3,460,220,3,0,-999
23/04/2024 10:29:52,3,460,220,3,0,-999
23/04/2024 10:30:08,3,460,220,3,0,-999
23/04/2024 10:30:24,3,460,220,3,0,-999
23/04/2024 10:30:40,3,460,220,3,0,-999
23/04/2024 10:30:56,3,460,220,3,0,-999
23/04/2024 10:31:12,3,460,220,3,0,-999
23/04/2024 10:31:28,3,460,220,3,0,-999
23/04/2024 10:31:44,3,470,220,3,0,-999
23/04/2024 10:32:00,3,470,220,3,0,-999
23/04/2024 10:32:16,3,470,220,3,0,-999
23/04/2024 10:32:32,3,470,220,3,0,-999
23/04/2024 10:32:48,3,470,220,3,0,-999
23/04/2024 10:33:04,3,470,220,3,0,-999
23/04/2024 10:33:20,3,720,220,3,0,-999
23/04/2024 10:33:36,3,720,220,3,0,-999
23/04/2024 10:33:52,3,720,220,3,0,-999
