# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
17/01/2025 14:38:45,-999,-999,-999,3,1,1090
17/01/2025 14:39:45,-999,1170,-999,3,1,1050
17/01/2025 14:40:45,-999,790,-999,3,1,1050
17/01/2025 14:41:45,-999,790,-999,3,1,1060
17/01/2025 14:42:45,-999,740,-999,3,1,1050
17/01/2025 14:43:45,-999,720,-999,3,1,1040
17/01/2025 14:44:45,-999,720,-999,3,1,1020
17/01/2025 14:45:45,-999,1160,-999,3,1,1020
17/01/2025 14:46:45,-999,1160,-999,3,1,1040
17/01/2025 14:47:45,-999,1160,-999,3,1,1010
17/01/2025 14:48:45,-999,-999,-999,3,1,1040
17/01/2025 14:49:45,-999,-999,-999,3,1,1040
17/01/2025 14:50:45,-999,-999,-999,3,1,1050
17/01/2025 14:51:45,-999,-999,-999,3,1,1060
17/01/2025 14:52:45,-999,-999,-999,3,1,1040
17/01/2025 14:53:45,-999,-999,-999,3,1,990
17/01/2025 14:54:45,-999,-999,-999,3,1,1040
17/01/2025 14:55:45,-999,-999,-999,3,1,1040
17/01/2025 14:56:45,-999,-999,-999,3,1,1020
17/01/2025 14:57:45,-999,-999,-999,3,1,1030
17/01/2025 14:58:45,-999,-999,-999,3,1,1030
17/01/2025 14:59:45,-999,-999,-999,3,1,1060
17/01/2025 15:00:45,1,-999,1160,3,1,1050
17/01/2025 15:01:45,1,-999,1160,3,1,1020
17/01/2025 15:02:45,1,-999,1160,3,1,1020
17/01/2025 15:03:45,1,-999,1160,3,1,1020
17/01/2025 15:04:45,1,-999,1160,3,1,1000
17/01/2025 15:05:45,1,-999,1160,3,1,1000
17/01/2025 15:06:45,1,-999,1160,3,1,970
17/01/2025 15:07:45,1,-999,1160,3,1,990
17/01/2025 15:08:45,1,-999,1160,3,1,950
17/01/2025 15:09:45,1,-999,1160,3,1,930
17/01/2025 15:10:45,1,-999,1160,3,1,930
17/01/2025 15:11:45,1,-999,1160,3,1,990
17/01/2025 15:12:45,1,-999,1160,3,1,980
17/01/2025 15:13:45,1,-999,1160,3,1,930
17/01/2025 15:14:45,1,-999,1160,3,1,960
17/01/2025 15:15:45,1,-999,1160,3,1,940
17/01/2025 15:16:45,1,-999,1160,3,1,940
17/01/2025 15:17:45,1,-999,1160,3,1,940
17/01/2025 15:18:45,1,-999,1160,3,1,950
17/01/2025 15:19:45,1,-999,1160,3,1,920
17/01/2025 15:20:45,1,-999,1160,3,1,880
