# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
04/04/2025 11:56:40,-999,740,-999,3,0,-999
04/04/2025 11:57:40,-999,810,-999,3,1,1810
04/04/2025 11:58:40,-999,810,-999,3,1,1720
04/04/2025 11:59:40,-999,810,-999,3,1,1570
04/04/2025 12:00:40,2,930,740,3,0,-999
04/04/2025 12:01:40,2,820,740,3,1,1620
04/04/2025 12:02:40,2,820,740,3,1,1960
04/04/2025 12:03:40,2,820,740,3,1,1910
04/04/2025 12:04:40,2,830,740,3,1,1930
04/04/2025 12:05:40,2,830,740,3,1,1930
04/04/2025 12:06:40,2,1360,740,3,0,-999
04/04/2025 12:07:40,2,1360,740,3,0,-999
04/04/2025 12:08:40,2,800,740,3,1,1110
04/04/2025 12:09:40,2,800,740,3,1,1160
04/04/2025 12:10:40,2,690,740,3,1,1160
04/04/2025 12:11:40,2,690,740,3,1,1450
04/04/2025 12:12:40,2,-999,740,3,1,1390
04/04/2025 12:13:40,2,1520,740,3,1,1430
04/04/2025 12:14:40,2,1520,740,3,1,1400
04/04/2025 12:15:40,2,790,740,3,1,1470
04/04/2025 12:16:40,2,790,740,3,1,1410
04/04/2025 12:17:40,2,790,740,3,1,1410
04/04/2025 12:18:40,2,790,740,3,1,1230
04/04/2025 12:19:40,2,790,740,3,1,1840
04/04/2025 12:20:40,2,790,740,3,1,1840
04/04/2025 12:21:40,2,790,740,3,1,1710
04/04/2025 12:22:40,2,790,740,3,1,1430
04/04/2025 12:23:40,2,790,740,3,1,1380
04/04/2025 12:24:40,2,790,740,3,1,1410
04/04/2025 12:25:40,2,790,740,3,1,1320
04/04/2025 12:26:40,2,790,740,3,1,1260
04/04/2025 12:27:40,2,690,740,3,0,-999
04/04/2025 12:28:40,2,790,740,3,1,1280
04/04/2025 12:29:40,2,790,740,3,1,1340
04/04/2025 12:30:40,2,790,740,3,1,1200
04/04/2025 12:31:40,2,740,740,3,2,1220
04/04/2025 12:32:40,2,740,740,3,1,1260
04/04/2025 12:33:40,2,740,740,3,1,1220
04/04/2025 12:34:40,2,740,740,3,1,1180
04/04/2025 12:35:40,2,740,740,3,1,1210
04/04/2025 12:36:40,2,740,740,3,1,1310
04/04/2025 12:37:40,2,740,740,3,1,1310
04/04/2025 12:38:40,2,760,740,3,1,1200
