# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
07/06/2025 10:00:00,1,2190,2230,3,0,-999
07/06/2025 10:00:16,1,2190,2230,3,0,-999
07/06/2025 10:00:32,1,2200,2230,3,0,-999
07/06/2025 10:00:48,1,2200,2230,3,0,-999
07/06/2025 10:01:04,1,2200,2230,3,0,-999
07/06/2025 10:01:20,1,2200,2230,3,0,-999
07/06/2025 10:01:36,1,2200,2230,3,0,-999
07/06/2025 10:01:52,1,2200,2230,3,0,-999
07/06/2025 10:02:08,1,2200,2230,3,0,-999
07/06/2025 10:02:24,1,2200,2230,3,0,-999
07/06/2025 10:02:40,1,2200,2230,3,0,-999
07/06/2025 10:02:56,1,2200,2230,3,0,-999
07/06/2025 10:03:12,1,2200,2230,3,0,-999
07/06/2025 10:03:28,1,2200,2230,3,0,-999
07/06/2025 10:03:44,1,2190,2230,3,0,-999
07/06/2025 10:04:00,1,2190,2230,3,0,-999
07/06/2025 10:04:16,1,2190,2230,3,0,-999
07/06/2025 10:04:32,1,2200,2230,3,0,-999
07/06/2025 10:04:48,1,2190,2230,3,0,-999
07/06/2025 10:05:04,1,2170,2230,3,0,-999
07/06/2025 10:05:20,1,2130,2230,3,0,-999
07/06/2025 10:05:36,1,2130,2230,3,0,-999
07/06/2025 10:05:52,1,2130,2230,3,0,-999
07/06/2025 10:06:08,1,2130,2230,3,0,-999
07/06/2025 10:06:24,1,2120,2230,3,0,-999
07/06/2025 10:06:40,1,2120,2230,3,0,-999
07/06/2025 10:06:56,1,2130,2230,3,0,-999
07/06/2025 10:07:12,1,2130,2230,3,0,-999
07/06/2025 10:07:28,1,2130,2230,3,0,-999
07/06/2025 10:07:44,1,2130,2230,3,0,-999
07/06/2025 10:08:00,1,2130,2230,3,0,-999
07/06/2025 10:08:16,1,2130,2230,3,0,-999
07/06/2025 10:08:32,1,2120,2230,3,0,-999
07/06/2025 10:08:48,1,2110,2230,3,0,-999
07/06/2025 10:09:04,1,2110,2230,3,0,-999
07/06/2025 10:09:20,1,2110,2230,3,0,-999
07/06/2025 10:09:36,1,2110,2230,3,0,-999
07/06/2025 10:09:52,1,2110,2230,3,0,-999
07/06/2025 10:10:08,1,2110,2230,3,0,-999
07/06/2025 10:10:24,1,2110,2230,3,0,-999
07/06/2025 10:10:40,1,2100,2230,3,0,-999
07/06/2025 10:10:56,1,2100,2230,3,0,-999
07/06/2025 10:11:12,1,2100,2230,3,0,-999
07/06/2025 10:11:28,1,2100,2230,3,0,-999
07/06/2025 10:11:44,1,2100,2230,3,0,-999
07/06/2025 10:12:00,1,2100,2230,3,0,-999
07/06/2025 10:12:16,1,2090,2230,3,0,-999
07/06/2025 10:12:32,1,2090,2230,3,0,-999
07/06/2025 10:12:48,1,2090,2230,3,0,-999
07/06/2025 10:13:04,1,2090,2230,3,0,-999
07/06/2025 10:13:20,1,2090,2230,3,0,-999
07/06/2025 10:13:36,1,2080,2230,3,0,-999
07/06/2025 10:13:52,1,2080,2230,3,0,-999
07/06/2025 10:14:08,1,2080,2230,3,0,-999
07/06/2025 10:14:24,1,2080,2230,3,0,-999
07/06/2025 10:14:40,1,2090,2230,3,0,-999
07/06/2025 10:14:56,1,2090,2230,3,0,-999
07/06/2025 10:15:12,1,2080,2230,3,0,-999
07/06/2025 10:15:28,1,2080,2230,3,0,-999
07/06/2025 10:15:44,1,2080,2230,3,0,-999
07/06/2025 10:16:00,1,2080,2230,3,0,-999
07/06/2025 10:16:16,1,2090,2230,3,0,-999
07/06/2025 10:16:32,1,2090,2230,3,0,-999
07/06/2025 10:16:48,1,2090,2230,3,0,-999
07/06/2025 10:17:04,1,2090,2230,3,0,-999
07/06/2025 10:17:20,1,2090,2230,3,0,-999
07/06/2025 10:17:36,1,2090,2230,3,0,-999
07/06/2025 10:17:52,1,2090,2230,3,0,-999
07/06/2025 10:18:08,1,2090,2230,3,0,-999
07/06/2025 10:18:24,1,2080,2230,3,0,-999
07/06/2025 10:18:40,1,2090,2230,3,0,-999
07/06/2025 10:18:56,1,2090,2230,3,0,-999
07/06/2025 10:19:12,1,2090,2230,3,0,-999
07/06/2025 10:19:28,1,2090,2230,3,0,-999
07/06/2025 10:19:44,1,2090,2230,3,0,-999
07/06/2025 10:20:00,1,2090,2230,3,0,-999
07/06/2025 10:20:16,1,2090,2230,3,0,-999
07/06/2025 10:20:32,1,2090,2230,3,0,-999
07/06/2025 10:20:48,1,2090,2230,3,0,-999
07/06/2025 10:21:04,1,2090,2230,3,0,-999
07/06/2025 10:21:20,1,2090,2230,3,0,-999
07/06/2025 10:21:36,1,2090,2230,3,0,-999
07/06/2025 10:21:52,1,2090,2230,3,0,-999
07/06/2025 10:22:08,1,2090,2230,3,0,-999
07/06/2025 10:22:24,1,2100,2230,3,0,-999
07/06/2025 10:22:40,1,2100,2230,3,0,-999
07/06/2025 10:22:56,1,2100,2230,3,0,-999
07/06/2025 10:23:12,1,2100,2230,3,0,-999
07/06/2025 10:23:28,1,2100,2230,3,0,-999
07/06/2025 10:23:44,1,2100,2230,3,0,-999
07/06/2025 10:24:00,1,2110,2230,3,0,-999
07/06/2025 10:24:16,1,2110,2230,3,0,-999
07/06/2025 10:24:32,1,2120,2230,3,0,-999
07/06/2025 10:24:48,1,2120,2230,3,0,-999
07/06/2025 10:25:04,1,2120,2230,3,0,-999
07/06/2025 10:25:20,1,2120,2230,3,0,-999
07/06/2025 10:25:36,1,2130,2230,3,0,-999
07/06/2025 10:25:52,1,2130,2230,3,0,-999
07/06/2025 10:26:08,1,2130,2230,3,0,-999
07/06/2025 10:26:24,1,2130,2230,3,0,-999
07/06/2025 10:26:40,1,2130,2230,3,0,-999
07/06/2025 10:26:56,1,2130,2230,3,0,-999
07/06/2025 10:27:12,1,2140,2230,3,0,-999
07/06/2025 10:27:28,1,2140,2230,3,0,-999
07/06/2025 10:27:44,1,2140,2230,3,0,-999
07/06/2025 10:28:00,1,2140,2230,3,0,-999
07/06/2025 10:28:16,1,2140,2230,3,0,-999
07/06/2025 10:28:32,1,2140,2230,3,0,-999
07/06/2025 10:28:48,1,-999,2230,3,1,2200
07/06/2025 10:29:04,1,-999,2230,3,1,2200
07/06/2025 10:29:20,1,-999,2230,3,1,2200
07/06/2025 10:29:36,1,1560,2230,3,0,-999
07/06/2025 10:29:52,1,1570,2230,3,0,-999
07/06/2025 10:30:08,1,-999,2230,3,1,2240
07/06/2025 10:30:24,1,-999,2230,3,1,2240
07/06/2025 10:30:40,1,-999,2230,3,1,2200
07/06/2025 10:30:56,1,-999,2230,3,1,2200
07/06/2025 10:31:12,1,2320,2230,3,1,2230
07/06/2025 10:31:28,1,2320,2230,3,1,2230
07/06/2025 10:31:44,1,2320,2230,3,1,2230
07/06/2025 10:32:00,1,2320,2230,3,1,2240
07/06/2025 10:32:16,1,2350,2230,3,1,2240
07/06/2025 10:32:32,1,2320,2230,3,1,2210
07/06/2025 10:32:48,1,2320,2230,3,1,2210
07/06/2025 10:33:04,1,2340,2230,3,1,2160
07/06/2025 10:33:20,1,2340,2230,3,1,2160
07/06/2025 10:33:36,1,2340,2230,3,1,2070
07/06/2025 10:33:52,1,2320,2230,3,1,2070
07/06/2025 10:34:08,1,2320,2230,3,1,2070
07/06/2025 10:34:24,1,2320,2230,3,1,2020
07/06/2025 10:34:40,1,2320,2230,3,1,2020
07/06/2025 10:34:56,1,2320,2230,3,1,2030
07/06/2025 10:35:12,1,2320,2230,3,1,2030
07/06/2025 10:35:28,1,2300,2230,3,1,2130
