# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
14/01/2025 11:56:41,-999,820,-999,3,1,4900
14/01/2025 11:57:41,-999,820,-999,3,1,4790
14/01/2025 11:58:41,-999,820,-999,3,1,4760
14/01/2025 11:59:41,-999,-999,-999,3,1,4750
14/01/2025 12:00:41,3,700,820,3,1,4320
14/01/2025 12:01:41,3,580,820,3,1,4240
14/01/2025 12:02:41,3,10,820,3,1,4290
14/01/2025 12:03:41,3,590,820,3,1,4300
14/01/2025 12:04:41,3,690,820,3,1,4320
14/01/2025 12:05:41,3,670,820,3,2,4330
14/01/2025 12:06:41,3,720,820,3,1,4380
14/01/2025 12:07:41,3,590,820,3,1,4310
14/01/2025 12:08:41,3,750,820,3,1,4290
14/01/2025 12:09:41,3,740,820,3,1,4420
14/01/2025 12:10:41,3,760,820,3,1,4560
14/01/2025 12:11:41,3,730,820,3,2,6150
14/01/2025 12:12:41,3,810,820,3,1,6550
14/01/2025 12:13:41,3,810,820,3,2,4260
14/01/2025 12:14:41,3,810,820,3,2,4820
14/01/2025 12:15:41,3,810,820,3,1,5130
14/01/2025 12:16:41,3,800,820,3,2,4900
14/01/2025 12:17:41,3,810,820,3,1,5640
14/01/2025 12:18:41,3,810,820,3,1,5530
14/01/2025 12:19:41,3,810,820,3,2,4420
14/01/2025 12:20:41,3,810,820,3,1,4990
14/01/2025 12:21:41,3,800,820,3,1,4940
14/01/2025 12:22:41,3,800,820,3,1,5060
14/01/2025 12:23:41,3,800,820,3,1,5120
14/01/2025 12:24:41,3,800,820,3,1,5080
14/01/2025 12:25:41,3,800,820,3,1,4800
14/01/2025 12:26:41,3,800,820,3,1,5050
14/01/2025 12:27:41,3,790,820,3,1,5130
14/01/2025 12:28:41,3,790,820,3,1,5160
14/01/2025 12:29:41,3,790,820,3,1,5150
14/01/2025 12:30:41,3,790,820,3,0,-999
14/01/2025 12:31:41,3,790,820,3,2,5750
14/01/2025 12:32:41,3,790,820,3,1,5780
14/01/2025 12:33:41,3,790,820,3,1,5320
14/01/2025 12:34:41,3,790,820,3,1,5380
14/01/2025 12:35:41,3,790,820,3,1,5180
14/01/2025 12:36:41,3,780,820,3,1,5540
14/01/2025 12:37:41,3,780,820,3,1,5530
14/01/2025 12:38:41,3,780,820,3,1,5500
14/01/2025 12:39:41,3,780,820,3,1,5560
14/01/2025 12:40:41,3,780,820,3,1,5560
14/01/2025 12:41:41,3,780,820,3,1,5540
14/01/2025 12:42:41,3,780,820,3,1,5490
14/01/2025 12:43:41,3,780,820,3,1,5350
14/01/2025 12:44:41,3,-999,820,3,1,4730
14/01/2025 12:45:41,3,3050,820,3,1,4370
14/01/2025 12:46:41,3,3080,820,3,1,4040
14/01/2025 12:47:41,3,3150,820,3,1,4020
14/01/2025 12:48:41,3,3140,820,3,1,4010
14/01/2025 12:49:41,3,670,820,3,1,4100
14/01/2025 12:50:41,3,680,820,3,1,4230
14/01/2025 12:51:41,3,760,820,3,1,4460
14/01/2025 12:52:41,3,780,820,3,2,4570
14/01/2025 12:53:41,3,780,820,3,2,4570
14/01/2025 12:54:41,3,780,820,3,2,4530
14/01/2025 12:55:41,3,-999,820,3,1,4500
14/01/2025 12:56:41,3,-999,820,3,1,4510
14/01/2025 12:57:41,3,-999,820,3,1,3850
14/01/2025 12:58:41,3,690,820,3,1,3830
14/01/2025 12:59:41,3,1530,820,3,1,4190
14/01/2025 13:00:41,3,-999,780,3,1,4600
14/01/2025 13:01:41,3,690,780,3,2,3820
14/01/2025 13:02:41,3,690,780,3,2,3500
14/01/2025 13:03:41,3,690,780,3,1,3750
14/01/2025 13:04:41,3,1100,780,3,1,4140
14/01/2025 13:05:41,3,-999,780,3,1,4520
14/01/2025 13:06:41,3,-999,780,3,1,4550
14/01/2025 13:07:41,3,-999,780,3,1,4410
14/01/2025 13:08:41,3,640,780,3,1,4350
14/01/2025 13:09:41,3,1500,780,3,1,4430
14/01/2025 13:10:41,3,830,780,3,1,4100
14/01/2025 13:11:41,3,3440,780,3,1,4010
14/01/2025 13:12:41,3,3400,780,3,1,4290
14/01/2025 13:13:41,3,770,780,3,1,4300
14/01/2025 13:14:41,3,670,780,3,1,4090
14/01/2025 13:15:41,3,3400,780,3,1,4010
14/01/2025 13:16:41,3,3430,780,3,1,4010
14/01/2025 13:17:41,3,700,780,3,1,3990
14/01/2025 13:18:41,3,700,780,3,1,3990
14/01/2025 13:19:41,3,3310,780,3,0,-999
14/01/2025 13:20:41,3,840,780,3,1,5300
14/01/2025 13:21:41,3,840,780,3,1,5310
14/01/2025 13:22:41,3,840,780,3,1,5340
14/01/2025 13:23:41,3,840,780,3,1,5260
14/01/2025 13:24:41,3,840,780,3,1,5300
14/01/2025 13:25:41,3,840,780,3,1,5290
14/01/2025 13:26:41,3,840,780,3,1,5220
14/01/2025 13:27:41,3,840,780,3,1,5370
14/01/2025 13:28:41,3,840,780,3,0,-999
14/01/2025 13:29:41,3,840,780,3,0,-999
14/01/2025 13:30:41,3,840,780,3,0,-999
14/01/2025 13:31:41,3,840,780,3,1,5520
