# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
08/02/2025 11:56:41,-999,620,-999,3,0,-999
08/02/2025 11:57:41,-999,620,-999,3,0,-999
08/02/2025 11:58:41,-999,630,-999,3,0,-999
08/02/2025 11:59:41,-999,630,-999,3,1,7480
08/02/2025 12:00:41,3,630,620,3,1,7490
08/02/2025 12:01:41,3,640,620,3,1,7480
08/02/2025 12:02:41,3,640,620,3,1,7450
08/02/2025 12:03:41,3,640,620,3,1,7420
08/02/2025 12:04:41,3,640,620,3,1,7240
08/02/2025 12:05:41,3,650,620,3,1,7220
08/02/2025 12:06:41,3,650,620,3,1,7200
08/02/2025 12:07:41,3,650,620,3,1,7220
08/02/2025 12:08:41,3,650,620,3,1,7140
08/02/2025 12:09:41,3,650,620,3,1,7090
08/02/2025 12:10:41,3,660,620,3,1,7030
08/02/2025 12:11:41,3,660,620,3,1,6980
08/02/2025 12:12:41,3,660,620,3,1,6970
08/02/2025 12:13:41,3,660,620,3,1,6950
08/02/2025 12:14:41,3,660,620,3,1,6900
08/02/2025 12:15:41,3,670,620,3,1,6890
08/02/2025 12:16:41,3,670,620,3,1,6930
08/02/2025 12:17:41,3,670,620,3,1,6910
08/02/2025 12:18:41,3,670,620,3,1,6910
08/02/2025 12:19:41,3,670,620,3,1,7030
08/02/2025 12:20:41,3,670,620,3,0,-999
08/02/2025 12:21:41,3,670,620,3,1,7120
08/02/2025 12:22:41,3,670,620,3,0,-999
08/02/2025 12:23:41,3,670,620,3,0,-999
08/02/2025 12:24:41,3,670,620,3,0,-999
08/02/2025 12:25:41,3,670,620,3,0,-999
08/02/2025 12:26:41,3,670,620,3,0,-999
08/02/2025 12:27:41,3,680,620,3,0,-999
08/02/2025 12:28:41,3,680,620,3,0,-999
08/02/2025 12:29:41,3,680,620,3,0,-999
08/02/2025 12:30:41,3,680,620,3,1,8680
08/02/2025 12:31:41,3,680,620,3,2,8480
08/02/2025 12:32:41,3,690,620,3,1,8580
08/02/2025 12:33:41,3,690,620,3,1,8600
08/02/2025 12:34:41,3,690,620,3,0,-999
08/02/2025 12:35:41,3,690,620,3,1,7760
08/02/2025 12:36:41,3,690,620,3,2,7460
08/02/2025 12:37:41,3,690,620,3,0,-999
08/02/2025 12:38:41,3,690,620,3,1,8080
08/02/2025 12:39:41,3,690,620,3,0,-999
08/02/2025 12:40:41,3,700,620,3,1,8130
08/02/2025 12:41:41,3,700,620,3,0,-999
08/02/2025 12:42:41,3,700,620,3,1,8140
08/02/2025 12:43:41,3,700,620,3,1,8150
08/02/2025 12:44:41,3,700,620,3,1,8150
08/02/2025 12:45:41,3,700,620,3,1,8160
08/02/2025 12:46:41,3,700,620,3,1,8150
08/02/2025 12:47:41,3,700,620,3,1,8150
08/02/2025 12:48:41,3,700,620,3,0,-999
08/02/2025 12:49:41,3,700,620,3,1,8170
08/02/2025 12:50:41,3,700,620,3,1,7570
08/02/2025 12:51:41,3,700,620,3,1,7650
08/02/2025 12:52:41,3,700,620,3,1,7770
08/02/2025 12:53:41,3,700,620,3,0,-999
08/02/2025 12:54:41,3,700,620,3,1,8000
08/02/2025 12:55:41,3,700,620,3,0,-999
08/02/2025 12:56:41,3,700,620,3,0,-999
08/02/2025 12:57:41,3,700,620,3,0,-999
08/02/2025 12:58:41,3,700,620,3,1,7550
08/02/2025 12:59:41,3,700,620,3,1,7750
08/02/2025 13:00:41,3,700,680,3,0,-999
08/02/2025 13:01:41,3,700,680,3,0,-999
08/02/2025 13:02:41,3,700,680,3,1,7330
08/02/2025 13:03:41,3,700,680,3,1,7300
08/02/2025 13:04:41,3,700,680,3,1,7260
08/02/2025 13:05:41,3,700,680,3,1,7250
08/02/2025 13:06:41,3,700,680,3,1,7390
08/02/2025 13:07:41,3,700,680,3,1,7470
08/02/2025 13:08:41,3,700,680,3,1,7520
08/02/2025 13:09:41,3,700,680,3,1,7530
08/02/2025 13:10:41,3,700,680,3,1,7530
08/02/2025 13:11:41,3,700,680,3,0,-999
08/02/2025 13:12:41,3,710,680,3,0,-999
08/02/2025 13:13:41,3,710,680,3,0,-999
08/02/2025 13:14:41,3,710,680,3,0,-999
08/02/2025 13:15:41,3,710,680,3,0,-999
08/02/2025 13:16:41,3,800,680,3,2,3390
08/02/2025 13:17:41,3,800,680,3,2,3390
08/02/2025 13:18:41,3,800,680,3,2,3390
08/02/2025 13:19:41,3,590,680,3,1,4590
08/02/2025 13:20:41,3,590,680,3,1,4560
08/02/2025 13:21:41,3,700,680,3,1,4580
08/02/2025 13:22:41,3,800,680,3,1,3480
08/02/2025 13:23:41,3,800,680,3,2,3420
08/02/2025 13:24:41,3,650,680,3,1,4590
08/02/2025 13:25:41,3,710,680,3,1,4580
08/02/2025 13:26:41,3,710,680,3,2,4600
08/02/2025 13:27:41,3,710,680,3,2,4530
08/02/2025 13:28:41,3,710,680,3,2,4530
08/02/2025 13:29:41,3,710,680,3,1,6940
08/02/2025 13:30:41,3,710,680,3,1,6660
08/02/2025 13:31:41,3,710,680,3,2,4590
08/02/2025 13:32:41,3,710,680,3,1,4580
08/02/2025 13:33:41,3,710,680,3,2,4590
08/02/2025 13:34:41,3,710,680,3,2,4540
08/02/2025 13:35:41,3,710,680,3,1,6540
08/02/2025 13:36:41,3,710,680,3,1,6530
08/02/2025 13:37:41,3,710,680,3,1,6510
08/02/2025 13:38:41,3,710,680,3,1,4540
08/02/2025 13:39:41,3,710,680,3,1,4600
08/02/2025 13:40:41,3,710,680,3,1,4600
08/02/2025 13:41:41,3,710,680,3,2,4630
08/02/2025 13:42:41,3,710,680,3,1,4670
08/02/2025 13:43:41,3,710,680,3,1,6600
08/02/2025 13:44:41,3,710,680,3,0,-999
08/02/2025 13:45:41,3,710,680,3,0,-999
08/02/2025 13:46:41,3,710,680,3,2,4560
08/02/2025 13:47:41,3,710,680,3,1,4570
08/02/2025 13:48:41,3,710,680,3,2,4570
08/02/2025 13:49:41,3,710,680,3,2,4570
08/02/2025 13:50:41,3,710,680,3,2,6590
08/02/2025 13:51:41,3,710,680,3,1,6620
08/02/2025 13:52:41,3,710,680,3,2,6600
08/02/2025 13:53:41,3,710,680,3,1,6810
08/02/2025 13:54:41,3,720,680,3,1,6900
08/02/2025 13:55:41,3,720,680,3,0,-999
08/02/2025 13:56:41,3,720,680,3,0,-999
08/02/2025 13:57:41,3,720,680,3,0,-999
08/02/2025 13:58:41,3,720,680,3,0,-999
08/02/2025 13:59:41,3,720,680,3,1,7260
08/02/2025 14:00:41,3,720,710,3,1,6380
08/02/2025 14:01:41,3,720,710,3,0,-999
08/02/2025 14:02:41,3,720,710,3,0,-999
08/02/2025 14:03:41,3,720,710,3,0,-999
08/02/2025 14:04:41,3,720,710,3,0,-999
08/02/2025 14:05:41,3,720,710,3,0,-999
08/02/2025 14:06:41,3,720,710,3,1,6320
08/02/2025 14:07:41,3,720,710,3,1,6340
08/02/2025 14:08:41,3,720,710,3,1,6350
08/02/2025 14:09:41,3,720,710,3,1,6330
08/02/2025 14:10:41,3,720,710,3,0,-999
