# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
29/07/2025 10:00:00,-999,830,-999,3,2,6010
29/07/2025 10:00:16,-999,830,-999,3,2,6010
29/07/2025 10:00:32,-999,860,-999,3,2,6050
29/07/2025 10:00:48,-999,890,-999,3,2,6050
29/07/2025 10:01:04,-999,890,-999,3,2,6020
29/07/2025 10:01:20,-999,890,-999,3,2,6020
29/07/2025 10:01:36,-999,890,-999,3,2,6020
29/07/2025 10:01:52,-999,910,-999,3,1,6060
29/07/2025 10:02:08,-999,930,-999,3,1,6060
29/07/2025 10:02:24,-999,910,-999,3,1,6020
29/07/2025 10:02:40,-999,900,-999,3,1,6020
29/07/2025 10:02:56,-999,910,-999,3,1,5990
29/07/2025 10:03:12,-999,910,-999,3,1,5990
29/07/2025 10:03:28,-999,910,-999,3,1,5940
29/07/2025 10:03:44,-999,920,-999,3,1,5940
29/07/2025 10:04:00,-999,930,-999,3,1,5940
29/07/2025 10:04:16,-999,930,-999,3,1,5930
29/07/2025 10:04:32,-999,930,-999,3,1,5930
29/07/2025 10:04:48,-999,940,-999,3,1,5990
29/07/2025 10:05:04,-999,930,-999,3,1,5990
29/07/2025 10:05:20,-999,920,-999,3,1,5960
29/07/2025 10:05:36,-999,920,-999,3,1,5960
29/07/2025 10:05:52,-999,950,-999,3,2,5940
29/07/2025 10:06:08,-999,990,-999,3,2,5940
29/07/2025 10:06:24,-999,1020,-999,3,2,5940
29/07/2025 10:06:40,-999,1040,-999,3,2,5980
29/07/2025 10:06:56,-999,1050,-999,3,2,5980
29/07/2025 10:07:12,-999,1040,-999,3,1,5920
29/07/2025 10:07:28,-999,1030,-999,3,1,5920
29/07/2025 10:07:44,-999,1000,-999,3,1,5960
29/07/2025 10:08:00,-999,970,-999,3,1,5960
29/07/2025 10:08:16,-999,960,-999,3,2,5950
29/07/2025 10:08:32,-999,950,-999,3,2,5950
29/07/2025 10:08:48,-999,940,-999,3,2,5950
29/07/2025 10:09:04,-999,910,-999,3,1,5930
29/07/2025 10:09:20,-999,880,-999,3,1,5930
29/07/2025 10:09:36,-999,880,-999,3,1,6030
29/07/2025 10:09:52,-999,880,-999,3,1,6030
29/07/2025 10:10:08,-999,900,-999,3,2,5910
29/07/2025 10:10:24,-999,910,-999,3,2,5910
29/07/2025 10:10:40,-999,910,-999,3,1,5890
29/07/2025 10:10:56,-999,920,-999,3,1,5890
