# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
15/09/2025 10:00:00,1,780,400,3,0,-999
15/09/2025 10:00:16,1,780,400,3,0,-999
15/09/2025 10:00:32,1,780,400,3,0,-999
15/09/2025 10:00:48,1,790,400,3,0,-999
15/09/2025 10:01:04,1,790,400,3,0,-999
15/09/2025 10:01:20,1,790,400,3,0,-999
15/09/2025 10:01:36,1,790,400,3,0,-999
15/09/2025 10:01:52,1,790,400,3,0,-999
15/09/2025 10:02:08,1,800,400,3,0,-999
15/09/2025 10:02:24,1,800,400,3,0,-999
15/09/2025 10:02:40,1,800,400,3,0,-999
15/09/2025 10:02:56,1,800,400,3,0,-999
15/09/2025 10:03:12,1,800,400,3,0,-999
15/09/2025 10:03:28,1,800,400,3,0,-999
15/09/2025 10:03:44,1,800,400,3,0,-999
15/09/2025 10:04:00,1,800,400,3,0,-999
15/09/2025 10:04:16,1,800,400,3,0,-999
15/09/2025 10:04:32,1,800,400,3,0,-999
15/09/2025 10:04:48,1,800,400,3,0,-999
15/09/2025 10:05:04,1,800,400,3,0,-999
15/09/2025 10:05:20,1,800,400,3,0,-999
15/09/2025 10:05:36,1,800,400,3,0,-999
15/09/2025 10:05:52,1,810,400,3,0,-999
15/09/2025 10:06:08,1,810,400,3,0,-999
15/09/2025 10:06:24,1,810,400,3,0,-999
15/09/2025 10:06:40,1,810,400,3,0,-999
15/09/2025 10:06:56,1,820,400,3,0,-999
15/09/2025 10:07:12,1,820,400,3,0,-999
15/09/2025 10:07:28,1,820,400,3,0,-999
15/09/2025 10:07:44,1,820,400,3,0,-999
15/09/2025 10:08:00,1,820,400,3,0,-999
15/09/2025 10:08:16,1,820,400,3,0,-999
15/09/2025 10:08:32,1,820,400,3,0,-999
15/09/2025 10:08:48,1,830,400,3,0,-999
15/09/2025 10:09:04,1,830,400,3,0,-999
15/09/2025 10:09:20,1,830,400,3,0,-999
15/09/2025 10:09:36,1,830,400,3,0,-999
15/09/2025 10:09:52,1,830,400,3,0,-999
15/09/2025 10:10:08,1,830,400,3,0,-999
15/09/2025 10:10:24,1,830,400,3,0,-999
15/09/2025 10:10:40,1,830,400,3,0,-999
15/09/2025 10:10:56,1,830,400,3,0,-999
15/09/2025 10:11:12,1,830,400,3,0,-999
15/09/2025 10:11:28,1,830,400,3,0,-999
15/09/2025 10:11:44,1,840,400,3,0,-999
15/09/2025 10:12:00,1,840,400,3,0,-999
15/09/2025 10:12:16,1,840,400,3,0,-999
15/09/2025 10:12:32,1,840,400,3,0,-999
15/09/2025 10:12:48,1,840,400,3,0,-999
15/09/2025 10:13:04,1,840,400,3,0,-999
15/09/2025 10:13:20,1,840,400,3,0,-999
15/09/2025 10:13:36,1,840,400,3,0,-999
15/09/2025 10:13:52,1,840,400,3,0,-999
15/09/2025 10:14:08,1,840,400,3,0,-999
15/09/2025 10:14:24,1,840,400,3,0,-999
15/09/2025 10:14:40,1,850,400,3,0,-999
15/09/2025 10:14:56,1,850,400,3,0,-999
15/09/2025 10:15:12,1,850,400,3,0,-999
15/09/2025 10:15:28,1,850,400,3,0,-999
15/09/2025 10:15:44,1,850,400,3,0,-999
15/09/2025 10:16:00,1,850,400,3,0,-999
15/09/2025 10:16:16,1,850,400,3,0,-999
15/09/2025 10:16:32,1,850,400,3,0,-999
15/09/2025 10:16:48,1,850,400,3,0,-999
15/09/2025 10:17:04,1,850,400,3,0,-999
15/09/2025 10:17:20,1,860,400,3,0,-999
15/09/2025 10:17:36,1,860,400,3,0,-999
15/09/2025 10:17:52,1,860,400,3,0,-999
15/09/2025 10:18:08,1,860,400,3,0,-999
15/09/2025 10:18:24,1,860,400,3,0,-999
15/09/2025 10:18:40,1,860,400,3,0,-999
15/09/2025 10:18:56,1,860,400,3,0,-999
15/09/2025 10:19:12,1,870,400,3,0,-999
15/09/2025 10:19:28,1,870,400,3,0,-999
15/09/2025 10:19:44,1,870,400,3,0,-999
15/09/2025 10:20:00,1,870,400,3,0,-999
15/09/2025 10:20:16,1,870,400,3,0,-999
15/09/2025 10:20:32,1,870,400,3,0,-999
15/09/2025 10:20:48,1,870,400,3,0,-999
15/09/2025 10:21:04,1,870,400,3,0,-999
15/09/2025 10:21:20,1,870,400,3,0,-999
15/09/2025 10:21:36,1,870,400,3,0,-999
15/09/2025 10:21:52,1,870,400,3,0,-999
15/09/2025 10:22:08,1,870,400,3,0,-999
